variable,x,y
bio1,-47.5,0.0022938791662454605
bio1,-46.768,0.0022938791662454605
bio1,-46.036,0.0022938791662454605
bio1,-45.304,0.0022938791662454605
bio1,-44.572,0.0022938791662454605
bio1,-43.84,0.0022938791662454605
bio1,-43.108,0.0022938791662454605
bio1,-42.376,0.0022938791662454605
bio1,-41.644,0.0022938791662454605
bio1,-40.912,0.0022938791662454605
bio1,-40.18,0.0022938791662454605
bio1,-39.448,0.0022938791662454605
bio1,-38.716,0.0022938791662454605
bio1,-37.984,0.0022938791662454605
bio1,-37.252,0.0022938791662454605
bio1,-36.519999999999996,0.0022938791662454605
bio1,-35.788,0.0022938791662454605
bio1,-35.056,0.0022938791662454605
bio1,-34.324,0.0022938791662454605
bio1,-33.592,0.0022938791662454605
bio1,-32.86,0.0022938791662454605
bio1,-32.128,0.0022938791662454605
bio1,-31.396,0.0022938791662454605
bio1,-30.664,0.0022938791662454605
bio1,-29.932,0.0022938791662454605
bio1,-29.2,0.0022938791662454605
bio1,-28.468,0.0022938791662454605
bio1,-27.736,0.0022938791662454605
bio1,-27.004,0.0022938791662454605
bio1,-26.272,0.0022938791662454605
bio1,-25.54,0.0022938791662454605
bio1,-24.808,0.0022938791662454605
bio1,-24.076,0.0022938791662454605
bio1,-23.344,0.0022938791662454605
bio1,-22.612,0.0022938791662454605
bio1,-21.88,0.0022938791662454605
bio1,-21.148,0.0022938791662454605
bio1,-20.416,0.0022938791662454605
bio1,-19.684,0.0022938791662454605
bio1,-18.952,0.0022938791662454605
bio1,-18.22,0.0022938791662454605
bio1,-17.488,0.0022938791662454605
bio1,-16.756,0.0023100306279957294
bio1,-16.024,0.0023591690696775913
bio1,-15.292000000000002,0.0024093501269817352
bio1,-14.560000000000002,0.0024605956859886646
bio1,-13.828000000000003,0.0025129287969321012
bio1,-13.095999999999997,0.0025663720443844795
bio1,-12.363999999999997,0.002620948711410165
bio1,-11.631999999999998,0.002676683245226741
bio1,-10.899999999999999,0.0027335993945598602
bio1,-10.168,0.0027917225379496813
bio1,-9.436,0.0028510780539363623
bio1,-8.704,0.002911691553890705
bio1,-7.972000000000001,0.0029735902789980173
bio1,-7.240000000000002,0.0030368005391210318
bio1,-6.508000000000003,0.0031013505067676306
bio1,-5.776000000000003,0.0031672681216150522
bio1,-5.043999999999997,0.003234582021832466
bio1,-4.311999999999998,0.0033033222425729036
bio1,-3.5799999999999983,0.0033735178876668215
bio1,-2.847999999999999,0.003445200389251113
bio1,-2.1159999999999997,0.0035184004809707403
bio1,-1.3840000000000003,0.003593150293454528
bio1,-0.652000000000001,0.003669482422992587
bio1,0.0799999999999983,0.003747429931536317
