variable,x,y
bio11,-117.0,0.23612497746944427
bio11,-116.136,0.23612497746944427
bio11,-115.272,0.23612497746944427
bio11,-114.408,0.23612497746944427
bio11,-113.544,0.23612497746944427
bio11,-112.68,0.23612497746944427
bio11,-111.816,0.23612497746944427
bio11,-110.952,0.23612497746944427
bio11,-110.088,0.23612497746944427
bio11,-109.224,0.23612497746944427
bio11,-108.36,0.23612497746944427
bio11,-107.496,0.23612497746944427
bio11,-106.632,0.23612497746944427
bio11,-105.768,0.23612497746944427
bio11,-104.904,0.23612497746944427
bio11,-104.03999999999999,0.23612497746944427
bio11,-103.176,0.23612497746944427
bio11,-102.312,0.23612497746944427
bio11,-101.44800000000001,0.23612497746944427
bio11,-100.584,0.23612497746944427
bio11,-99.72,0.23612497746944427
bio11,-98.856,0.23612497746944427
bio11,-97.992,0.23612497746944427
bio11,-97.128,0.23612497746944427
bio11,-96.264,0.23612497746944427
bio11,-95.4,0.23612497746944427
bio11,-94.536,0.23612497746944427
bio11,-93.672,0.23612497746944427
bio11,-92.80799999999999,0.23612497746944427
bio11,-91.944,0.23612497746944427
bio11,-91.08,0.23612497746944427
bio11,-90.21600000000001,0.23612497746944427
bio11,-89.352,0.23612497746944427
bio11,-88.488,0.23612497746944427
bio11,-87.624,0.23612497746944427
bio11,-86.76,0.23612497746944427
bio11,-85.896,0.23612497746944427
bio11,-85.032,0.23612497746944427
bio11,-84.168,0.23612497746944427
bio11,-83.304,0.23612497746944427
bio11,-82.44,0.23612497746944427
bio11,-81.576,0.23612497746944427
bio11,-80.712,0.2367406040430069
bio11,-79.848,0.2385893166065216
bio11,-78.98400000000001,0.24044069647789001
bio11,-78.12,0.24229462444782257
bio11,-77.256,0.24415098130702972
bio11,-76.392,0.24600958824157715
bio11,-75.52799999999999,0.2478703409433365
bio11,-74.664,0.249733105301857
bio11,-73.8,0.2515977621078491
bio11,-72.936,0.2534641623497009
bio11,-72.072,0.2553321421146393
bio11,-71.208,0.257201611995697
bio11,-70.344,0.2590724229812622
bio11,-69.47999999999999,0.2609444558620453
bio11,-68.616,0.2628175616264343
bio11,-67.75200000000001,0.2646915912628174
bio11,-66.888,0.2665664255619049
bio11,-66.024,0.26844194531440735
bio11,-65.16,0.2703179717063904
bio11,-64.29599999999999,0.27219444513320923
bio11,-63.432,0.27407118678092957
bio11,-62.568,0.27594804763793945
bio11,-61.704,0.27782493829727173
bio11,-60.84,0.27970167994499207
bio11,-59.976,0.2815781831741333
bio11,-59.112,0.2834542989730835
bio11,-58.248,0.2853298783302307
bio11,-57.384,0.2872048020362854
bio11,-56.52,0.289078950881958
bio11,-55.656,0.290952205657959
bio11,-54.792,0.292824387550354
bio11,-53.928,0.2946954071521759
bio11,-53.064,0.29656514525413513
bio11,-52.2,0.29843342304229736
bio11,-51.336,0.30030015110969543
bio11,-50.471999999999994,0.3021652102470398
bio11,-49.608000000000004,0.3040284514427185
bio11,-48.744,0.305889755487442
bio11,-47.879999999999995,0.3077490031719208
bio11,-47.016000000000005,0.30960607528686523
bio11,-46.152,0.31146082282066345
bio11,-45.288,0.31331315636634827
bio11,-44.42400000000001,0.31516289710998535
bio11,-43.56,0.31700998544692993
bio11,-42.696,0.31885430216789246
bio11,-41.831999999999994,0.3206956684589386
bio11,-40.968,0.3225340247154236
bio11,-40.104,0.3243692219257355
bio11,-39.239999999999995,0.3262011408805847
bio11,-38.376000000000005,0.32802969217300415
bio11,-37.512,0.32985472679138184
bio11,-36.647999999999996,0.3316761255264282
bio11,-35.784000000000006,0.33349382877349854
bio11,-34.92,0.33530768752098083
bio11,-34.056,0.33711758255958557
bio11,-33.19199999999999,0.3389233946800232
bio11,-32.328,0.3407250642776489
bio11,-31.464,0.34252244234085083
bio11,-30.599999999999994,0.34431540966033936
bio11,-29.736000000000004,0.3461039066314697
bio11,-28.872,0.34788778424263
bio11,-28.007999999999996,0.3496669828891754
bio11,-27.144000000000005,0.351441353559494
bio11,-26.28,0.35321080684661865
bio11,-25.415999999999997,0.35497525334358215
bio11,-24.552000000000007,0.35673457384109497
bio11,-23.688000000000002,0.35848867893218994
bio11,-22.823999999999998,0.3602375090122223
bio11,-21.959999999999994,0.3619808852672577
bio11,-21.096000000000004,0.36371877789497375
bio11,-20.232,0.3654510974884033
bio11,-19.367999999999995,0.36717769503593445
bio11,-18.504000000000005,0.36889851093292236
bio11,-17.64,0.3706134855747223
bio11,-16.775999999999996,0.3723224699497223
bio11,-15.912000000000006,0.3740254044532776
bio11,-15.048000000000002,0.375722199678421
bio11,-14.183999999999997,0.3774127662181854
bio11,-13.319999999999993,0.37909701466560364
bio11,-12.456000000000003,0.3807748556137085
bio11,-11.591999999999999,0.3824462294578552
bio11,-10.727999999999994,0.38411104679107666
bio11,-9.864000000000004,0.38576921820640564
bio11,-9.0,0.3874206840991974
bio11,-8.135999999999996,0.38906532526016235
bio11,-7.272000000000006,0.39070311188697815
bio11,-6.408000000000001,0.3923339545726776
bio11,-5.543999999999997,0.3939577341079712
bio11,-4.680000000000007,0.3955744504928589
bio11,-3.8160000000000025,0.39718395471572876
bio11,-2.951999999999998,0.3987862467765808
bio11,-2.087999999999994,0.4003812074661255
bio11,-1.2240000000000038,0.401968777179718
bio11,-0.35999999999999943,0.403548926115036
bio11,0.5040000000000049,0.4051215350627899
bio11,1.367999999999995,0.40668657422065735
bio11,2.2319999999999993,0.40824395418167114
bio11,3.0960000000000036,0.4097936153411865
bio11,3.9599999999999937,0.4113354980945587
bio11,4.823999999999998,0.41286957263946533
bio11,5.688000000000002,0.4143957495689392
bio11,6.552000000000007,0.41591396927833557
bio11,7.415999999999997,0.41742417216300964
bio11,8.280000000000001,0.41892629861831665
bio11,9.144000000000005,0.4204203188419342
bio11,10.007999999999996,0.42190614342689514
bio11,10.872,0.42338377237319946
bio11,11.73599999999999,0.4248530864715576
bio11,12.599999999999994,0.4263140857219696
bio11,13.463999999999999,0.42776668071746826
bio11,14.328000000000003,0.4292108714580536
bio11,15.192000000000007,0.4306465685367584
bio11,16.05600000000001,0.4320737421512604
bio11,16.919999999999987,0.4334923326969147
bio11,17.783999999999992,0.4349023103713989
bio11,18.647999999999996,0.43630361557006836
bio11,19.512,0.4376962184906006
bio11,20.376000000000005,0.4390800893306732
bio11,21.24000000000001,0.4404551386833191
bio11,22.104000000000013,0.4418213963508606
bio11,22.96799999999999,0.44317877292633057
bio11,23.831999999999994,0.4445272386074066
bio11,24.695999999999998,0.44586673378944397
bio11,25.560000000000002,0.447197288274765
bio11,26.424000000000007,0.4485188126564026
bio11,27.28800000000001,0.4498312771320343
bio11,28.151999999999987,0.45113468170166016
bio11,29.01599999999999,0.4524289667606354
bio11,29.879999999999995,0.4537140727043152
bio11,30.744,0.454990029335022
bio11,31.608000000000004,0.45625677704811096
bio11,32.47200000000001,0.4575142562389374
bio11,33.33600000000001,0.4587624967098236
bio11,34.19999999999999,0.4600014090538025
bio11,35.06399999999999,0.4612310230731964
bio11,35.928,0.4624512791633606
bio11,36.792,0.46366217732429504
bio11,37.656000000000006,0.464863657951355
bio11,38.52000000000001,0.4660557210445404
bio11,39.383999999999986,0.46723830699920654
bio11,40.24799999999999,0.46841147541999817
bio11,41.111999999999995,0.46957510709762573
bio11,41.976,0.470729261636734
