variable,x,y
bio1,-16.7,0.11794523894786835
bio1,-16.0352,0.11794523894786835
bio1,-15.3704,0.11794523894786835
bio1,-14.705599999999999,0.11794523894786835
bio1,-14.040799999999999,0.11794523894786835
bio1,-13.376,0.11794523894786835
bio1,-12.7112,0.11794523894786835
bio1,-12.0464,0.11794523894786835
bio1,-11.381599999999999,0.11794523894786835
bio1,-10.7168,0.11794523894786835
bio1,-10.052,0.11794523894786835
bio1,-9.3872,0.11794523894786835
bio1,-8.7224,0.11794523894786835
bio1,-8.057599999999999,0.11794523894786835
bio1,-7.392800000000001,0.11794523894786835
bio1,-6.728,0.11794523894786835
bio1,-6.0632,0.11794523894786835
bio1,-5.3984000000000005,0.11794523894786835
bio1,-4.733599999999999,0.11794523894786835
bio1,-4.0687999999999995,0.11794523894786835
bio1,-3.404,0.11794523894786835
bio1,-2.7392000000000003,0.11794523894786835
bio1,-2.0744000000000007,0.11794523894786835
bio1,-1.4095999999999993,0.11794523894786835
bio1,-0.7447999999999997,0.11794523894786835
bio1,-0.0799999999999983,0.11794523894786835
bio1,0.5848000000000013,0.11794523894786835
bio1,1.249600000000001,0.11794523894786835
bio1,1.914399999999997,0.11794523894786835
bio1,2.5791999999999966,0.11794523894786835
bio1,3.2439999999999998,0.11794523894786835
bio1,3.9087999999999994,0.11794523894786835
bio1,4.573599999999999,0.11794523894786835
bio1,5.238399999999999,0.11794523894786835
bio1,5.903199999999998,0.11794523894786835
bio1,6.568000000000001,0.11794523894786835
bio1,7.232800000000001,0.11794523894786835
bio1,7.897600000000001,0.11794523894786835
bio1,8.5624,0.11794523894786835
bio1,9.227199999999996,0.11794523894786835
bio1,9.892,0.11794523894786835
bio1,10.556799999999999,0.11794523894786835
bio1,11.221599999999999,0.11820130050182343
bio1,11.886399999999998,0.11897239089012146
bio1,12.551199999999998,0.1197478249669075
bio1,13.215999999999998,0.12052762508392334
bio1,13.8808,0.12131179869174957
bio1,14.5456,0.12210036814212799
bio1,15.2104,0.12289334088563919
bio1,15.875199999999996,0.12369074672460556
bio1,16.540000000000003,0.1244925856590271
bio1,17.204799999999995,0.1252988874912262
bio1,17.869600000000002,0.12610964477062225
bio1,18.534399999999994,0.12692490220069885
bio1,19.1992,0.127744659781456
bio1,19.864,0.12856891751289368
bio1,20.528799999999993,0.12939772009849548
bio1,21.1936,0.13023105263710022
bio1,21.858399999999993,0.13106895983219147
bio1,22.5232,0.13191142678260803
bio1,23.188,0.1327584832906723
bio1,23.8528,0.13361014425754547
bio1,24.517599999999998,0.13446642458438873
bio1,25.182399999999998,0.13532733917236328
bio1,25.847199999999997,0.13619288802146912
bio1,26.512000000000004,0.13706310093402863
bio1,27.176799999999997,0.137937992811203
bio1,27.841599999999996,0.13881756365299225
bio1,28.506399999999996,0.13970182836055756
bio1,29.171199999999995,0.1405908167362213
bio1,29.836000000000002,0.14148452877998352
bio1,30.500799999999995,0.14238296449184418
bio1,31.1656,0.14328616857528687
bio1,31.830399999999994,0.14419414103031158
bio1,32.4952,0.14510689675807953
bio1,33.16,0.1460244357585907
bio1,33.824799999999996,0.1469467729330063
bio1,34.489599999999996,0.14787393808364868
bio1,35.154399999999995,0.14880593121051788
bio1,35.819199999999995,0.14974276721477509
bio1,36.483999999999995,0.1506844460964203
bio1,37.148799999999994,0.15163099765777588
bio1,37.813599999999994,0.15258243680000305
bio1,38.47839999999999,0.1535387635231018
bio1,39.14319999999999,0.15449997782707214
bio1,39.80799999999999,0.15546610951423645
bio1,40.47279999999999,0.15643717348575592
bio1,41.137600000000006,0.15741315484046936
bio1,41.80239999999999,0.15839409828186035
bio1,42.46719999999999,0.1593799889087677
bio1,43.13199999999999,0.1603708565235138
bio1,43.79679999999999,0.16136668622493744
bio1,44.461600000000004,0.16236752271652222
bio1,45.12639999999999,0.16337335109710693
bio1,45.7912,0.1643841713666916
bio1,46.45599999999999,0.16540002822875977
bio1,47.1208,0.16642090678215027
bio1,47.7856,0.1674468219280243
bio1,48.45039999999999,0.16847778856754303
bio1,49.11519999999999,0.16951380670070648
bio1,49.78,0.17055487632751465
bio1,50.44479999999999,0.1716010421514511
bio1,51.109599999999986,0.17265227437019348
bio1,51.774399999999986,0.17370858788490295
bio1,52.4392,0.17477001249790192
bio1,53.104,0.17583654820919037
bio1,53.768799999999985,0.17690818011760712
bio1,54.433599999999984,0.17798495292663574
bio1,55.0984,0.17906683683395386
bio1,55.7632,0.18015386164188385
bio1,56.428,0.18124602735042572
bio1,57.09279999999998,0.18234333395957947
bio1,57.75759999999998,0.18344581127166748
bio1,58.422399999999996,0.18455344438552856
bio1,59.087199999999996,0.18566623330116272
bio1,59.751999999999995,0.18678420782089233
bio1,60.41679999999998,0.1879073530435562
bio1,61.081599999999995,0.18903568387031555
bio1,61.746399999999994,0.19016921520233154
bio1,62.411199999999994,0.191307932138443
bio1,63.07599999999999,0.1924518346786499
bio1,63.74079999999998,0.19360095262527466
bio1,64.40559999999999,0.19475528597831726
bio1,65.07039999999999,0.19591480493545532
bio1,65.73519999999999,0.19707955420017242
bio1,66.39999999999999,0.19824951887130737
bio1,67.06479999999999,0.19942469894886017
bio1,67.72959999999999,0.200605109333992
bio1,68.39439999999999,0.20179075002670288
bio1,69.05919999999999,0.2029816061258316
bio1,69.724,0.20417769253253937
bio1,70.38879999999999,0.20537902414798737
bio1,71.05359999999999,0.2065855711698532
bio1,71.71839999999999,0.2077973634004593
bio1,72.38319999999999,0.2090144008398056
bio1,73.048,0.21023665368556976
bio1,73.71279999999999,0.21146416664123535
bio1,74.37759999999999,0.21269690990447998
bio1,75.04239999999999,0.21393486857414246
bio1,75.7072,0.21517808735370636
bio1,76.372,0.2164265364408493
bio1,77.03679999999999,0.2176802009344101
bio1,77.70159999999998,0.21893911063671112
bio1,78.36639999999998,0.22020326554775238
bio1,79.0312,0.2214726358652115
bio1,79.696,0.22274723649024963
bio1,80.36079999999998,0.22402706742286682
bio1,81.02559999999998,0.22531209886074066
bio1,81.6904,0.22660237550735474
bio1,82.3552,0.22789785265922546
bio1,83.02,0.22919854521751404
bio1,83.68479999999998,0.23050443828105927
bio1,84.3496,0.23181554675102234
bio1,85.0144,0.23313184082508087
bio1,85.6792,0.23445333540439606
bio1,86.344,0.2357800304889679
bio1,87.00879999999998,0.2371118813753128
bio1,87.6736,0.23844891786575317
bio1,88.3384,0.239791139960289
bio1,89.00319999999999,0.2411385029554367
bio1,89.66799999999999,0.24249103665351868
bio1,90.33279999999999,0.24384871125221252
bio1,90.99759999999999,0.24521151185035706
bio1,91.66239999999999,0.24657946825027466
