variable,x,y
bio4,-1001.7,0.34376028180122375
bio4,-973.9872,0.34376028180122375
bio4,-946.2744,0.34376028180122375
bio4,-918.5616,0.34376028180122375
bio4,-890.8488,0.34376028180122375
bio4,-863.1360000000001,0.34376028180122375
bio4,-835.4232000000001,0.34376028180122375
bio4,-807.7104,0.34376028180122375
bio4,-779.9976,0.34376028180122375
bio4,-752.2848,0.34376028180122375
bio4,-724.5720000000001,0.34376028180122375
bio4,-696.8592,0.34376028180122375
bio4,-669.1464000000001,0.34376028180122375
bio4,-641.4336000000001,0.34376028180122375
bio4,-613.7208,0.34376028180122375
bio4,-586.008,0.34376028180122375
bio4,-558.2952,0.34376028180122375
bio4,-530.5824,0.34376028180122375
bio4,-502.86960000000005,0.34376028180122375
bio4,-475.1568,0.34376028180122375
bio4,-447.4440000000001,0.34376028180122375
bio4,-419.73119999999994,0.34376028180122375
bio4,-392.01839999999993,0.34376028180122375
bio4,-364.3056,0.34376028180122375
bio4,-336.5928,0.34376028180122375
bio4,-308.8799999999999,0.34376028180122375
bio4,-281.1672,0.34376028180122375
bio4,-253.45439999999996,0.34376028180122375
bio4,-225.74159999999995,0.34376028180122375
bio4,-198.02879999999993,0.34376028180122375
bio4,-170.31599999999992,0.34376028180122375
bio4,-142.60320000000002,0.34376028180122375
bio4,-114.8904,0.34376028180122375
bio4,-87.17759999999987,0.34376028180122375
bio4,-59.46479999999997,0.34376028180122375
bio4,-31.751999999999953,0.34376028180122375
bio4,-4.039200000000051,0.34376028180122375
bio4,23.67360000000008,0.34376028180122375
bio4,51.386400000000094,0.34376028180122375
bio4,79.09920000000011,0.34376028180122375
bio4,106.8119999999999,0.34376028180122375
bio4,134.5247999999999,0.34376028180122375
bio4,162.23760000000016,0.34442782402038574
bio4,189.95040000000017,0.3464280068874359
bio4,217.6632000000002,0.34842434525489807
bio4,245.3760000000002,0.3504166901111603
bio4,273.0888,0.35240495204925537
bio4,300.8016,0.354388952255249
bio4,328.5144,0.3563686013221741
bio4,356.22720000000004,0.3583437502384186
bio4,383.9400000000003,0.360314279794693
bio4,411.65280000000007,0.36228010058403015
bio4,439.3656000000001,0.3642410337924957
bio4,467.0784000000001,0.36619699001312256
bio4,494.7912000000001,0.3681478798389435
bio4,522.5040000000001,0.37009352445602417
bio4,550.2168000000001,0.37203383445739746
bio4,577.9295999999999,0.3739687204360962
bio4,605.6424000000002,0.3758980333805084
bio4,633.3552000000002,0.3778216540813446
bio4,661.0680000000002,0.37973952293395996
bio4,688.7808000000002,0.38165149092674255
bio4,716.4936,0.38355743885040283
bio4,744.2064,0.38545727729797363
bio4,771.9192,0.3873509168624878
bio4,799.6320000000003,0.38923823833465576
bio4,827.3448000000003,0.391119122505188
bio4,855.0576000000001,0.3929935097694397
bio4,882.7704000000001,0.39486125111579895
bio4,910.4832000000001,0.39672228693962097
bio4,938.1960000000001,0.3985764980316162
bio4,965.9088000000002,0.4004237949848175
bio4,993.6216,0.4022641181945801
bio4,1021.3344000000002,0.404097318649292
bio4,1049.0472000000002,0.40592333674430847
bio4,1076.76,0.40774208307266235
bio4,1104.4728000000002,0.4095534384250641
bio4,1132.1856,0.4113573729991913
