variable,x,y
bio1,-47.5,3.674119070637971E-4
bio1,-46.768,3.674119070637971E-4
bio1,-46.036,3.674119070637971E-4
bio1,-45.304,3.674119070637971E-4
bio1,-44.572,3.674119070637971E-4
bio1,-43.84,3.674119070637971E-4
bio1,-43.108,3.674119070637971E-4
bio1,-42.376,3.674119070637971E-4
bio1,-41.644,3.674119070637971E-4
bio1,-40.912,3.674119070637971E-4
bio1,-40.18,3.674119070637971E-4
bio1,-39.448,3.674119070637971E-4
bio1,-38.716,3.674119070637971E-4
bio1,-37.984,3.674119070637971E-4
bio1,-37.252,3.674119070637971E-4
bio1,-36.519999999999996,3.674119070637971E-4
bio1,-35.788,3.674119070637971E-4
bio1,-35.056,3.674119070637971E-4
bio1,-34.324,3.674119070637971E-4
bio1,-33.592,3.674119070637971E-4
bio1,-32.86,3.674119070637971E-4
bio1,-32.128,3.674119070637971E-4
bio1,-31.396,3.674119070637971E-4
bio1,-30.664,3.674119070637971E-4
bio1,-29.932,3.674119070637971E-4
bio1,-29.2,3.674119070637971E-4
bio1,-28.468,3.674119070637971E-4
bio1,-27.736,3.674119070637971E-4
bio1,-27.004,3.674119070637971E-4
bio1,-26.272,3.674119070637971E-4
bio1,-25.54,3.674119070637971E-4
bio1,-24.808,3.674119070637971E-4
bio1,-24.076,3.674119070637971E-4
bio1,-23.344,3.674119070637971E-4
bio1,-22.612,3.674119070637971E-4
bio1,-21.88,3.674119070637971E-4
bio1,-21.148,3.674119070637971E-4
bio1,-20.416,3.674119070637971E-4
bio1,-19.684,3.674119070637971E-4
bio1,-18.952,3.674119070637971E-4
bio1,-18.22,3.674119070637971E-4
bio1,-17.488,3.674119070637971E-4
bio1,-16.756,3.7064385833218694E-4
bio1,-16.024,3.8051127921789885E-4
bio1,-15.292000000000002,3.906412748619914E-4
bio1,-14.560000000000002,4.0104083018377423E-4
bio1,-13.828000000000003,4.1171713382937014E-4
bio1,-13.095999999999997,4.226775199640542E-4
bio1,-12.363999999999997,4.339295846875757E-4
bio1,-11.631999999999998,4.454810405150056E-4
bio1,-10.899999999999999,4.5733986189588904E-4
bio1,-10.168,4.695142270065844E-4
bio1,-9.436,4.820125177502632E-4
bio1,-8.704,4.948432906530797E-4
bio1,-7.972000000000001,5.080155096948147E-4
bio1,-7.240000000000002,5.215381388552487E-4
bio1,-6.508000000000003,5.354205495677888E-4
bio1,-5.776000000000003,5.496722878888249E-4
bio1,-5.043999999999997,5.643031327053905E-4
bio1,-4.311999999999998,5.793232121504843E-4
bio1,-3.5799999999999983,5.947428289800882E-4
bio1,-2.847999999999999,6.105725769884884E-4
bio1,-2.1159999999999997,6.268234574235976E-4
bio1,-1.3840000000000003,6.435065297409892E-4
bio1,-0.652000000000001,6.606333772651851E-4
bio1,0.0799999999999983,6.782157579436898E-4
bio1,0.8119999999999976,6.962657207623124E-4
bio1,1.543999999999997,7.147957221604884E-4
bio1,2.2760000000000034,7.338185096159577E-4
bio1,3.0080000000000027,7.53347179852426E-4
bio1,3.740000000000002,7.733951206319034E-4
bio1,4.472000000000001,7.939761853776872E-4
bio1,5.204000000000001,8.151044603437185E-4
bio1,5.936,8.367944974452257E-4
bio1,6.667999999999999,8.590612560510635E-4
bio1,7.399999999999999,8.819199865683913E-4
bio1,8.131999999999998,9.053864050656557E-4
bio1,8.863999999999997,9.294766350649297E-4
bio1,9.595999999999997,9.542072657495737E-4
bio1,10.328000000000003,9.795952355489135E-4
bio1,11.060000000000002,0.001005658064968884
bio1,11.792000000000002,0.001032413449138403
bio1,12.524000000000001,0.0010598800145089626
bio1,13.256,0.0010880765039473772
bio1,13.988,0.0011170223588123918
bio1,14.719999999999999,0.001146737253293395
bio1,15.451999999999998,0.0011772416764870286
bio1,16.183999999999997,0.001208556699566543
bio1,16.915999999999997,0.001240703510120511
bio1,17.647999999999996,0.0012737044598907232
bio1,18.379999999999995,0.0013075819006189704
bio1,19.111999999999995,0.0013423592317849398
bio1,19.843999999999994,0.0013780603185296059
bio1,20.575999999999993,0.0014147094916552305
bio1,21.308000000000007,0.0014523320132866502
bio1,22.040000000000006,0.0014909534947946668
bio1,22.772000000000006,0.001530600362457335
bio1,23.504000000000005,0.0015712999738752842
bio1,24.236000000000004,0.0016130800358951092
bio1,24.968000000000004,0.0016559691866859794
bio1,25.700000000000003,0.0016999967629089952
bio1,26.432000000000002,0.001745192683301866
bio1,27.164,0.0017915882635861635
bio1,27.896,0.0018392149358987808
bio1,28.628,0.0018881051801145077
bio1,29.36,0.001938292640261352
bio1,30.092,0.0019898111931979656
bio1,30.823999999999998,0.0020426965784281492
bio1,31.555999999999997,0.0020969845354557037
bio1,32.288,0.00215271208435297
bio1,33.019999999999996,0.0022099174093455076
bio1,33.751999999999995,0.0022686393931508064
bio1,34.483999999999995,0.0023289183154702187
bio1,35.215999999999994,0.00239079468883574
bio1,35.94799999999999,0.002454311354085803
bio1,36.68000000000001,0.0025195106863975525
bio1,37.412000000000006,0.0025864378549158573
bio1,38.144000000000005,0.00265513826161623
bio1,38.876000000000005,0.0027256582397967577
bio1,39.608000000000004,0.0027980462182313204
bio1,40.34,0.0028723508585244417
bio1,41.072,0.0029486229177564383
bio1,41.804,0.0030269145499914885
bio1,42.536,0.003107277909293771
bio1,43.268,0.0031897686421871185
bio1,44.0,0.003274441696703434
bio1,44.732,0.0033613548148423433
bio1,45.464,0.0034505671355873346
bio1,46.196,0.003542138496413827
bio1,46.928,0.003636131528764963
bio1,47.66,0.00373260909691453
bio1,48.391999999999996,0.00383163639344275
bio1,49.123999999999995,0.003933281172066927
bio1,49.855999999999995,0.004037611186504364
bio1,50.587999999999994,0.004144696984440088
bio1,51.31999999999999,0.004254610743373632
bio1,52.05200000000001,0.004367426037788391
bio1,52.784000000000006,0.004483220167458057
bio1,53.516000000000005,0.00460206950083375
bio1,54.248000000000005,0.004724055528640747
bio1,54.980000000000004,0.004849258344620466
bio1,55.712,0.004977763164788485
bio1,56.444,0.005109655670821667
bio1,57.176,0.005245024338364601
bio1,57.908,0.0053839604370296
bio1,58.64,0.005526555702090263
bio1,59.372,0.005672906991094351
bio1,60.104,0.005823110230267048
bio1,60.836,0.0059772664681077
bio1,61.568,0.006135479547083378
bio1,62.3,0.006297852843999863
bio1,63.032,0.006464496720582247
bio1,63.763999999999996,0.0066355192102491856
bio1,64.496,0.006811036262661219
bio1,65.228,0.006991161033511162
bio1,65.96,0.007176017388701439
bio1,66.692,0.007365725003182888
bio1,67.424,0.00756041007116437
bio1,68.156,0.007760198321193457
bio1,68.888,0.007965225726366043
bio1,69.62,0.008175625465810299
bio1,70.352,0.008391533978283405
bio1,71.084,0.008613096550107002
bio1,71.816,0.008840457536280155
bio1,72.548,0.009073762223124504
bio1,73.28,0.009313168935477734
bio1,74.012,0.009558831341564655
bio1,74.744,0.009810909628868103
bio1,75.476,0.010069564916193485
bio1,76.208,0.010334971360862255
bio1,76.94,0.010607297532260418
bio1,77.672,0.010886718519032001
bio1,78.404,0.011173419654369354
bio1,79.136,0.0114675834774971
bio1,79.868,0.011769397184252739
bio1,80.6,0.012079059146344662
bio1,81.332,0.012396767735481262
bio1,82.064,0.012722724117338657
bio1,82.79599999999999,0.013057135045528412
bio1,83.52799999999999,0.01340021938085556
bio1,84.25999999999999,0.013752193190157413
bio1,84.99199999999999,0.01411327626556158
bio1,85.72399999999999,0.01448370423167944
bio1,86.45599999999999,0.01486370898783207
bio1,87.18799999999999,0.015253528021275997
bio1,87.91999999999999,0.015653405338525772
bio1,88.65199999999999,0.016063598915934563
bio1,89.38399999999999,0.01648436114192009
bio1,90.11600000000001,0.016915949061512947
bio1,90.84800000000001,0.01735864393413067
bio1,91.58000000000001,0.017812713980674744
bio1,92.31200000000001,0.01827843487262726
bio1,93.04400000000001,0.01875610463321209
bio1,93.77600000000001,0.019246013835072517
bio1,94.50800000000001,0.019748462364077568
bio1,95.24000000000001,0.020263750106096268
bio1,95.97200000000001,0.020792203024029732
bio1,96.70400000000001,0.02133413963019848
bio1,97.436,0.021889878436923027
bio1,98.168,0.022459767758846283
bio1,98.9,0.023044142872095108
bio1,99.632,0.023643355816602707
bio1,100.364,0.024257758632302284
bio1,101.096,0.024887723848223686
bio1,101.828,0.02553362399339676
bio1,102.56,0.02619582787156105
bio1,103.292,0.026874739676713943
bio1,104.024,0.027570748701691628
bio1,104.756,0.02828425168991089
bio1,105.488,0.0290156751871109
bio1,106.22,0.029765434563159943
bio1,106.952,0.030533958226442337
bio1,107.684,0.03132167458534241
bio1,108.416,0.03212904930114746
bio1,109.148,0.032956525683403015
bio1,109.88,0.03380456194281578
bio1,110.612,0.034673646092414856
bio1,111.344,0.035564251244068146
bio1,112.076,0.03647685796022415
bio1,112.80799999999999,0.03741198778152466
bio1,113.53999999999999,0.03837013244628906
bio1,114.27199999999999,0.03935180976986885
bio1,115.00399999999999,0.04035754129290581
bio1,115.73599999999999,0.041387882083654404
bio1,116.46799999999999,0.04244336113333702
bio1,117.19999999999999,0.04352452605962753
bio1,117.93199999999999,0.0446319580078125
bio1,118.66399999999999,0.04576621949672699
bio1,119.39599999999999,0.04692789167165756
bio1,120.12799999999999,0.04811754822731018
bio1,120.86000000000001,0.04933581501245499
bio1,121.59200000000001,0.05058329179883003
bio1,122.32400000000001,0.05186057463288307
bio1,123.05600000000001,0.053168315440416336
bio1,123.78800000000001,0.054507140070199966
bio1,124.52000000000001,0.055877674371004105
bio1,125.25200000000001,0.05728059634566307
bio1,125.98400000000001,0.0587165504693985
bio1,126.71600000000001,0.060186199843883514
bio1,127.44800000000001,0.06169021129608154
bio1,128.18,0.0632292777299881
bio1,128.912,0.06480412185192108
bio1,129.644,0.06641537696123123
bio1,130.376,0.06806381046772003
bio1,131.108,0.06975007057189941
bio1,131.84,0.07147490233182907
bio1,132.572,0.07323905825614929
bio1,133.304,0.0750432088971138
bio1,134.036,0.07688811421394348
bio1,134.768,0.07877454906702042
bio1,135.5,0.08070318400859833
bio1,136.232,0.0826747938990593
bio1,136.964,0.08469018340110779
bio1,137.696,0.08675000816583633
bio1,138.428,0.0888550654053688
bio1,139.16,0.09100616723299026
bio1,139.892,0.09320396929979324
bio1,140.624,0.09544926881790161
bio1,141.356,0.09774288535118103
bio1,142.088,0.10008545964956284
bio1,142.82,0.10247785598039627
bio1,143.552,0.10492072254419327
bio1,144.284,0.1074148491024971
bio1,145.016,0.10996104031801224
bio1,145.748,0.11255991458892822
bio1,146.48,0.11521226167678833
bio1,147.212,0.11791886389255524
bio1,147.944,0.1206803172826767
bio1,148.676,0.1234973892569542
bio1,149.408,0.12637083232402802
bio1,150.14,0.12930120527744293
bio1,150.872,0.13229647278785706
bio1,151.604,0.1353575438261032
bio1,152.336,0.13847807049751282
bio1,153.068,0.141658753156662
bio1,153.8,0.14490026235580444
bio1,154.532,0.14820308983325958
bio1,155.264,0.15156790614128113
bio1,155.996,0.1549951583147049
bio1,156.728,0.15848542749881744
bio1,157.46,0.16203929483890533
bio1,158.192,0.16565710306167603
bio1,158.924,0.16935127973556519
bio1,159.656,0.1731196641921997
bio1,160.388,0.1769539713859558
bio1,161.12,0.18085460364818573
bio1,161.852,0.18482200801372528
bio1,162.584,0.18885628879070282
bio1,163.316,0.1929577887058258
bio1,164.048,0.19712680578231812
bio1,164.78,0.20136332511901855
bio1,165.512,0.20566758513450623
bio1,166.244,0.21003973484039307
bio1,166.976,0.21447964012622833
bio1,167.708,0.218987375497818
bio1,168.44,0.22356300055980682
bio1,169.172,0.22820618748664856
bio1,169.904,0.23291698098182678
bio1,170.636,0.23769496381282806
bio1,171.368,0.24253997206687927
bio1,172.1,0.2474517822265625
bio1,172.832,0.2524298131465912
bio1,173.564,0.2574737071990967
bio1,174.296,0.2625831365585327
bio1,175.028,0.26775723695755005
bio1,175.76,0.27299559116363525
bio1,176.492,0.2782975733280182
bio1,177.224,0.28366222977638245
bio1,177.956,0.28870657086372375
bio1,178.688,0.29338619112968445
bio1,179.42,0.2975723147392273
bio1,180.152,0.2986963391304016
bio1,180.884,0.29908108711242676
bio1,181.616,0.29913783073425293
bio1,182.348,0.2991945445537567
bio1,183.08,0.2992512881755829
bio1,183.812,0.29930803179740906
bio1,184.544,0.29936477541923523
bio1,185.276,0.2994215488433838
bio1,186.008,0.29947829246520996
bio1,186.74,0.2995350658893585
bio1,187.472,0.2995918393135071
bio1,188.204,0.299648642539978
bio1,188.936,0.2997054159641266
bio1,189.668,0.29976221919059753
bio1,190.4,0.2998190224170685
bio1,191.132,0.29987582564353943
bio1,191.864,0.2999326288700104
bio1,192.596,0.2999894618988037
bio1,193.328,0.30004626512527466
bio1,194.06,0.300103098154068
bio1,194.792,0.30015993118286133
bio1,195.524,0.30021679401397705
bio1,196.256,0.3002736270427704
bio1,196.988,0.3003304898738861
bio1,197.72,0.30038735270500183
bio1,198.452,0.30044421553611755
bio1,199.184,0.30050110816955566
bio1,199.916,0.3005579710006714
bio1,200.648,0.3006148636341095
bio1,201.38,0.3006717562675476
bio1,202.112,0.3007286489009857
