variable,x,y
bio4,-1001.7,0.3588874042034149
bio4,-973.9872,0.3588874042034149
bio4,-946.2744,0.3588874042034149
bio4,-918.5616,0.3588874042034149
bio4,-890.8488,0.3588874042034149
bio4,-863.1360000000001,0.3588874042034149
bio4,-835.4232000000001,0.3588874042034149
bio4,-807.7104,0.3588874042034149
bio4,-779.9976,0.3588874042034149
bio4,-752.2848,0.3588874042034149
bio4,-724.5720000000001,0.3588874042034149
bio4,-696.8592,0.3588874042034149
bio4,-669.1464000000001,0.3588874042034149
bio4,-641.4336000000001,0.3588874042034149
bio4,-613.7208,0.3588874042034149
bio4,-586.008,0.3588874042034149
bio4,-558.2952,0.3588874042034149
bio4,-530.5824,0.3588874042034149
bio4,-502.86960000000005,0.3588874042034149
bio4,-475.1568,0.3588874042034149
bio4,-447.4440000000001,0.3588874042034149
bio4,-419.73119999999994,0.3588874042034149
bio4,-392.01839999999993,0.3588874042034149
bio4,-364.3056,0.3588874042034149
bio4,-336.5928,0.3588874042034149
bio4,-308.8799999999999,0.3588874042034149
bio4,-281.1672,0.3588874042034149
bio4,-253.45439999999996,0.3588874042034149
bio4,-225.74159999999995,0.3588874042034149
bio4,-198.02879999999993,0.3588874042034149
bio4,-170.31599999999992,0.3588874042034149
bio4,-142.60320000000002,0.3588874042034149
bio4,-114.8904,0.3588874042034149
bio4,-87.17759999999987,0.3588874042034149
bio4,-59.46479999999997,0.3588874042034149
bio4,-31.751999999999953,0.3588874042034149
bio4,-4.039200000000051,0.3588874042034149
bio4,23.67360000000008,0.3588874042034149
bio4,51.386400000000094,0.3588874042034149
bio4,79.09920000000011,0.3588874042034149
bio4,106.8119999999999,0.3588874042034149
bio4,134.5247999999999,0.3588874042034149
bio4,162.23760000000016,0.35628631711006165
bio4,189.95040000000017,0.3485342562198639
bio4,217.6632000000002,0.34086155891418457
bio4,245.3760000000002,0.3332713544368744
bio4,273.0888,0.3257666230201721
bio4,300.8016,0.3183501958847046
bio4,328.5144,0.3110247254371643
bio4,356.22720000000004,0.30379271507263184
bio4,383.9400000000003,0.29665642976760864
bio4,411.65280000000007,0.2896180748939514
bio4,439.3656000000001,0.28267958760261536
bio4,467.0784000000001,0.2758427560329437
bio4,494.7912000000001,0.2691092789173126
bio4,522.5040000000001,0.26248055696487427
bio4,550.2168000000001,0.2559579610824585
bio4,577.9295999999999,0.2578866481781006
bio4,605.6424000000002,0.2717459499835968
bio4,633.3552000000002,0.286063015460968
bio4,661.0680000000002,0.30082273483276367
bio4,688.7808000000002,0.31600698828697205
bio4,716.4936,0.3315941095352173
bio4,744.2064,0.34755948185920715
bio4,771.9192,0.36387500166893005
bio4,799.6320000000003,0.38050979375839233
bio4,827.3448000000003,0.397429883480072
bio4,855.0576000000001,0.41459888219833374
bio4,882.7704000000001,0.4319778084754944
bio4,910.4832000000001,0.4495258629322052
bio4,938.1960000000001,0.46705251932144165
bio4,965.9088000000002,0.48207977414131165
bio4,993.6216,0.49297553300857544
bio4,1021.3344000000002,0.49384137988090515
bio4,1049.0472000000002,0.494113564491272
bio4,1076.76,0.4943857192993164
bio4,1104.4728000000002,0.4946579039096832
bio4,1132.1856,0.49493008852005005
