variable,x,y
bio16,-89.69999999999999,0.4501289129257202
bio16,-85.45919999999998,0.4501289129257202
bio16,-81.21839999999999,0.4501289129257202
bio16,-76.97759999999998,0.4501289129257202
bio16,-72.73679999999999,0.4501289129257202
bio16,-68.49599999999998,0.4501289129257202
bio16,-64.25519999999999,0.4501289129257202
bio16,-60.01439999999999,0.4501289129257202
bio16,-55.77359999999999,0.4501289129257202
bio16,-51.53279999999999,0.4501289129257202
bio16,-47.29199999999999,0.4501289129257202
bio16,-43.05119999999999,0.4501289129257202
bio16,-38.81039999999998,0.4501289129257202
bio16,-34.56959999999999,0.4501289129257202
bio16,-30.328799999999987,0.4501289129257202
bio16,-26.087999999999987,0.4501289129257202
bio16,-21.847199999999987,0.4501289129257202
bio16,-17.60639999999998,0.4501289129257202
bio16,-13.365599999999986,0.4501289129257202
bio16,-9.124799999999993,0.4501289129257202
bio16,-4.883999999999986,0.4501289129257202
bio16,-0.6431999999999789,0.4501289129257202
bio16,3.597600000000014,0.4501289129257202
bio16,7.838400000000021,0.4501289129257202
bio16,12.079200000000029,0.4501289129257202
bio16,16.320000000000007,0.4501289129257202
bio16,20.560800000000015,0.4501289129257202
bio16,24.801600000000022,0.4501289129257202
bio16,29.042400000000015,0.4501289129257202
bio16,33.28320000000002,0.4501289129257202
bio16,37.524000000000015,0.4501289129257202
bio16,41.76480000000004,0.4501289129257202
bio16,46.005600000000015,0.4501289129257202
bio16,50.246399999999994,0.4501289129257202
bio16,54.48720000000003,0.4501289129257202
bio16,58.72800000000001,0.4501289129257202
bio16,62.968800000000016,0.4501289129257202
bio16,67.20960000000002,0.4501289129257202
bio16,71.4504,0.4501289129257202
bio16,75.69120000000001,0.4501289129257202
bio16,79.93200000000002,0.4501289129257202
bio16,84.17280000000002,0.4501289129257202
bio16,88.41360000000003,0.4500320553779602
bio16,92.65440000000001,0.4497414827346802
bio16,96.89520000000002,0.4494509696960449
bio16,101.13600000000002,0.44916045665740967
bio16,105.37680000000003,0.4488700032234192
bio16,109.61760000000001,0.4485795795917511
bio16,113.85840000000005,0.4482891857624054
bio16,118.09920000000002,0.4479988217353821
bio16,122.34,0.44770851731300354
bio16,126.58080000000004,0.447418212890625
bio16,130.82160000000002,0.44712796807289124
bio16,135.06240000000003,0.44683775305747986
bio16,139.30320000000003,0.44654759764671326
bio16,143.544,0.44625744223594666
bio16,147.78480000000002,0.44596734642982483
bio16,152.02560000000003,0.4456772804260254
bio16,156.26640000000003,0.44538724422454834
bio16,160.5072,0.4450972378253937
bio16,164.74800000000002,0.4448072910308838
bio16,168.98880000000003,0.4445173740386963
bio16,173.22960000000006,0.4442274868488312
bio16,177.47040000000004,0.44626718759536743
bio16,181.71120000000002,0.5253634452819824
bio16,185.952,0.5250706672668457
bio16,190.19279999999998,0.524777889251709
bio16,194.43360000000007,0.5244851112365723
bio16,198.67440000000005,0.5241922736167908
bio16,202.91520000000003,0.5238994359970093
bio16,207.156,0.5236065983772278
bio16,211.39679999999998,0.5233137011528015
bio16,215.63760000000002,0.52302086353302
bio16,219.87840000000006,0.5227279663085938
