variable,x,y
bio11,-70.8,0.32450491189956665
bio11,-70.0368,0.32450491189956665
bio11,-69.2736,0.32450491189956665
bio11,-68.51039999999999,0.32450491189956665
bio11,-67.74719999999999,0.32450491189956665
bio11,-66.984,0.32450491189956665
bio11,-66.2208,0.32450491189956665
bio11,-65.4576,0.32450491189956665
bio11,-64.6944,0.32450491189956665
bio11,-63.9312,0.32450491189956665
bio11,-63.168,0.32450491189956665
bio11,-62.404799999999994,0.32450491189956665
bio11,-61.6416,0.32450491189956665
bio11,-60.8784,0.32450491189956665
bio11,-60.115199999999994,0.32450491189956665
bio11,-59.352,0.32450491189956665
bio11,-58.58879999999999,0.32450491189956665
bio11,-57.825599999999994,0.32450491189956665
bio11,-57.0624,0.32450491189956665
bio11,-56.2992,0.32450491189956665
bio11,-55.536,0.32450491189956665
bio11,-54.7728,0.32450491189956665
bio11,-54.00959999999999,0.32450491189956665
bio11,-53.246399999999994,0.32450491189956665
bio11,-52.4832,0.32450491189956665
bio11,-51.72,0.32450491189956665
bio11,-50.9568,0.32450491189956665
bio11,-50.193599999999996,0.32450491189956665
bio11,-49.43039999999999,0.32450491189956665
bio11,-48.667199999999994,0.32450491189956665
bio11,-47.903999999999996,0.32450491189956665
bio11,-47.1408,0.32450491189956665
bio11,-46.377599999999994,0.32450491189956665
bio11,-45.614399999999996,0.32450491189956665
bio11,-44.85119999999999,0.32450491189956665
bio11,-44.087999999999994,0.32450491189956665
bio11,-43.324799999999996,0.32450491189956665
bio11,-42.5616,0.32450491189956665
bio11,-41.798399999999994,0.32450491189956665
bio11,-41.03519999999999,0.32450491189956665
bio11,-40.272,0.32450491189956665
bio11,-39.508799999999994,0.32450491189956665
bio11,-38.745599999999996,0.32465383410453796
bio11,-37.9824,0.3250997066497803
bio11,-37.219199999999994,0.3255441188812256
bio11,-36.455999999999996,0.3259870707988739
bio11,-35.69279999999999,0.3264285922050476
bio11,-34.92959999999999,0.3268686532974243
bio11,-34.16639999999999,0.3273072838783264
bio11,-33.40319999999999,0.32774442434310913
bio11,-32.64,0.32818007469177246
bio11,-31.876799999999996,0.3286142945289612
bio11,-31.113599999999998,0.3290470242500305
bio11,-30.350399999999993,0.32947826385498047
bio11,-29.587199999999996,0.32990801334381104
bio11,-28.823999999999998,0.3303363025188446
bio11,-28.060799999999993,0.3307630717754364
bio11,-27.297599999999996,0.3311883509159088
bio11,-26.53439999999999,0.33161213994026184
bio11,-25.771199999999993,0.3320344388484955
bio11,-25.007999999999996,0.33245518803596497
bio11,-24.24479999999999,0.33287444710731506
bio11,-23.481599999999993,0.3332922160625458
bio11,-22.71839999999999,0.33370843529701233
bio11,-21.95519999999999,0.3341231346130371
bio11,-21.192,0.3345363140106201
bio11,-20.428799999999995,0.33494794368743896
bio11,-19.665599999999998,0.33535805344581604
bio11,-18.902399999999993,0.33576664328575134
bio11,-18.139199999999995,0.3361736536026001
bio11,-17.375999999999998,0.3365791440010071
bio11,-16.612799999999993,0.3369830846786499
bio11,-15.849599999999995,0.4051324129104614
bio11,-15.08639999999999,0.40556445717811584
bio11,-14.323199999999993,0.405994713306427
bio11,-13.559999999999995,0.4064232110977173
bio11,-12.79679999999999,0.4068498909473419
bio11,-12.033599999999993,0.4072747826576233
bio11,-11.270399999999988,0.407697856426239
bio11,-10.507199999999997,0.4081191420555115
bio11,-9.744,0.4085386395454407
bio11,-8.980799999999995,0.4089563190937042
bio11,-8.217599999999997,0.4359593093395233
bio11,-7.454399999999993,0.43638041615486145
bio11,-6.691199999999995,0.4367996156215668
bio11,-5.927999999999983,0.43721696734428406
bio11,-5.1648,0.43763241171836853
bio11,-4.401599999999988,0.4380459785461426
bio11,-3.63839999999999,0.4384576678276062
bio11,-2.8751999999999924,0.438867449760437
bio11,-2.1119999999999948,0.4392753541469574
bio11,-1.3487999999999971,0.43968138098716736
bio11,-0.5855999999999852,0.4400843679904938
bio11,0.17760000000001241,0.4404860734939575
bio11,0.9408000000000101,0.44088783860206604
bio11,1.7040000000000077,0.44128644466400146
bio11,2.4672000000000196,0.44168299436569214
bio11,3.2304000000000173,0.4420776069164276
bio11,3.993600000000015,0.4424703121185303
bio11,4.756800000000013,0.4428611397743225
bio11,5.519999999999996,0.44325006008148193
bio11,6.283200000000008,0.44363704323768616
bio11,7.0464000000000055,0.44402214884757996
bio11,7.809600000000003,0.44440531730651855
bio11,8.5728,0.44478657841682434
bio11,9.335999999999999,0.4451659321784973
bio11,10.09920000000001,0.4455433785915375
bio11,10.862400000000008,0.44591888785362244
bio11,11.625600000000006,0.4462924897670746
bio11,12.388800000000003,0.4466641843318939
bio11,13.152000000000001,0.44703394174575806
bio11,13.915200000000013,0.4474017918109894
bio11,14.67840000000001,0.4477677047252655
bio11,15.441600000000008,0.4481316804885864
bio11,16.204800000000006,0.44849374890327454
bio11,16.968000000000004,0.44885388016700745
bio11,17.731200000000015,0.44921207427978516
bio11,18.494400000000013,0.44956836104393005
bio11,19.25760000000001,0.44992271065711975
bio11,20.02080000000001,0.45027512311935425
bio11,20.784000000000006,0.45062559843063354
bio11,21.547200000000018,0.45097413659095764
bio11,22.310400000000016,0.4513207674026489
bio11,23.073600000000013,0.4516654312610626
bio11,23.83680000000001,0.4520081579685211
bio11,24.60000000000001,0.4523489475250244
bio11,25.36320000000002,0.4526877999305725
bio11,26.126400000000018,0.4530247151851654
bio11,26.889600000000016,0.4533596932888031
bio11,27.6528,0.4536927044391632
bio11,28.415999999999997,0.4540237784385681
bio11,29.17920000000001,0.4543529152870178
bio11,29.942400000000006,0.45468011498451233
bio11,30.705600000000004,0.45500534772872925
bio11,31.4688,0.45532864332199097
bio11,32.232,0.4556499719619751
bio11,32.99520000000001,0.45596936345100403
bio11,33.75840000000001,0.45628681778907776
bio11,34.52160000000001,0.4566022753715515
bio11,35.284800000000004,0.45691582560539246
bio11,36.048,0.4572274088859558
bio11,36.811200000000014,0.4575370252132416
bio11,37.57440000000001,0.45784467458724976
bio11,38.33760000000001,0.45815038681030273
bio11,39.10080000000001,0.4584541618824005
