variable,x,y
bio12,-238.89999999999998,0.31760552525520325
bio12,-229.32639999999998,0.31760552525520325
bio12,-219.75279999999998,0.31760552525520325
bio12,-210.17919999999998,0.31760552525520325
bio12,-200.60559999999998,0.31760552525520325
bio12,-191.03199999999998,0.31760552525520325
bio12,-181.45839999999998,0.31760552525520325
bio12,-171.88479999999998,0.31760552525520325
bio12,-162.31119999999999,0.31760552525520325
bio12,-152.7376,0.31760552525520325
bio12,-143.164,0.31760552525520325
bio12,-133.5904,0.31760552525520325
bio12,-124.01679999999999,0.31760552525520325
bio12,-114.44319999999999,0.31760552525520325
bio12,-104.86960000000002,0.31760552525520325
bio12,-95.29599999999999,0.31760552525520325
bio12,-85.7224,0.31760552525520325
bio12,-76.1488,0.31760552525520325
bio12,-66.5752,0.31760552525520325
bio12,-57.001600000000025,0.31760552525520325
bio12,-47.428,0.31760552525520325
bio12,-37.8544,0.31760552525520325
bio12,-28.280800000000028,0.31760552525520325
bio12,-18.70720000000003,0.31760552525520325
bio12,-9.133600000000001,0.31760552525520325
bio12,0.4399999999999977,0.31760552525520325
bio12,10.013599999999997,0.31760552525520325
bio12,19.587199999999996,0.31760552525520325
bio12,29.160799999999938,0.31760552525520325
bio12,38.734399999999994,0.31760552525520325
bio12,48.30799999999999,0.31760552525520325
bio12,57.88159999999999,0.31760552525520325
bio12,67.45519999999999,0.31760552525520325
bio12,77.02879999999993,0.31760552525520325
bio12,86.60239999999999,0.31760552525520325
bio12,96.17599999999999,0.31760552525520325
bio12,105.74959999999999,0.31760552525520325
bio12,115.32319999999999,0.31760552525520325
bio12,124.89679999999993,0.31760552525520325
bio12,134.47039999999998,0.31760552525520325
bio12,144.04399999999998,0.31760552525520325
bio12,153.61759999999992,0.31760552525520325
bio12,163.19119999999998,0.3174586892127991
bio12,172.76479999999998,0.31701841950416565
bio12,182.33839999999992,0.3165785074234009
bio12,191.91199999999998,0.31613889336586
bio12,201.48559999999992,0.31569960713386536
bio12,211.05919999999998,0.315260648727417
bio12,220.63279999999997,0.3148220479488373
bio12,230.20639999999992,0.31438374519348145
bio12,239.77999999999997,0.31394580006599426
bio12,249.35359999999991,0.31350818276405334
bio12,258.92719999999997,0.3130708634853363
bio12,268.50079999999997,0.3126339018344879
bio12,278.07439999999997,0.3121972680091858
bio12,287.6479999999999,0.3117609918117523
bio12,297.22159999999985,0.3113250136375427
bio12,306.7952,0.3108893930912018
bio12,316.36879999999996,0.3104541003704071
bio12,325.9423999999999,0.3100191354751587
bio12,335.51599999999996,0.30958449840545654
bio12,345.0895999999999,0.30915021896362305
bio12,354.66319999999996,0.3087162673473358
bio12,364.2367999999999,0.30828264355659485
bio12,373.81039999999996,0.30784937739372253
bio12,383.3839999999999,0.3074164390563965
bio12,392.95759999999984,0.38278868794441223
bio12,402.5312,0.38230857253074646
bio12,412.10479999999995,0.3818286955356598
bio12,421.6783999999999,0.38134902715682983
bio12,431.25199999999995,0.38086962699890137
bio12,440.8255999999999,0.3803904354572296
bio12,450.39919999999995,0.3799114525318146
bio12,459.9728,0.379432737827301
bio12,469.54639999999995,0.545886754989624
bio12,479.1199999999999,0.5453827977180481
bio12,488.69359999999983,0.5448788404464722
bio12,498.2671999999999,0.5443747043609619
bio12,507.84079999999994,0.5438705086708069
bio12,517.4143999999999,0.5433661937713623
bio12,526.9879999999999,0.542861819267273
bio12,536.5615999999999,0.5423573851585388
bio12,546.1351999999998,0.5418528318405151
bio12,555.7088,0.5413482189178467
bio12,565.2823999999999,0.5408434867858887
bio12,574.8559999999999,0.5403386950492859
bio12,584.4295999999999,0.5398337841033936
bio12,594.0031999999999,0.5393288135528564
bio12,603.5767999999998,0.5388237833976746
bio12,613.1503999999999,0.5383186340332031
bio12,622.7239999999999,0.5378134250640869
bio12,632.2975999999999,0.5373081564903259
bio12,641.8711999999998,0.5368027687072754
bio12,651.4447999999999,0.5362973213195801
bio12,661.0183999999999,0.53579181432724
bio12,670.5919999999999,0.5352862477302551
bio12,680.1655999999999,0.5347805619239807
bio12,689.7391999999999,0.5342748165130615
bio12,699.3127999999998,0.5337690114974976
bio12,708.8864,0.5332631468772888
bio12,718.4599999999999,0.5327572226524353
bio12,728.0335999999999,0.532251238822937
bio12,737.6071999999998,0.5317451357841492
bio12,747.1807999999999,0.5312390327453613
bio12,756.7543999999999,0.5307328104972839
bio12,766.3279999999999,0.5302265286445618
bio12,775.9015999999999,0.5297201871871948
bio12,785.4752,0.5292138457298279
bio12,795.0487999999999,0.5287073850631714
bio12,804.6223999999999,0.5282008647918701
bio12,814.1959999999998,0.5276942849159241
bio12,823.7696,0.5271876454353333
bio12,833.3431999999997,0.5266810059547424
bio12,842.9167999999999,0.5261742472648621
bio12,852.4904,0.5256674885749817
bio12,862.0639999999997,0.5251606106758118
bio12,871.6375999999999,0.5246537327766418
bio12,881.2111999999998,0.5241467952728271
bio12,890.7847999999998,0.5236397981643677
bio12,900.3584,0.5231327414512634
bio12,909.9319999999999,0.5226256847381592
bio12,919.5055999999998,0.5221185088157654
bio12,929.0791999999998,0.5216113328933716
bio12,938.6527999999997,0.521104097366333
bio12,948.2263999999999,0.5205968618392944
bio12,957.7999999999998,0.5200895071029663
