variable,x,y
bio14,-18.3,0.33339259028434753
bio14,-17.8608,0.33339259028434753
bio14,-17.4216,0.33339259028434753
bio14,-16.982400000000002,0.33339259028434753
bio14,-16.5432,0.33339259028434753
bio14,-16.104,0.33339259028434753
bio14,-15.6648,0.33339259028434753
bio14,-15.2256,0.33339259028434753
bio14,-14.7864,0.33339259028434753
bio14,-14.3472,0.33339259028434753
bio14,-13.908000000000001,0.33339259028434753
bio14,-13.4688,0.33339259028434753
bio14,-13.0296,0.33339259028434753
bio14,-12.5904,0.33339259028434753
bio14,-12.1512,0.33339259028434753
bio14,-11.712,0.33339259028434753
bio14,-11.2728,0.33339259028434753
bio14,-10.8336,0.33339259028434753
bio14,-10.394400000000001,0.33339259028434753
bio14,-9.9552,0.33339259028434753
bio14,-9.516,0.33339259028434753
bio14,-9.0768,0.33339259028434753
bio14,-8.637599999999999,0.33339259028434753
bio14,-8.1984,0.33339259028434753
bio14,-7.7592,0.33339259028434753
bio14,-7.3199999999999985,0.33339259028434753
bio14,-6.880800000000001,0.33339259028434753
bio14,-6.441599999999999,0.33339259028434753
bio14,-6.002399999999998,0.33339259028434753
bio14,-5.5632,0.33339259028434753
bio14,-5.123999999999999,0.33339259028434753
bio14,-4.684799999999999,0.33339259028434753
bio14,-4.2456,0.33339259028434753
bio14,-3.8063999999999982,0.33339259028434753
bio14,-3.3672000000000004,0.33339259028434753
bio14,-2.927999999999999,0.33339259028434753
bio14,-2.4887999999999995,0.33339259028434753
bio14,-2.049599999999998,0.33339259028434753
bio14,-1.6103999999999985,0.33339259028434753
bio14,-1.171199999999999,0.33339259028434753
bio14,-0.7319999999999993,0.33339259028434753
bio14,-0.2927999999999997,0.33339259028434753
bio14,0.14639999999999986,0.3336125612258911
bio14,0.585600000000003,0.33427298069000244
bio14,1.0248000000000026,0.3349339962005615
bio14,1.4640000000000022,0.3355956971645355
bio14,1.9032000000000018,0.33625805377960205
bio14,2.3424000000000014,0.3369210362434387
bio14,2.781600000000001,0.33758464455604553
bio14,3.2208000000000006,0.3382489085197449
bio14,3.6600000000000037,0.33891382813453674
bio14,4.0992,0.33957934379577637
bio14,4.538399999999999,0.3402455151081085
bio14,4.9776000000000025,0.3409123420715332
bio14,5.416800000000002,0.34157976508140564
bio14,5.856000000000002,0.3422478437423706
bio14,6.295200000000005,0.3429165184497833
bio14,6.734400000000001,0.3435858488082886
bio14,7.1736,0.3442557752132416
bio14,7.612800000000004,0.3449263274669647
bio14,8.052000000000003,0.345597505569458
bio14,8.491200000000003,0.34626930952072144
bio14,8.930400000000002,0.3469417095184326
bio14,9.369600000000002,0.34761470556259155
bio14,9.808800000000002,0.34828832745552063
bio14,10.248000000000005,0.34896257519721985
bio14,10.687200000000004,0.3496374189853668
bio14,11.1264,0.35031285881996155
bio14,11.5656,0.35098889470100403
bio14,12.004800000000003,0.35166552662849426
bio14,12.444000000000003,0.35234275460243225
bio14,12.883200000000002,0.353020578622818
bio14,13.322400000000002,0.3536989986896515
bio14,13.761600000000005,0.35437801480293274
bio14,14.200800000000005,0.35505762696266174
bio14,14.639999999999997,0.3557378053665161
bio14,15.079200000000004,0.35641855001449585
bio14,15.518400000000003,0.3570999205112457
bio14,15.957600000000003,0.3577818274497986
bio14,16.396800000000002,0.3584643304347992
