variable,x,y
bio4,-759.9,0.3817519545555115
bio4,-735.7343999999999,0.3817519545555115
bio4,-711.5688,0.3817519545555115
bio4,-687.4032,0.3817519545555115
bio4,-663.2375999999999,0.3817519545555115
bio4,-639.072,0.3817519545555115
bio4,-614.9064,0.3817519545555115
bio4,-590.7408,0.3817519545555115
bio4,-566.5752,0.3817519545555115
bio4,-542.4096,0.3817519545555115
bio4,-518.2439999999999,0.3817519545555115
bio4,-494.0784,0.3817519545555115
bio4,-469.9128,0.3817519545555115
bio4,-445.74719999999996,0.3817519545555115
bio4,-421.58160000000004,0.3817519545555115
bio4,-397.416,0.3817519545555115
bio4,-373.2504,0.3817519545555115
bio4,-349.08480000000003,0.3817519545555115
bio4,-324.9192,0.3817519545555115
bio4,-300.7536,0.3817519545555115
bio4,-276.58799999999997,0.3817519545555115
bio4,-252.42239999999998,0.3817519545555115
bio4,-228.2568,0.3817519545555115
bio4,-204.09120000000007,0.3817519545555115
bio4,-179.92560000000003,0.3817519545555115
bio4,-155.76,0.3817519545555115
bio4,-131.59439999999995,0.3817519545555115
bio4,-107.42880000000002,0.3817519545555115
bio4,-83.2632000000001,0.3817519545555115
bio4,-59.09760000000006,0.3817519545555115
bio4,-34.932000000000016,0.3817519545555115
bio4,-10.766399999999976,0.3817519545555115
bio4,13.39919999999995,0.3817519545555115
bio4,37.56479999999999,0.3817519545555115
bio4,61.73039999999992,0.3817519545555115
bio4,85.89600000000007,0.3817519545555115
bio4,110.0616,0.3817519545555115
bio4,134.22719999999993,0.3817519545555115
bio4,158.39279999999997,0.3817519545555115
bio4,182.5583999999999,0.3817519545555115
bio4,206.72400000000005,0.3817519545555115
bio4,230.88959999999997,0.3817519545555115
bio4,255.0552,0.3827809691429138
bio4,279.22079999999994,0.38587430119514465
bio4,303.3864,0.3889768421649933
bio4,327.552,0.3920884430408478
bio4,351.71759999999983,0.39520880579948425
bio4,375.8831999999999,0.398337721824646
bio4,400.0487999999999,0.4014749825000763
bio4,424.21439999999996,0.40462034940719604
bio4,448.38,0.40777355432510376
bio4,472.5455999999998,0.41093435883522034
bio4,496.7112000000001,0.41410255432128906
bio4,520.8767999999999,0.41727787256240845
bio4,545.0423999999999,0.420460045337677
bio4,569.208,0.423648864030838
bio4,593.3735999999998,0.42684406042099
bio4,617.5392,0.43004533648490906
bio4,641.7047999999999,0.4332525134086609
bio4,665.8703999999999,0.4364652633666992
bio4,690.036,0.43968337774276733
bio4,714.2016,0.4446282684803009
bio4,738.3672,0.4478587210178375
bio4,762.5327999999998,0.4510935842990875
bio4,786.6983999999999,0.4543325901031494
bio4,810.8639999999999,0.4575754702091217
bio4,835.0296,0.4608219563961029
bio4,859.1952,0.46407175064086914
bio4,883.3607999999998,0.4673245847225189
bio4,907.5263999999999,0.47058025002479553
bio4,931.6920000000001,0.4738383889198303
bio4,955.8575999999999,0.4770987331867218
bio4,980.0232,0.48036107420921326
bio4,1004.1887999999998,0.48186975717544556
bio4,1028.3543999999997,0.48206767439842224
bio4,1052.52,0.4822655916213989
bio4,1076.6855999999998,0.4824635088443756
bio4,1100.8512,0.4826614260673523
bio4,1125.0167999999999,0.482859343290329
bio4,1149.1824000000001,0.48305729031562805
bio4,1173.348,0.4832552373409271
bio4,1197.5135999999998,0.4834531843662262
bio4,1221.6792,0.48365113139152527
bio4,1245.8447999999999,0.48384907841682434
bio4,1270.0104000000001,0.4840470254421234
bio4,1294.1759999999995,0.4842450022697449
bio4,1318.3415999999997,0.48444297909736633
bio4,1342.5071999999996,0.4846409261226654
bio4,1366.6727999999998,0.48483893275260925
bio4,1390.8383999999996,0.4850369095802307
bio4,1415.004,0.4852348864078522
bio4,1439.1696000000002,0.485432893037796
bio4,1463.3351999999995,0.4856308698654175
bio4,1487.5007999999998,0.48582887649536133
bio4,1511.6663999999996,0.4860268831253052
bio4,1535.8319999999999,0.486224889755249
bio4,1559.9975999999997,0.48642292618751526
bio4,1584.1631999999995,0.4866209328174591
bio4,1608.3287999999998,0.48681896924972534
bio4,1632.4944,0.4870169758796692
bio4,1656.6599999999999,0.4872150123119354
bio4,1680.8255999999997,0.48741304874420166
bio4,1704.9911999999995,0.4876110851764679
bio4,1729.1567999999997,0.4878091514110565
bio4,1753.3224,0.48800718784332275
bio4,1777.4879999999998,0.488205224275589
bio4,1801.6535999999996,0.4884032905101776
bio4,1825.8191999999995,0.48860135674476624
bio4,1849.9847999999997,0.48879942297935486
bio4,1874.1504,0.4889974892139435
bio4,1898.3159999999998,0.4891955554485321
bio4,1922.4815999999996,0.4893936216831207
bio4,1946.6471999999994,0.48959168791770935
bio4,1970.8127999999997,0.48978978395462036
bio4,1994.9784,0.489987850189209
bio4,2019.1439999999998,0.49018594622612
