variable,x,y
bio5,124.7,0.32088273763656616
bio5,125.28320000000001,0.32088273763656616
bio5,125.8664,0.32088273763656616
bio5,126.4496,0.32088273763656616
bio5,127.03280000000001,0.32088273763656616
bio5,127.616,0.32088273763656616
bio5,128.1992,0.32088273763656616
bio5,128.7824,0.32088273763656616
bio5,129.3656,0.32088273763656616
bio5,129.9488,0.32088273763656616
bio5,130.532,0.32088273763656616
bio5,131.11520000000002,0.32088273763656616
bio5,131.6984,0.32088273763656616
bio5,132.2816,0.32088273763656616
bio5,132.8648,0.32088273763656616
bio5,133.448,0.32088273763656616
bio5,134.0312,0.32088273763656616
bio5,134.61440000000002,0.32088273763656616
bio5,135.1976,0.32088273763656616
bio5,135.7808,0.32088273763656616
bio5,136.364,0.32088273763656616
bio5,136.9472,0.32088273763656616
bio5,137.53040000000001,0.32088273763656616
bio5,138.1136,0.32088273763656616
bio5,138.6968,0.32088273763656616
bio5,139.28,0.32088273763656616
bio5,139.8632,0.32088273763656616
bio5,140.4464,0.32088273763656616
bio5,141.02960000000002,0.32088273763656616
bio5,141.6128,0.32088273763656616
bio5,142.196,0.32088273763656616
bio5,142.7792,0.32088273763656616
bio5,143.3624,0.32088273763656616
bio5,143.9456,0.32088273763656616
bio5,144.52880000000002,0.32088273763656616
bio5,145.112,0.32088273763656616
bio5,145.6952,0.32088273763656616
bio5,146.2784,0.32088273763656616
bio5,146.8616,0.32088273763656616
bio5,147.44480000000001,0.32088273763656616
bio5,148.028,0.32088273763656616
bio5,148.6112,0.32088273763656616
bio5,149.1944,0.32099083065986633
bio5,149.7776,0.3213161528110504
bio5,150.3608,0.3216428756713867
bio5,150.94400000000002,0.3219710886478424
bio5,151.5272,0.3223007321357727
bio5,152.1104,0.3226318359375
bio5,152.6936,0.3229643702507019
bio5,153.2768,0.3232983648777008
bio5,153.86,0.3236338198184967
bio5,154.4432,0.3239707350730896
bio5,155.0264,0.3243090808391571
bio5,155.6096,0.324648916721344
bio5,156.1928,0.3249901831150055
bio5,156.776,0.3253329396247864
bio5,157.35920000000002,0.32567715644836426
bio5,157.94240000000002,0.32602283358573914
bio5,158.5256,0.3263700008392334
bio5,159.1088,0.32671859860420227
bio5,159.692,0.3270687162876129
bio5,160.2752,0.32742029428482056
bio5,160.85840000000002,0.3277733325958252
bio5,161.4416,0.3281278610229492
bio5,162.0248,0.32848384976387024
bio5,162.608,0.32884135842323303
bio5,163.1912,0.3292003273963928
bio5,163.7744,0.329560786485672
bio5,164.35760000000002,0.32992273569107056
bio5,164.9408,0.3302861452102661
bio5,165.524,0.33065107464790344
bio5,166.1072,0.33101749420166016
bio5,166.6904,0.33138540387153625
bio5,167.27360000000002,0.3317548334598541
bio5,167.85680000000002,0.332125723361969
bio5,168.44,0.33249813318252563
bio5,169.0232,0.33287203311920166
bio5,169.6064,0.33324745297431946
bio5,170.1896,0.33362439274787903
bio5,170.77280000000002,0.334002822637558
bio5,171.356,0.3343827426433563
bio5,171.9392,0.33476418256759644
bio5,172.5224,0.3351471722126007
bio5,173.1056,0.33553165197372437
bio5,173.68880000000001,0.3359176218509674
bio5,174.27200000000002,0.3363051414489746
bio5,174.85520000000002,0.3366941809654236
bio5,175.4384,0.33708474040031433
bio5,176.0216,0.33747681975364685
bio5,176.6048,0.33787041902542114
bio5,177.18800000000002,0.3382655680179596
bio5,177.77120000000002,0.33866220712661743
bio5,178.3544,0.33906039595603943
bio5,178.9376,0.3394601345062256
bio5,179.5208,0.3398613929748535
bio5,180.104,0.3402642011642456
bio5,180.68720000000002,0.34066852927207947
bio5,181.2704,0.3410744071006775
bio5,181.8536,0.3414818346500397
bio5,182.4368,0.341890811920166
bio5,183.02,0.34230130910873413
bio5,183.60320000000002,0.3427133560180664
bio5,184.1864,0.34312698245048523
bio5,184.76960000000003,0.3435421288013458
bio5,185.3528,0.34395885467529297
bio5,185.936,0.3443771004676819
bio5,186.5192,0.34479692578315735
bio5,187.1024,0.345218300819397
bio5,187.68560000000002,0.34564125537872314
bio5,188.2688,0.3460657596588135
bio5,188.852,0.34649181365966797
bio5,189.4352,0.346919447183609
bio5,190.0184,0.3473486602306366
bio5,190.60160000000002,0.34777942299842834
bio5,191.1848,0.34821173548698425
bio5,191.768,0.3486456573009491
bio5,192.3512,0.3490811288356781
bio5,192.9344,0.34951820969581604
bio5,193.51760000000002,0.34995684027671814
bio5,194.1008,0.3503970503807068
bio5,194.684,0.350838840007782
bio5,195.2672,0.3512822091579437
bio5,195.8504,0.3517271876335144
bio5,196.4336,0.35217371582984924
bio5,197.0168,0.352621853351593
bio5,197.60000000000002,0.3530716001987457
bio5,198.1832,0.3535228967666626
bio5,198.76640000000003,0.3539758026599884
bio5,199.3496,0.35443031787872314
bio5,199.9328,0.35488641262054443
bio5,200.51600000000002,0.35534411668777466
bio5,201.0992,0.35580340027809143
bio5,201.68240000000003,0.35626429319381714
bio5,202.2656,0.3567267954349518
bio5,202.8488,0.357190877199173
bio5,203.43200000000002,0.3576565980911255
bio5,204.01520000000002,0.35812389850616455
bio5,204.59840000000003,0.35859283804893494
bio5,205.1816,0.35906335711479187
bio5,205.7648,0.3595355153083801
bio5,206.348,0.3600092828273773
bio5,206.93120000000002,0.36048462986946106
bio5,207.51440000000002,0.3609616160392761
bio5,208.0976,0.3614402413368225
bio5,208.6808,0.36192044615745544
bio5,209.264,0.3624023199081421
bio5,209.84720000000002,0.3628857731819153
bio5,210.43040000000002,0.3633708655834198
bio5,211.0136,0.36385759711265564
bio5,211.5968,0.3643459379673004
bio5,212.18,0.3648358881473541
bio5,212.7632,0.36532750725746155
bio5,213.34640000000002,0.3658207654953003
bio5,213.9296,0.3663156032562256
bio5,214.51280000000003,0.3668121099472046
bio5,215.096,0.3673102557659149
bio5,215.6792,0.36781004071235657
bio5,216.2624,0.36831146478652954
bio5,216.8456,0.36881449818611145
bio5,217.42880000000002,0.36931920051574707
bio5,218.012,0.369825541973114
bio5,218.59520000000003,0.3703335225582123
bio5,219.1784,0.37084314227104187
bio5,219.76160000000002,0.37135443091392517
bio5,220.34480000000002,0.3718673586845398
bio5,220.928,0.37238192558288574
bio5,221.51120000000003,0.372898131608963
bio5,222.0944,0.3734160363674164
bio5,222.6776,0.3739355504512787
bio5,223.26080000000002,0.3744567334651947
bio5,223.84400000000002,0.37497955560684204
bio5,224.42720000000003,0.3755040764808655
bio5,225.0104,0.37603020668029785
bio5,225.5936,0.3765580356121063
bio5,226.17680000000001,0.3770875036716461
bio5,226.76000000000002,0.3776186406612396
bio5,227.34320000000002,0.37815144658088684
bio5,227.9264,0.3786858916282654
bio5,228.5096,0.37922200560569763
bio5,229.0928,0.379759818315506
bio5,229.67600000000002,0.38029927015304565
bio5,230.25920000000002,0.38084039092063904
bio5,230.8424,0.3813832104206085
bio5,231.4256,0.3819276690483093
bio5,232.0088,0.38247382640838623
bio5,232.592,0.38302162289619446
bio5,233.17520000000002,0.3835711181163788
bio5,233.7584,0.3841222822666168
bio5,234.34160000000003,0.38467511534690857
bio5,234.9248,0.38522961735725403
bio5,235.50800000000004,0.3857858180999756
bio5,236.09120000000001,0.38634368777275085
bio5,236.6744,0.38690322637557983
bio5,237.25760000000002,0.3874644637107849
bio5,237.8408,0.3880273699760437
bio5,238.42400000000004,0.3885919749736786
bio5,239.0072,0.3891582489013672
bio5,239.59040000000002,0.3897261917591095
bio5,240.17360000000002,0.3902958631515503
bio5,240.7568,0.3908671736717224
bio5,241.34000000000003,0.39144018292427063
bio5,241.9232,0.39201489090919495
bio5,242.5064,0.39259129762649536
bio5,243.08960000000002,0.3931693732738495
bio5,243.6728,0.3937491476535797
bio5,244.25600000000003,0.39433059096336365
bio5,244.8392,0.3949137330055237
bio5,245.4224,0.3954985737800598
bio5,246.00560000000002,0.39608511328697205
bio5,246.5888,0.3966733515262604
bio5,247.17200000000003,0.3972632586956024
bio5,247.7552,0.39785486459732056
bio5,248.3384,0.3984481692314148
bio5,248.9216,0.39904317259788513
bio5,249.5048,0.3996398448944092
bio5,250.08800000000002,0.4002382457256317
bio5,250.6712,0.40083831548690796
bio5,251.25440000000003,0.4014400839805603
bio5,251.8376,0.40204358100891113
bio5,252.42079999999999,0.4026487469673157
bio5,253.00400000000002,0.4032556116580963
bio5,253.5872,0.40386420488357544
bio5,254.17040000000003,0.4044744670391083
bio5,254.7536,0.4050864279270172
bio5,255.33680000000004,0.40570008754730225
bio5,255.92000000000002,0.4063154458999634
bio5,256.5032,0.406932532787323
bio5,257.0864,0.40755125880241394
bio5,257.6696,0.40817171335220337
bio5,258.25280000000004,0.4087938964366913
bio5,258.836,0.4094177484512329
bio5,259.4192,0.41004329919815063
bio5,260.0024,0.41067057847976685
bio5,260.5856,0.41129955649375916
bio5,261.16880000000003,0.4119302034378052
bio5,261.752,0.4125625789165497
bio5,262.3352,0.4131966233253479
bio5,262.9184,0.4138323962688446
bio5,263.5016,0.414469838142395
bio5,264.08480000000003,0.4151090085506439
bio5,264.668,0.4157498776912689
bio5,265.25120000000004,0.41639241576194763
bio5,265.8344,0.4170367121696472
bio5,266.4176,0.4176826477050781
bio5,267.0008,0.4183303117752075
bio5,267.584,0.418979674577713
bio5,268.16720000000004,0.4196307361125946
bio5,268.7504,0.4202834665775299
bio5,269.3336,0.4209379255771637
bio5,269.9168,0.4215940833091736
bio5,270.5,0.42225193977355957
bio5,271.08320000000003,0.42291146516799927
bio5,271.6664,0.42357271909713745
