variable,x,y
bio11,-70.8,0.39742597937583923
bio11,-70.0368,0.39742597937583923
bio11,-69.2736,0.39742597937583923
bio11,-68.51039999999999,0.39742597937583923
bio11,-67.74719999999999,0.39742597937583923
bio11,-66.984,0.39742597937583923
bio11,-66.2208,0.39742597937583923
bio11,-65.4576,0.39742597937583923
bio11,-64.6944,0.39742597937583923
bio11,-63.9312,0.39742597937583923
bio11,-63.168,0.39742597937583923
bio11,-62.404799999999994,0.39742597937583923
bio11,-61.6416,0.39742597937583923
bio11,-60.8784,0.39742597937583923
bio11,-60.115199999999994,0.39742597937583923
bio11,-59.352,0.39742597937583923
bio11,-58.58879999999999,0.39742597937583923
bio11,-57.825599999999994,0.39742597937583923
bio11,-57.0624,0.39742597937583923
bio11,-56.2992,0.39742597937583923
bio11,-55.536,0.39742597937583923
bio11,-54.7728,0.39742597937583923
bio11,-54.00959999999999,0.39742597937583923
bio11,-53.246399999999994,0.39742597937583923
bio11,-52.4832,0.39742597937583923
bio11,-51.72,0.39742597937583923
bio11,-50.9568,0.39742597937583923
bio11,-50.193599999999996,0.39742597937583923
bio11,-49.43039999999999,0.39742597937583923
bio11,-48.667199999999994,0.39742597937583923
bio11,-47.903999999999996,0.39742597937583923
bio11,-47.1408,0.39742597937583923
bio11,-46.377599999999994,0.39742597937583923
bio11,-45.614399999999996,0.39742597937583923
bio11,-44.85119999999999,0.39742597937583923
bio11,-44.087999999999994,0.39742597937583923
bio11,-43.324799999999996,0.39742597937583923
bio11,-42.5616,0.39742597937583923
bio11,-41.798399999999994,0.39742597937583923
bio11,-41.03519999999999,0.39742597937583923
bio11,-40.272,0.39742597937583923
bio11,-39.508799999999994,0.39742597937583923
bio11,-38.745599999999996,0.39742597937583923
bio11,-37.9824,0.39742597937583923
bio11,-37.219199999999994,0.39742597937583923
bio11,-36.455999999999996,0.39742597937583923
bio11,-35.69279999999999,0.39742597937583923
bio11,-34.92959999999999,0.39742597937583923
bio11,-34.16639999999999,0.39742597937583923
bio11,-33.40319999999999,0.39742597937583923
bio11,-32.64,0.39742597937583923
bio11,-31.876799999999996,0.39742597937583923
bio11,-31.113599999999998,0.39742597937583923
bio11,-30.350399999999993,0.39742597937583923
bio11,-29.587199999999996,0.39742597937583923
bio11,-28.823999999999998,0.39742597937583923
bio11,-28.060799999999993,0.39742597937583923
bio11,-27.297599999999996,0.39742597937583923
bio11,-26.53439999999999,0.39742597937583923
bio11,-25.771199999999993,0.39742597937583923
bio11,-25.007999999999996,0.39742597937583923
bio11,-24.24479999999999,0.39742597937583923
bio11,-23.481599999999993,0.39742597937583923
bio11,-22.71839999999999,0.39742380380630493
bio11,-21.95519999999999,0.397394061088562
bio11,-21.192,0.3973642885684967
bio11,-20.428799999999995,0.3973345160484314
bio11,-19.665599999999998,0.3973047733306885
bio11,-18.902399999999993,0.39727500081062317
bio11,-18.139199999999995,0.39724525809288025
bio11,-17.375999999999998,0.39721548557281494
