variable,x,y
bio11,-154.4,0.14927643537521362
bio11,-153.4544,0.14927643537521362
bio11,-152.5088,0.14927643537521362
bio11,-151.5632,0.14927643537521362
bio11,-150.6176,0.14927643537521362
bio11,-149.672,0.14927643537521362
bio11,-148.7264,0.14927643537521362
bio11,-147.7808,0.14927643537521362
bio11,-146.83520000000001,0.14927643537521362
bio11,-145.8896,0.14927643537521362
bio11,-144.94400000000002,0.14927643537521362
bio11,-143.9984,0.14927643537521362
bio11,-143.05280000000002,0.14927643537521362
bio11,-142.1072,0.14927643537521362
bio11,-141.16160000000002,0.14927643537521362
bio11,-140.216,0.14927643537521362
bio11,-139.2704,0.14927643537521362
bio11,-138.3248,0.14927643537521362
bio11,-137.3792,0.14927643537521362
bio11,-136.4336,0.14927643537521362
bio11,-135.488,0.14927643537521362
bio11,-134.54240000000001,0.14927643537521362
bio11,-133.5968,0.14927643537521362
bio11,-132.65120000000002,0.14927643537521362
bio11,-131.7056,0.14927643537521362
bio11,-130.76000000000002,0.14927643537521362
bio11,-129.8144,0.14927643537521362
bio11,-128.86880000000002,0.14927643537521362
bio11,-127.92320000000001,0.14927643537521362
bio11,-126.97760000000001,0.14927643537521362
bio11,-126.03200000000001,0.14927643537521362
bio11,-125.08640000000001,0.14927643537521362
bio11,-124.14080000000001,0.14927643537521362
bio11,-123.19520000000001,0.14927643537521362
bio11,-122.24960000000002,0.14927643537521362
bio11,-121.304,0.14927643537521362
bio11,-120.35840000000002,0.14927643537521362
bio11,-119.4128,0.14927643537521362
bio11,-118.46720000000002,0.14927643537521362
bio11,-117.5216,0.14927643537521362
bio11,-116.57600000000001,0.14927643537521362
bio11,-115.63040000000001,0.14927643537521362
bio11,-114.68480000000001,0.1499854326248169
bio11,-113.73920000000001,0.15212316811084747
bio11,-112.79360000000001,0.15427681803703308
bio11,-111.84800000000001,0.15644626319408417
bio11,-110.9024,0.1586313098669052
bio11,-109.95680000000002,0.16083171963691711
bio11,-109.0112,0.16304735839366913
bio11,-108.06560000000002,0.16527800261974335
bio11,-107.12,0.16752341389656067
bio11,-106.1744,0.16978344321250916
bio11,-105.2288,0.1720578521490097
bio11,-104.28320000000001,0.17434637248516083
bio11,-103.33760000000001,0.17664885520935059
bio11,-102.39200000000001,0.1789650171995163
bio11,-101.44640000000001,0.18129460513591766
bio11,-100.5008,0.18363744020462036
bio11,-99.55520000000001,0.1859932243824005
bio11,-98.60960000000001,0.1883617341518402
bio11,-97.66400000000002,0.19074267148971558
bio11,-96.71840000000002,0.1931358426809311
bio11,-95.77280000000002,0.1955409198999405
bio11,-94.8272,0.19795764982700348
bio11,-93.88160000000002,0.20038579404354095
bio11,-92.936,0.20282503962516785
bio11,-91.99040000000002,0.20527508854866028
bio11,-91.04480000000001,0.20773570239543915
bio11,-90.09920000000001,0.21020658314228058
bio11,-89.15360000000001,0.2126873880624771
bio11,-88.20800000000001,0.21517787873744965
bio11,-87.26240000000001,0.2176777422428131
bio11,-86.31680000000001,0.22018665075302124
bio11,-85.37120000000002,0.22270432114601135
bio11,-84.42560000000002,0.22523045539855957
bio11,-83.48,0.22776469588279724
bio11,-82.53440000000002,0.23030677437782288
bio11,-81.5888,0.2328563779592514
bio11,-80.64320000000002,0.23541313409805298
bio11,-79.69760000000001,0.2379767894744873
bio11,-78.75200000000001,0.24054698646068573
bio11,-77.80640000000001,0.243123397231102
bio11,-76.86080000000001,0.24570569396018982
bio11,-75.91520000000001,0.24829357862472534
bio11,-74.96960000000001,0.2508867084980011
bio11,-74.02400000000002,0.25348472595214844
bio11,-73.07840000000002,0.2560873329639435
bio11,-72.1328,0.2586941719055176
bio11,-71.18720000000002,0.26130494475364685
bio11,-70.2416,0.26391929388046265
bio11,-69.29600000000002,0.2665368914604187
bio11,-68.35040000000001,0.26915737986564636
bio11,-67.40480000000001,0.27178046107292175
bio11,-66.45920000000002,0.2744058072566986
bio11,-65.51360000000001,0.2770330309867859
bio11,-64.56800000000003,0.2796618640422821
bio11,-63.62240000000001,0.2822919189929962
bio11,-62.676800000000014,0.28492289781570435
bio11,-61.731200000000015,0.28755444288253784
bio11,-60.78560000000002,0.2901862561702728
bio11,-59.84000000000002,0.29281798005104065
bio11,-58.89440000000002,0.29544925689697266
bio11,-57.948800000000006,0.29807984828948975
bio11,-57.00320000000002,0.3007093369960785
bio11,-56.05760000000001,0.3033374547958374
bio11,-55.11200000000002,0.3059638440608978
bio11,-54.16640000000001,0.3085882067680359
