variable,x,y
bio4,-1001.7,0.529768168926239
bio4,-973.9872,0.529768168926239
bio4,-946.2744,0.529768168926239
bio4,-918.5616,0.529768168926239
bio4,-890.8488,0.529768168926239
bio4,-863.1360000000001,0.529768168926239
bio4,-835.4232000000001,0.529768168926239
bio4,-807.7104,0.529768168926239
bio4,-779.9976,0.529768168926239
bio4,-752.2848,0.529768168926239
bio4,-724.5720000000001,0.529768168926239
bio4,-696.8592,0.529768168926239
bio4,-669.1464000000001,0.529768168926239
bio4,-641.4336000000001,0.529768168926239
bio4,-613.7208,0.529768168926239
bio4,-586.008,0.529768168926239
bio4,-558.2952,0.529768168926239
bio4,-530.5824,0.529768168926239
bio4,-502.86960000000005,0.529768168926239
bio4,-475.1568,0.529768168926239
bio4,-447.4440000000001,0.529768168926239
bio4,-419.73119999999994,0.529768168926239
bio4,-392.01839999999993,0.529768168926239
bio4,-364.3056,0.529768168926239
bio4,-336.5928,0.529768168926239
bio4,-308.8799999999999,0.529768168926239
bio4,-281.1672,0.529768168926239
bio4,-253.45439999999996,0.529768168926239
bio4,-225.74159999999995,0.529768168926239
bio4,-198.02879999999993,0.529768168926239
bio4,-170.31599999999992,0.529768168926239
bio4,-142.60320000000002,0.529768168926239
bio4,-114.8904,0.529768168926239
bio4,-87.17759999999987,0.529768168926239
bio4,-59.46479999999997,0.529768168926239
bio4,-31.751999999999953,0.529768168926239
bio4,-4.039200000000051,0.529768168926239
bio4,23.67360000000008,0.529768168926239
bio4,51.386400000000094,0.529768168926239
bio4,79.09920000000011,0.529768168926239
bio4,106.8119999999999,0.529768168926239
bio4,134.5247999999999,0.529768168926239
bio4,162.23760000000016,0.5297726988792419
bio4,189.95040000000017,0.5297878980636597
bio4,217.6632000000002,0.5298054814338684
bio4,245.3760000000002,0.5298255085945129
bio4,273.0888,0.5298478603363037
bio4,300.8016,0.5298726558685303
bio4,328.5144,0.5298998355865479
bio4,356.22720000000004,0.5299293994903564
bio4,383.9400000000003,0.529961347579956
bio4,411.65280000000007,0.5299956798553467
bio4,439.3656000000001,0.5300324559211731
bio4,467.0784000000001,0.5300715565681458
bio4,494.7912000000001,0.5301131010055542
bio4,522.5040000000001,0.5301570296287537
bio4,550.2168000000001,0.5302033424377441
bio4,577.9295999999999,0.5302520394325256
bio4,605.6424000000002,0.5303031206130981
bio4,633.3552000000002,0.5303565859794617
bio4,661.0680000000002,0.530412495136261
bio4,688.7808000000002,0.5304707288742065
bio4,716.4936,0.5305314064025879
bio4,744.2064,0.5305944681167603
bio4,771.9192,0.5306599140167236
bio4,799.6320000000003,0.530727744102478
bio4,827.3448000000003,0.5307979583740234
bio4,855.0576000000001,0.5308706164360046
bio4,882.7704000000001,0.5309455990791321
bio4,910.4832000000001,0.5310230255126953
bio4,938.1960000000001,0.5311027765274048
bio4,965.9088000000002,0.53118497133255
bio4,993.6216,0.5312695503234863
bio4,1021.3344000000002,0.5313565135002136
bio4,1049.0472000000002,0.5314458608627319
bio4,1076.76,0.5315375924110413
bio4,1104.4728000000002,0.5316317677497864
bio4,1132.1856,0.5317282676696777
bio4,1159.8984000000003,0.5318272113800049
bio4,1187.6112,0.5319284796714783
bio4,1215.3239999999998,0.5320321917533875
bio4,1243.0368,0.5321382880210876
bio4,1270.7495999999999,0.5322467088699341
bio4,1298.4624000000001,0.5323575735092163
bio4,1326.1752000000004,0.5324708223342896
bio4,1353.8880000000006,0.5325864553451538
bio4,1381.6008000000004,0.5327044725418091
bio4,1409.3136000000002,0.5328248739242554
bio4,1437.0264000000004,0.5329476594924927
bio4,1464.7392000000002,0.5330728888511658
bio4,1492.4520000000005,0.5332004427909851
bio4,1520.1648000000002,0.5333303809165955
bio4,1547.8776,0.5334627628326416
bio4,1575.5904000000003,0.533597469329834
bio4,1603.3032,0.5337345600128174
bio4,1631.0160000000003,0.5338740944862366
bio4,1658.7288,0.534015953540802
bio4,1686.4415999999999,0.5341602563858032
bio4,1714.1544000000001,0.5343068838119507
bio4,1741.8672000000004,0.5344558954238892
bio4,1769.5800000000006,0.5346073508262634
bio4,1797.2928000000004,0.5347611308097839
bio4,1825.0056000000002,0.5349173545837402
bio4,1852.7184000000004,0.5350759029388428
bio4,1880.4312000000002,0.5352368354797363
bio4,1908.1440000000005,0.5354002118110657
bio4,1935.8568000000002,0.5355659127235413
bio4,1963.5696,0.5357339978218079
bio4,1991.2824000000003,0.5359044671058655
bio4,2018.9952,0.5360773205757141
bio4,2046.7080000000003,0.5362526178359985
bio4,2074.4208,0.5364302396774292
bio4,2102.1336,0.5366101861000061
bio4,2129.8464000000004,0.5367925763130188
bio4,2157.5591999999997,0.5369773507118225
bio4,2185.272000000001,0.5371645092964172
bio4,2212.9848,0.5373539924621582
bio4,2240.6976000000004,0.5375458598136902
bio4,2268.4104000000007,0.537740170955658
bio4,2296.1232,0.537936806678772
bio4,2323.8360000000002,0.538135826587677
bio4,2351.5488000000005,0.538337230682373
bio4,2379.2616000000007,0.5385409593582153
bio4,2406.9744,0.5387471318244934
bio4,2434.6872000000003,0.5389556288719177
bio4,2462.4000000000005,0.5391665101051331
bio4,2490.1128,0.5393797755241394
bio4,2517.8256,0.5395954251289368
bio4,2545.5384000000004,0.5398134589195251
bio4,2573.2511999999997,0.5400338172912598
bio4,2600.964000000001,0.5402565598487854
bio4,2628.6768,0.540481686592102
bio4,2656.3896000000004,0.5407091379165649
bio4,2684.1024000000007,0.5409390330314636
bio4,2711.8152,0.5411712527275085
bio4,2739.5280000000002,0.5414058566093445
bio4,2767.2408000000005,0.5416427850723267
bio4,2794.9536000000007,0.5418820977210999
bio4,2822.6664,0.5421237945556641
bio4,2850.3792000000003,0.5423678755760193
bio4,2878.0920000000006,0.5426142811775208
bio4,2905.8048,0.5428630709648132
bio4,2933.5176,0.543114185333252
bio4,2961.2304000000004,0.5433676838874817
bio4,2988.9431999999997,0.5436235666275024
bio4,3016.656000000001,0.5438817739486694
bio4,3044.3688,0.5441423654556274
bio4,3072.0816000000004,0.5444052815437317
bio4,3099.7944000000007,0.544670581817627
bio4,3127.507200000001,0.5449382662773132
bio4,3155.2200000000003,0.5452082753181458
bio4,3182.9328000000005,0.5454806089401245
bio4,3210.6456000000007,0.5457553267478943
bio4,3238.358400000001,0.5460324287414551
bio4,3266.0712000000003,0.5463118553161621
bio4,3293.7840000000006,0.5465936064720154
bio4,3321.496800000001,0.5468777418136597
bio4,3349.209600000001,0.547164261341095
bio4,3376.9224000000004,0.5474530458450317
bio4,3404.6352000000006,0.5477442145347595
bio4,3432.348,0.5480377674102783
bio4,3460.060800000001,0.5483336448669434
bio4,3487.7736000000004,0.5486318469047546
bio4,3515.4864000000007,0.5489323735237122
bio4,3543.1992,0.5492352843284607
bio4,3570.912000000001,0.5495405197143555
bio4,3598.6248000000005,0.5498480796813965
bio4,3626.3376000000007,0.5501580238342285
bio4,3654.050400000001,0.5504702925682068
bio4,3681.7632000000003,0.5507848858833313
bio4,3709.4760000000015,0.551101803779602
bio4,3737.188800000001,0.551421046257019
bio4,3764.901600000001,0.551742672920227
bio4,3792.6144000000004,0.5520666241645813
bio4,3820.3272000000006,0.552392840385437
bio4,3848.040000000001,0.5527214407920837
bio4,3875.752800000001,0.5530523657798767
bio4,3903.4656000000004,0.5533856153488159
bio4,3931.1784000000007,0.5537211894989014
bio4,3958.8912,0.5540590882301331
bio4,3986.604000000001,0.554399311542511
bio4,4014.3168000000005,0.5547418594360352
bio4,4042.0296000000008,0.5550867319107056
bio4,4069.742400000001,0.5554338693618774
bio4,4097.4552,0.5557833909988403
bio4,4125.1680000000015,0.5561351776123047
bio4,4152.880800000001,0.5564893484115601
bio4,4180.593600000001,0.5568457841873169
bio4,4208.3064,0.55720454454422
bio4,4236.019200000001,0.5575655698776245
bio4,4263.732000000001,0.5579289793968201
bio4,4291.444800000001,0.5582946538925171
bio4,4319.1576000000005,0.5586626529693604
bio4,4346.870400000001,0.5590329170227051
bio4,4374.5832,0.559405505657196
bio4,4402.296000000001,0.5597804188728333
bio4,4430.0088000000005,0.5601575970649719
bio4,4457.721600000001,0.5605370402336121
bio4,4485.434400000001,0.5609188675880432
bio4,4513.1472,0.561302900314331
bio4,4540.8600000000015,0.5616892576217651
bio4,4568.572800000001,0.5620779395103455
bio4,4596.285600000001,0.5624688863754272
bio4,4623.9984,0.5628620982170105
bio4,4651.711200000001,0.56325763463974
bio4,4679.424000000001,0.563655436038971
bio4,4707.136800000001,0.5640555024147034
bio4,4734.8496000000005,0.5644578337669373
bio4,4762.562400000001,0.5648624897003174
bio4,4790.2752,0.565269410610199
bio4,4817.988000000001,0.5656785368919373
bio4,4845.7008000000005,0.5660899877548218
bio4,4873.413600000001,0.5665037035942078
bio4,4901.1264,0.5669196844100952
bio4,4928.8392,0.5673379302024841
bio4,4956.5520000000015,0.5677584409713745
bio4,4984.264800000001,0.5681812167167664
bio4,5011.977600000001,0.5686062574386597
bio4,5039.6904,0.5690335035324097
bio4,5067.403200000001,0.5694630742073059
bio4,5095.116000000001,0.5698948502540588
bio4,5122.828800000001,0.5703288316726685
bio4,5150.5416000000005,0.5707651376724243
bio4,5178.254400000001,0.5712036490440369
bio4,5205.967200000001,0.5716444253921509
bio4,5233.680000000001,0.5720874071121216
bio4,5261.3928000000005,0.572532594203949
bio4,5289.105600000001,0.5729801058769226
bio4,5316.8184,0.5734297633171082
bio4,5344.531200000001,0.5738816857337952
bio4,5372.2440000000015,0.5743358135223389
bio4,5399.956800000001,0.574792206287384
bio4,5427.669600000001,0.5752508044242859
bio4,5455.3824,0.5757116079330444
bio4,5483.095200000002,0.5761746168136597
bio4,5510.808000000001,0.5766398310661316
bio4,5538.520800000001,0.577107310295105
bio4,5566.2336000000005,0.5775769352912903
bio4,5593.946400000001,0.5780487656593323
bio4,5621.659200000001,0.578522801399231
bio4,5649.372000000001,0.5789990425109863
bio4,5677.0848000000005,0.5794774889945984
bio4,5704.797600000001,0.5799581408500671
bio4,5732.5104,0.5804409384727478
bio4,5760.223200000001,0.5809259414672852
bio4,5787.9360000000015,0.5814131498336792
bio4,5815.648800000001,0.5819025039672852
bio4,5843.361600000001,0.582394003868103
bio4,5871.0744,0.5828877091407776
bio4,5898.787200000002,0.5833836197853088
bio4,5926.500000000001,0.5838816165924072
bio4,5954.212800000001,0.5843818783760071
bio4,5981.9256000000005,0.5848842263221741
bio4,6009.638400000001,0.585388720035553
bio4,6037.351200000001,0.5858954191207886
bio4,6065.064000000001,0.5864042043685913
bio4,6092.776800000001,0.5869151949882507
bio4,6120.489600000001,0.5874282717704773
bio4,6148.2024,0.5879434943199158
bio4,6175.915200000001,0.5884608626365662
bio4,6203.6280000000015,0.5889803767204285
bio4,6231.340800000001,0.5895020365715027
bio4,6259.053600000001,0.590025782585144
bio4,6286.7664,0.5905516743659973
bio4,6314.479200000002,0.5910796523094177
bio4,6342.192000000001,0.5916097164154053
bio4,6369.904800000001,0.5921419262886047
bio4,6397.6176000000005,0.5926762223243713
bio4,6425.330400000001,0.5932126641273499
bio4,6453.043200000001,0.5937511324882507
bio4,6480.756000000001,0.5942917466163635
bio4,6508.468800000001,0.5948343873023987
bio4,6536.181600000001,0.5953791737556458
bio4,6563.8944,0.5959259867668152
bio4,6591.607200000001,0.5964749455451965
bio4,6619.3200000000015,0.5970258712768555
bio4,6647.032800000001,0.5975789427757263
bio4,6674.745600000001,0.5981340408325195
bio4,6702.4584,0.5986912250518799
bio4,6730.171200000002,0.5992504358291626
bio4,6757.884000000001,0.5998116731643677
bio4,6785.596800000001,0.6003749966621399
bio4,6813.3096000000005,0.6009403467178345
bio4,6841.022400000001,0.6015077233314514
bio4,6868.735200000001,0.6020771265029907
bio4,6896.448000000001,0.6026485562324524
bio4,6924.160800000001,0.6032220125198364
bio4,6951.873600000001,0.6037974953651428
bio4,6979.5864,0.6043749451637268
bio4,7007.299200000001,0.6049544215202332
bio4,7035.0120000000015,0.6055359244346619
bio4,7062.724800000001,0.6061193943023682
bio4,7090.437600000001,0.6067048907279968
bio4,7118.150400000001,0.6072922945022583
bio4,7145.863200000002,0.6078817248344421
bio4,7173.576000000001,0.6084731221199036
bio4,7201.288800000001,0.6090664863586426
bio4,7229.0016000000005,0.609661877155304
bio4,7256.714400000002,0.6102591156959534
bio4,7284.427200000001,0.6108583807945251
bio4,7312.14,0.6114596128463745
bio4,7339.8528000000015,0.6120627522468567
bio4,7367.565600000001,0.6126677989959717
bio4,7395.2784,0.6132748126983643
bio4,7422.991200000001,0.6138837337493896
bio4,7450.704000000001,0.6144945621490479
bio4,7478.416800000002,0.6151073575019836
bio4,7506.129600000001,0.6157220005989075
bio4,7533.8424,0.6163385510444641
bio4,7561.555200000002,0.6169570684432983
bio4,7589.268000000001,0.6175773739814758
bio4,7616.9808,0.6181996464729309
bio4,7644.693600000001,0.618823766708374
bio4,7672.406400000001,0.6194497346878052
bio4,7700.119200000002,0.6200776100158691
bio4,7727.831999999999,0.6207073330879211
bio4,7755.544800000001,0.6213389039039612
bio4,7783.257600000002,0.6219723224639893
bio4,7810.970400000001,0.6226075887680054
bio4,7838.6832,0.6232447028160095
bio4,7866.396,0.6238836050033569
bio4,7894.108800000001,0.6245243549346924
bio4,7921.821600000002,0.6251669526100159
bio4,7949.534400000001,0.6258112788200378
bio4,7977.247200000001,0.6264574527740479
bio4,8004.960000000002,0.6271054148674011
bio4,8032.672800000001,0.6277551651000977
bio4,8060.385600000002,0.6284067034721375
bio4,8088.0984,0.6290600299835205
bio4,8115.811200000001,0.6297151446342468
bio4,8143.524000000002,0.6303719878196716
bio4,8171.2368000000015,0.6310305595397949
bio4,8198.9496,0.6316909193992615
bio4,8226.6624,0.6323530077934265
bio4,8254.3752,0.63301682472229
bio4,8282.088000000002,0.633682370185852
bio4,8309.8008,0.6343495845794678
bio4,8337.5136,0.6350185871124268
bio4,8365.2264,0.6356892585754395
bio4,8392.9392,0.6363616585731506
bio4,8420.652000000002,0.6370356678962708
bio4,8448.3648,0.6377114653587341
bio4,8476.0776,0.6383888125419617
bio4,8503.7904,0.6390678882598877
bio4,8531.503200000001,0.6397486329078674
bio4,8559.216,0.6404310464859009
bio4,8586.9288,0.6411150693893433
bio4,8614.6416,0.6418007612228394
bio4,8642.3544,0.6424880623817444
bio4,8670.0672,0.6431769728660583
bio4,8697.78,0.6438674926757812
bio4,8725.4928,0.6445596218109131
bio4,8753.205600000001,0.6452533602714539
bio4,8780.9184,0.6459486484527588
bio4,8808.6312,0.6466455459594727
bio4,8836.344000000001,0.6473439931869507
bio4,8864.0568,0.6480439901351929
bio4,8891.769600000001,0.648745596408844
bio4,8919.482399999999,0.6494486927986145
bio4,8947.1952,0.6501533389091492
bio4,8974.908000000001,0.650859534740448
bio4,9002.6208,0.651567280292511
bio4,9030.3336,0.6522764563560486
bio4,9058.0464,0.6529871821403503
bio4,9085.7592,0.6536993980407715
bio4,9113.472000000002,0.6544130444526672
bio4,9141.1848,0.6551282405853271
bio4,9168.8976,0.6558448672294617
bio4,9196.6104,0.6565629839897156
bio4,9224.3232,0.6572825312614441
bio4,9252.036000000002,0.6580035090446472
bio4,9279.7488,0.658725917339325
bio4,9307.4616,0.6594497561454773
bio4,9335.1744,0.6601749658584595
bio4,9362.887200000001,0.6609016060829163
bio4,9390.6,0.6616296172142029
bio4,9418.3128,0.6623590588569641
bio4,9446.0256,0.6630898714065552
bio4,9473.7384,0.6638220548629761
bio4,9501.4512,0.664555549621582
bio4,9529.164,0.6652904152870178
bio4,9556.8768,0.6660265922546387
bio4,9584.589600000001,0.6667641401290894
bio4,9612.3024,0.6675029993057251
bio4,9640.0152,0.6682431697845459
bio4,9667.728000000001,0.668984591960907
bio4,9695.4408,0.6697273254394531
bio4,9723.153600000001,0.6704713106155396
bio4,9750.866399999999,0.671216607093811
bio4,9778.5792,0.671963095664978
bio4,9806.292000000001,0.6727108955383301
bio4,9834.0048,0.6734598875045776
bio4,9861.7176,0.6742101311683655
bio4,9889.4304,0.6749616265296936
bio4,9917.1432,0.6757142543792725
bio4,9944.856000000002,0.6764681339263916
bio4,9972.568800000001,0.6772231459617615
bio4,10000.2816,0.6779793500900269
bio4,10027.9944,0.6787367463111877
bio4,10055.7072,0.6794952750205994
bio4,10083.420000000002,0.6802549362182617
bio4,10111.1328,0.6810157895088196
bio4,10138.8456,0.6817777156829834
bio4,10166.5584,0.6825407147407532
bio4,10194.271200000001,0.6833048462867737
bio4,10221.984,0.6840701103210449
bio4,10249.6968,0.6848363876342773
bio4,10277.4096,0.6856037378311157
bio4,10305.1224,0.6863721609115601
bio4,10332.8352,0.6871415972709656
bio4,10360.548,0.687912106513977
bio4,10388.2608,0.6886836290359497
bio4,10415.973600000001,0.6894561648368835
bio4,10443.6864,0.6902297139167786
bio4,10471.3992,0.69100421667099
bio4,10499.112000000001,0.6917797327041626
bio4,10526.8248,0.6925562024116516
bio4,10554.537600000001,0.6933335661888123
bio4,10582.250399999999,0.6941119432449341
bio4,10609.9632,0.6948912143707275
bio4,10637.676000000001,0.6956714391708374
bio4,10665.3888,0.6964525580406189
bio4,10693.1016,0.6972345113754272
bio4,10720.8144,0.698017418384552
bio4,10748.5272,0.6988012194633484
bio4,10776.240000000002,0.6995857954025269
bio4,10803.9528,0.700371265411377
bio4,10831.6656,0.7011575698852539
bio4,10859.3784,0.7019447088241577
bio4,10887.0912,0.7027326226234436
bio4,10914.804000000002,0.7035213708877563
bio4,10942.5168,0.704310953617096
bio4,10970.2296,0.7051012516021729
bio4,10997.9424,0.7058923244476318
bio4,11025.655200000001,0.7066841721534729
bio4,11053.368,0.7074767351150513
bio4,11081.0808,0.7082700133323669
bio4,11108.7936,0.7090640068054199
bio4,11136.5064,0.7098587155342102
bio4,11164.2192,0.710654079914093
bio4,11191.932,0.7114501595497131
bio4,11219.6448,0.7122469544410706
bio4,11247.357600000001,0.7130443453788757
bio4,11275.0704,0.7138423919677734
bio4,11302.7832,0.7146410346031189
bio4,11330.496000000001,0.7154403328895569
bio4,11358.2088,0.7162401676177979
bio4,11385.921600000001,0.7170406579971313
bio4,11413.6344,0.7178417444229126
bio4,11441.3472,0.718643307685852
bio4,11469.060000000001,0.7194454669952393
bio4,11496.7728,0.7202481627464294
bio4,11524.4856,0.7210513949394226
bio4,11552.198400000001,0.7218551635742188
bio4,11579.9112,0.7226594090461731
bio4,11607.624000000002,0.7234641313552856
bio4,11635.3368,0.7242693305015564
bio4,11663.0496,0.7250750064849854
bio4,11690.762400000001,0.7258810997009277
bio4,11718.4752,0.7261499166488647
bio4,11746.188000000002,0.7261499166488647
bio4,11773.9008,0.7261499166488647
bio4,11801.6136,0.7261499166488647
bio4,11829.326400000002,0.7261499166488647
bio4,11857.039200000001,0.7261499166488647
bio4,11884.752,0.7261499166488647
bio4,11912.4648,0.7261499166488647
bio4,11940.1776,0.7261499166488647
bio4,11967.890400000002,0.7261499166488647
bio4,11995.6032,0.7261499166488647
bio4,12023.316,0.7261499166488647
bio4,12051.0288,0.7261499166488647
bio4,12078.741600000001,0.7261499166488647
bio4,12106.454400000002,0.7261499166488647
bio4,12134.1672,0.7261499166488647
bio4,12161.880000000001,0.7261499166488647
bio4,12189.5928,0.7261499166488647
bio4,12217.305600000002,0.7261499166488647
bio4,12245.0184,0.7261499166488647
bio4,12272.7312,0.7261499166488647
bio4,12300.444000000001,0.7261499166488647
bio4,12328.1568,0.7261499166488647
bio4,12355.8696,0.7261499166488647
bio4,12383.582400000001,0.7261499166488647
bio4,12411.2952,0.7261499166488647
bio4,12439.008000000002,0.7261499166488647
bio4,12466.7208,0.7261499166488647
bio4,12494.4336,0.7261499166488647
bio4,12522.146400000001,0.7261499166488647
bio4,12549.8592,0.7261499166488647
bio4,12577.572000000002,0.7261499166488647
bio4,12605.2848,0.7261499166488647
bio4,12632.9976,0.7261499166488647
bio4,12660.710400000002,0.7261499166488647
bio4,12688.423200000001,0.7261499166488647
bio4,12716.136,0.7261499166488647
bio4,12743.8488,0.7261499166488647
bio4,12771.5616,0.7261499166488647
bio4,12799.274400000002,0.7261499166488647
bio4,12826.9872,0.7261499166488647
bio4,12854.7,0.7261499166488647
