variable,x,y
bio11,-154.4,0.6408501267433167
bio11,-153.4544,0.6408501267433167
bio11,-152.5088,0.6408501267433167
bio11,-151.5632,0.6408501267433167
bio11,-150.6176,0.6408501267433167
bio11,-149.672,0.6408501267433167
bio11,-148.7264,0.6408501267433167
bio11,-147.7808,0.6408501267433167
bio11,-146.83520000000001,0.6408501267433167
bio11,-145.8896,0.6408501267433167
bio11,-144.94400000000002,0.6408501267433167
bio11,-143.9984,0.6408501267433167
bio11,-143.05280000000002,0.6408501267433167
bio11,-142.1072,0.6408501267433167
bio11,-141.16160000000002,0.6408501267433167
bio11,-140.216,0.6408501267433167
bio11,-139.2704,0.6408501267433167
bio11,-138.3248,0.6408501267433167
bio11,-137.3792,0.6408501267433167
bio11,-136.4336,0.6408501267433167
bio11,-135.488,0.6408501267433167
bio11,-134.54240000000001,0.6408501267433167
bio11,-133.5968,0.6408501267433167
bio11,-132.65120000000002,0.6408501267433167
bio11,-131.7056,0.6408501267433167
bio11,-130.76000000000002,0.6408501267433167
bio11,-129.8144,0.6408501267433167
bio11,-128.86880000000002,0.6408501267433167
bio11,-127.92320000000001,0.6408501267433167
bio11,-126.97760000000001,0.6408501267433167
bio11,-126.03200000000001,0.6408501267433167
bio11,-125.08640000000001,0.6408501267433167
bio11,-124.14080000000001,0.6408501267433167
bio11,-123.19520000000001,0.6408501267433167
bio11,-122.24960000000002,0.6408501267433167
bio11,-121.304,0.6408501267433167
bio11,-120.35840000000002,0.6408501267433167
bio11,-119.4128,0.6408501267433167
bio11,-118.46720000000002,0.6408501267433167
bio11,-117.5216,0.6408501267433167
bio11,-116.57600000000001,0.6408501267433167
bio11,-115.63040000000001,0.6408501267433167
bio11,-114.68480000000001,0.6415932178497314
bio11,-113.73920000000001,0.6438060998916626
bio11,-112.79360000000001,0.6459946036338806
bio11,-111.84800000000001,0.6481587886810303
bio11,-110.9024,0.6502988338470459
bio11,-109.95680000000002,0.6524146795272827
bio11,-109.0112,0.654506504535675
bio11,-108.06560000000002,0.6565743684768677
bio11,-107.12,0.6586183905601501
bio11,-106.1744,0.6606386303901672
bio11,-105.2288,0.6626352667808533
bio11,-104.28320000000001,0.6646082401275635
bio11,-103.33760000000001,0.6665578484535217
