variable,x,y
bio8,-152.2,0.005880469921976328
bio8,-151.1632,0.005880469921976328
bio8,-150.1264,0.005880469921976328
bio8,-149.0896,0.005880469921976328
bio8,-148.0528,0.005880469921976328
bio8,-147.016,0.005880469921976328
bio8,-145.9792,0.005880469921976328
bio8,-144.9424,0.005880469921976328
bio8,-143.9056,0.005880469921976328
bio8,-142.8688,0.005880469921976328
bio8,-141.832,0.005880469921976328
bio8,-140.7952,0.005880469921976328
bio8,-139.7584,0.005880469921976328
bio8,-138.7216,0.005880469921976328
bio8,-137.6848,0.005880469921976328
bio8,-136.648,0.005880469921976328
bio8,-135.6112,0.005880469921976328
bio8,-134.5744,0.005880469921976328
bio8,-133.5376,0.005880469921976328
bio8,-132.5008,0.005880469921976328
bio8,-131.464,0.005880469921976328
bio8,-130.4272,0.005880469921976328
bio8,-129.3904,0.005880469921976328
bio8,-128.3536,0.005880469921976328
bio8,-127.31679999999999,0.005880469921976328
bio8,-126.27999999999999,0.005880469921976328
bio8,-125.24319999999999,0.005880469921976328
bio8,-124.20639999999999,0.005880469921976328
bio8,-123.16959999999999,0.005880469921976328
bio8,-122.13279999999999,0.005880469921976328
bio8,-121.09599999999999,0.005880469921976328
bio8,-120.05919999999999,0.005880469921976328
bio8,-119.02239999999999,0.005880469921976328
bio8,-117.98559999999998,0.005880469921976328
bio8,-116.94879999999999,0.005880469921976328
bio8,-115.91199999999999,0.005880469921976328
bio8,-114.87519999999999,0.005880469921976328
bio8,-113.8384,0.005880469921976328
bio8,-112.80159999999998,0.005880469921976328
bio8,-111.7648,0.005880469921976328
bio8,-110.72799999999998,0.005880469921976328
bio8,-109.6912,0.005880469921976328
bio8,-108.65439999999998,0.0059017520397901535
bio8,-107.61759999999998,0.005966078955680132
bio8,-106.58079999999998,0.006031133234500885
bio8,-105.54399999999998,0.006096924655139446
bio8,-104.50719999999998,0.006163459736853838
bio8,-103.47039999999998,0.006230749189853668
bio8,-102.43359999999998,0.006298800464719534
bio8,-101.39679999999998,0.006367622874677181
bio8,-100.35999999999999,0.006437225267291069
bio8,-99.32319999999999,0.0065076169557869434
bio8,-98.28639999999999,0.006578806787729263
bio8,-97.24959999999999,0.006650804076343775
bio8,-96.21279999999999,0.006723618600517511
bio8,-95.17599999999999,0.006797259673476219
bio8,-94.13919999999999,0.006871737074106932
bio8,-93.10239999999999,0.006947059649974108
bio8,-92.06559999999999,0.007023238576948643
bio8,-91.02879999999999,0.007100283168256283
bio8,-89.99199999999999,0.007178203668445349
bio8,-88.95519999999999,0.007257009390741587
bio8,-87.91839999999999,0.007336711976677179
bio8,-86.88159999999999,0.00741732120513916
bio8,-85.84479999999999,0.007498847786337137
bio8,-84.80799999999999,0.007581302430480719
bio8,-83.77119999999998,0.007664695847779512
bio8,-82.7344,0.007749039214104414
bio8,-81.6976,0.007834343239665031
bio8,-80.6608,0.00792061910033226
bio8,-79.624,0.008007878437638283
bio8,-78.58719999999998,0.00809613335877657
bio8,-77.5504,0.00818539410829544
bio8,-76.5136,0.008275672793388367
bio8,-75.4768,0.008366981521248817
bio8,-74.43999999999998,0.008459332399070263
bio8,-73.40319999999998,0.008552738465368748
bio8,-72.3664,0.008647209964692593
bio8,-71.3296,0.008742760866880417
bio8,-70.29279999999999,0.00883940327912569
bio8,-69.25599999999999,0.008937150239944458
bio8,-68.21919999999999,0.00903601385653019
bio8,-67.1824,0.00913600716739893
bio8,-66.14559999999999,0.009237145073711872
bio8,-65.10879999999999,0.009339438751339912
bio8,-64.07199999999999,0.009442904032766819
bio8,-63.03519999999999,0.009547552093863487
bio8,-61.998400000000004,0.009653397835791111
bio8,-60.96159999999999,0.00976045522838831
bio8,-59.92479999999999,0.009868738241493702
bio8,-58.88799999999999,0.009978261776268482
bio8,-57.85119999999999,0.01008903980255127
bio8,-56.81439999999999,0.010201087221503258
bio8,-55.77759999999999,0.01031441893428564
bio8,-54.74079999999999,0.010429048910737038
bio8,-53.70399999999999,0.010544992983341217
bio8,-52.667199999999994,0.010662266984581947
bio8,-51.630399999999995,0.010780885815620422
bio8,-50.593599999999995,0.01090086530894041
bio8,-49.556799999999996,0.01102222129702568
bio8,-48.51999999999998,0.01114496961236
bio8,-47.4832,0.011269127018749714
bio8,-46.4464,0.011394710280001163
bio8,-45.4096,0.011521734297275543
bio8,-44.3728,0.011650217697024345
bio8,-43.335999999999984,0.011780176311731339
bio8,-42.2992,0.01191162783652544
bio8,-41.2624,0.012044589966535568
bio8,-40.2256,0.012179079465568066
bio8,-39.188799999999986,0.012315114960074425
bio8,-38.15199999999999,0.012452714145183563
bio8,-37.1152,0.012591895647346973
bio8,-36.0784,0.012732677161693573
bio8,-35.04159999999999,0.012875077314674854
bio8,-34.00479999999999,0.01301911473274231
bio8,-32.96799999999999,0.01316480990499258
bio8,-31.931200000000004,0.013312180526554585
bio8,-30.89439999999999,0.013461248017847538
bio8,-29.85759999999999,0.013612030074000359
bio8,-28.82079999999999,0.013764547184109688
bio8,-27.783999999999992,0.013918819837272167
bio8,-26.747200000000007,0.014074868522584438
bio8,-25.710399999999993,0.014232713729143143
bio8,-24.673599999999993,0.014392376877367496
bio8,-23.636799999999994,0.014553877525031567
bio8,-22.599999999999994,0.014717238955199718
bio8,-21.563199999999995,0.014882481656968594
bio8,-20.526399999999995,0.015049627982079983
bio8,-19.489599999999996,0.015218699350953102
bio8,-18.452799999999996,0.015389718115329742
bio8,-17.415999999999997,0.015562707558274269
bio8,-16.379199999999997,0.015737690031528473
bio8,-15.34239999999997,0.015914689749479294
bio8,-14.305599999999998,0.016093729063868523
bio8,-13.268799999999999,0.0162748321890831
bio8,-12.232,0.016458021476864815
bio8,-11.1952,0.01664332114160061
bio8,-10.158399999999972,0.01683075912296772
bio8,-9.1216,0.01702035591006279
bio8,-8.084800000000001,0.017212139442563057
bio8,-7.048000000000002,0.017406132072210312
bio8,-6.011200000000002,0.017602363601326942
bio8,-4.974399999999974,0.01780085638165474
bio8,-3.9376000000000033,0.018001636490225792
bio8,-2.900800000000004,0.01820473186671734
bio8,-1.863999999999976,0.01841016858816147
bio8,-0.8272000000000048,0.01861797459423542
bio8,0.2096000000000231,0.018828175961971283
bio8,1.2463999999999942,0.019040800631046295
bio8,2.2831999999999937,0.019255876541137695
bio8,3.3200000000000216,0.019473431631922722
bio8,4.356799999999993,0.019693495705723763
bio8,5.393600000000021,0.019916096702218056
bio8,6.430399999999992,0.02014126256108284
bio8,7.467199999999991,0.020369024947285652
bio8,8.504000000000019,0.02059941366314888
bio8,9.54079999999999,0.020832456648349762
bio8,10.577600000000018,0.021068185567855835
bio8,11.614400000000018,0.021306632086634636
bio8,12.651199999999989,0.021547826007008553
bio8,13.688000000000017,0.021791798993945122
bio8,14.724799999999988,0.02203858457505703
bio8,15.761600000000016,0.022288212552666664
bio8,16.798400000000015,0.02254071645438671
bio8,17.835199999999986,0.022796127945184708
bio8,18.872000000000014,0.02305448241531849
bio8,19.908800000000014,0.023315811529755592
bio8,20.945600000000013,0.023580150678753853
bio8,21.982400000000013,0.023847533389925957
bio8,23.019199999999984,0.02411799505352974
bio8,24.05600000000001,0.024391569197177887
bio8,25.09280000000001,0.024668293073773384
bio8,26.12960000000001,0.024948200210928917
bio8,27.16640000000001,0.02523132972419262
bio8,28.20319999999998,0.025517713278532028
bio8,29.24000000000001,0.025807393714785576
bio8,30.27680000000001,0.02610040456056595
bio8,31.313600000000008,0.02639678493142128
bio8,32.35040000000001,0.026696572080254555
bio8,33.38720000000001,0.026999805122613907
bio8,34.42400000000001,0.02730652131140232
bio8,35.460800000000006,0.02761676162481308
bio8,36.497600000000006,0.027930567041039467
bio8,37.534400000000005,0.028247974812984467
bio8,38.571200000000005,0.02856902778148651
bio8,39.608000000000004,0.028893765062093735
bio8,40.644800000000004,0.02922222577035427
bio8,41.6816,0.029554458335042
bio8,42.7184,0.029890500009059906
bio8,43.7552,0.030230393633246422
bio8,44.792,0.030574185773730278
bio8,45.8288,0.03092191554605961
bio8,46.8656,0.031273629516363144
bio8,47.9024,0.03162936866283417
bio8,48.9392,0.03198918327689171
bio8,49.976,0.03235311433672905
bio8,51.0128,0.03272120654582977
bio8,52.0496,0.03309351205825806
bio8,53.0864,0.033470071852207184
bio8,54.1232,0.03385093808174133
bio8,55.160000000000025,0.03423615172505379
bio8,56.196799999999996,0.034625764936208725
bio8,57.233599999999996,0.035019826143980026
bio8,58.270399999999995,0.03541838377714157
bio8,59.307199999999995,0.03582148626446724
bio8,60.34400000000002,0.03622918203473091
