variable,x,y
bio11,-159.916,0.0024112837854772806
bio11,-158.57920000000001,0.0024883488658815622
bio11,-157.24239999999998,0.00256767263635993
bio11,-155.9056,0.0026493158657103777
bio11,-154.5688,0.002733337227255106
bio11,-153.232,0.002819800516590476
bio11,-151.8952,0.002908766735345125
bio11,-150.55839999999998,0.003000302240252495
bio11,-149.2216,0.003094470826908946
bio11,-147.8848,0.0031913418788462877
bio11,-146.548,0.003290981985628605
bio11,-145.2112,0.0033934633247554302
bio11,-143.87439999999998,0.0034988552797585726
bio11,-142.5376,0.0036072335205972195
bio11,-141.20080000000002,0.0037186695262789726
bio11,-139.86399999999998,0.003833242692053318
bio11,-138.5272,0.003951027523726225
bio11,-137.19039999999998,0.004072105977684259
bio11,-135.8536,0.004196556285023689
bio11,-134.51680000000002,0.004324463661760092
bio11,-133.17999999999998,0.004455910995602608
bio11,-131.8432,0.0045909821055829525
bio11,-130.50639999999999,0.004729767329990864
bio11,-129.1696,0.0048723528161644936
bio11,-127.83280000000002,0.005018831696361303
bio11,-126.49599999999998,0.005169295705854893
bio11,-125.1592,0.005323839373886585
bio11,-123.82239999999999,0.005482557695358992
bio11,-122.4856,0.005645549390465021
bio11,-121.1488,0.00581291364505887
bio11,-119.81199999999998,0.005984752904623747
bio11,-118.4752,0.006161168217658997
bio11,-117.13839999999999,0.006342265754938126
bio11,-115.80160000000001,0.006528152618557215
bio11,-114.4648,0.006718936841934919
bio11,-113.12799999999999,0.006914729718118906
bio11,-111.7912,0.007115643937140703
bio11,-110.45439999999999,0.007321793120354414
bio11,-109.11759999999998,0.007533294148743153
bio11,-107.7808,0.007750265765935183
bio11,-106.44399999999999,0.007972827181220055
bio11,-105.1072,0.008201101794838905
bio11,-103.7704,0.008435212075710297
bio11,-102.43359999999998,0.00867528561502695
bio11,-101.0968,0.00892145000398159
bio11,-99.75999999999999,0.009173835627734661
bio11,-98.42320000000001,0.009432574734091759
bio11,-97.08639999999997,0.009697800502181053
bio11,-95.74959999999999,0.009969648905098438
bio11,-94.4128,0.010248258709907532
bio11,-93.076,0.010533771477639675
bio11,-91.73920000000001,0.010826325044035912
bio11,-90.40239999999997,0.01112606655806303
bio11,-89.06559999999999,0.011433141306042671
bio11,-87.7288,0.011747696436941624
bio11,-86.392,0.012069882825016975
bio11,-85.05520000000001,0.012399852275848389
bio11,-83.71839999999997,0.01273775938898325
bio11,-82.38159999999999,0.01308375783264637
bio11,-81.04480000000001,0.013438007794320583
bio11,-79.708,0.013800667598843575
bio11,-78.37119999999999,0.014171898365020752
bio11,-77.0344,0.014551864936947823
bio11,-75.69760000000002,0.014940732158720493
bio11,-74.36079999999998,0.01533866673707962
bio11,-73.024,0.01574583910405636
bio11,-71.68720000000002,0.016162417829036713
bio11,-70.35040000000004,0.01658857800066471
bio11,-69.0136,0.017024490982294083
bio11,-67.67679999999996,0.017470335587859154
bio11,-66.33999999999997,0.01792629063129425
bio11,-65.00319999999999,0.0183925312012434
bio11,-63.66640000000001,0.01886923983693123
bio11,-62.32960000000003,0.01935660094022751
bio11,-60.99279999999999,0.019854798913002014
bio11,-59.656000000000006,0.02036401815712452
bio11,-58.31920000000002,0.020884443074464798
bio11,-56.982399999999984,0.02141626738011837
bio11,-55.6456,0.02195967547595501
bio11,-54.30879999999996,0.022514862939715385
bio11,-52.97199999999998,0.02308201976120472
bio11,-51.6352,0.02366134151816368
bio11,-50.298400000000015,0.02425302006304264
bio11,-48.96160000000003,0.024857250973582268
bio11,-47.62479999999999,0.02547423541545868
bio11,-46.28800000000001,0.026104167103767395
bio11,-44.95120000000003,0.026747245341539383
bio11,-43.61439999999999,0.02740366756916046
bio11,-42.27760000000001,0.028073636814951897
bio11,-40.94079999999997,0.028757350519299507
bio11,-39.603999999999985,0.02945501171052456
bio11,-38.2672,0.03016682155430317
bio11,-36.93040000000002,0.030892983078956604
bio11,-35.59360000000004,0.03163369745016098
bio11,-34.2568,0.032389163970947266
bio11,-32.920000000000016,0.033159591257572174
bio11,-31.583199999999977,0.033945173025131226
bio11,-30.246399999999994,0.03474612161517143
bio11,-28.90960000000001,0.035562630742788315
bio11,-27.572799999999972,0.036394909024238586
bio11,-26.23599999999999,0.03724315017461777
bio11,-24.899200000000008,0.03810755908489227
