variable,x,y
bio17,-145.3,0.09837913513183594
bio17,-141.8128,0.09837913513183594
bio17,-138.3256,0.09837913513183594
bio17,-134.8384,0.09837913513183594
bio17,-131.3512,0.09837913513183594
bio17,-127.864,0.09837913513183594
bio17,-124.37680000000002,0.09837913513183594
bio17,-120.88960000000002,0.09837913513183594
bio17,-117.40240000000001,0.09837913513183594
bio17,-113.91520000000001,0.09837913513183594
bio17,-110.42800000000001,0.09837913513183594
bio17,-106.94080000000002,0.09837913513183594
bio17,-103.45360000000002,0.09837913513183594
bio17,-99.96640000000002,0.09837913513183594
bio17,-96.47920000000002,0.09837913513183594
bio17,-92.99200000000002,0.09837913513183594
bio17,-89.50480000000002,0.09837913513183594
bio17,-86.01760000000002,0.09837913513183594
bio17,-82.53040000000001,0.09837913513183594
bio17,-79.04320000000001,0.09837913513183594
bio17,-75.55600000000001,0.09837913513183594
bio17,-72.06880000000001,0.09837913513183594
bio17,-68.58160000000002,0.09837913513183594
bio17,-65.09440000000002,0.09837913513183594
bio17,-61.60720000000002,0.09837913513183594
bio17,-58.120000000000005,0.09837913513183594
bio17,-54.63280000000002,0.09837913513183594
bio17,-51.145600000000016,0.09837913513183594
bio17,-47.658400000000015,0.09837913513183594
bio17,-44.17120000000003,0.09837913513183594
bio17,-40.68400000000001,0.09837913513183594
bio17,-37.19680000000001,0.09837913513183594
bio17,-33.70960000000002,0.09837913513183594
bio17,-30.22240000000002,0.09837913513183594
bio17,-26.73520000000002,0.09837913513183594
bio17,-23.248000000000005,0.09837913513183594
bio17,-19.760800000000017,0.09837913513183594
bio17,-16.273600000000016,0.09837913513183594
bio17,-12.786400000000015,0.09837913513183594
bio17,-9.299200000000013,0.09837913513183594
bio17,-5.812000000000012,0.09837913513183594
bio17,-2.324800000000039,0.09837913513183594
bio17,1.162399999999991,0.17047180235385895
bio17,4.649599999999992,0.36610543727874756
bio17,8.136799999999965,0.5623764991760254
bio17,11.623999999999995,0.5615727305412292
bio17,15.111199999999968,0.5607686042785645
bio17,18.59839999999997,0.5599641799926758
bio17,22.08559999999997,0.4214659333229065
bio17,25.572799999999972,0.42066994309425354
bio17,29.060000000000002,0.4029351770877838
bio17,32.547199999999975,0.4023856520652771
bio17,36.03439999999998,0.4023856520652771
bio17,39.52159999999998,0.4023856520652771
bio17,43.00879999999998,0.4023856520652771
bio17,46.49599999999998,0.4023856520652771
bio17,49.98319999999998,0.4023856520652771
bio17,53.470399999999984,0.4023856520652771
bio17,56.95759999999996,0.4023856520652771
bio17,60.44479999999999,0.4023856520652771
bio17,63.93199999999999,0.4023856520652771
bio17,67.41919999999996,0.43466779589653015
bio17,70.90639999999999,0.5084967017173767
bio17,74.39359999999996,0.5084967017173767
bio17,77.88079999999997,0.5084967017173767
bio17,81.368,0.5084967017173767
bio17,84.85519999999997,0.5084967017173767
bio17,88.34239999999997,0.5084967017173767
bio17,91.82959999999997,0.5084967017173767
bio17,95.31679999999997,0.5084967017173767
bio17,98.804,0.5084967017173767
bio17,102.29119999999998,0.5084967017173767
bio17,105.77839999999998,0.5084967017173767
bio17,109.26559999999998,0.5084967017173767
bio17,112.75279999999998,0.5084967017173767
bio17,116.24000000000001,0.5084967017173767
bio17,119.72719999999998,0.5084967017173767
bio17,123.21439999999996,0.5084967017173767
bio17,126.70159999999998,0.5084967017173767
bio17,130.18879999999996,0.5084967017173767
bio17,133.676,0.5084967017173767
bio17,137.16320000000002,0.5084967017173767
bio17,140.65039999999993,0.5084967017173767
bio17,144.13759999999996,0.5084967017173767
bio17,147.6248,0.5084967017173767
bio17,151.11199999999997,0.5084967017173767
bio17,154.5992,0.5084967017173767
bio17,158.08639999999997,0.5084967017173767
bio17,161.57359999999994,0.5084967017173767
bio17,165.06079999999997,0.5084967017173767
bio17,168.548,0.5084967017173767
bio17,172.03519999999997,0.5084967017173767
bio17,175.52239999999995,0.5084967017173767
bio17,179.00959999999998,0.5084967017173767
bio17,182.49679999999995,0.5084967017173767
bio17,185.98399999999998,0.5084967017173767
bio17,189.47119999999995,0.5084967017173767
bio17,192.95839999999993,0.5084967017173767
bio17,196.44559999999996,0.5084967017173767
bio17,199.9328,0.5084967017173767
bio17,203.42000000000002,0.5084967017173767
bio17,206.90719999999993,0.5282954573631287
bio17,210.39439999999996,0.5282954573631287
bio17,213.8816,0.5282954573631287
bio17,217.36879999999996,0.5282954573631287
bio17,220.856,0.5282954573631287
bio17,224.34319999999997,0.5282954573631287
bio17,227.83039999999994,0.5282954573631287
bio17,231.31759999999997,0.5282954573631287
bio17,234.8048,0.5282954573631287
bio17,238.29199999999997,0.5282954573631287
bio17,241.77919999999995,0.5282954573631287
bio17,245.26639999999998,0.5282954573631287
bio17,248.75359999999995,0.5282954573631287
bio17,252.24079999999998,0.5282954573631287
bio17,255.728,0.5282954573631287
bio17,259.2151999999999,0.5282954573631287
bio17,262.70239999999995,0.5977945923805237
bio17,266.1896,0.5977945923805237
bio17,269.67679999999996,0.5977945923805237
bio17,273.164,0.5977945923805237
bio17,276.65119999999996,0.5977945923805237
bio17,280.13839999999993,0.5977945923805237
bio17,283.62559999999996,0.5977945923805237
bio17,287.1128,0.5977945923805237
bio17,290.59999999999997,0.5977945923805237
bio17,294.08719999999994,0.5977945923805237
bio17,297.57439999999997,0.5977945923805237
bio17,301.06159999999994,0.5977945923805237
bio17,304.54879999999997,0.7326893210411072
