variable,x,y
bio9,-325.4,0.4172861576080322
bio9,-324.0464,0.4172861576080322
bio9,-322.6928,0.4172861576080322
bio9,-321.3392,0.4172861576080322
bio9,-319.9856,0.4172861576080322
bio9,-318.632,0.4172861576080322
bio9,-317.2784,0.4172861576080322
bio9,-315.9248,0.4172861576080322
bio9,-314.5712,0.4172861576080322
bio9,-313.2176,0.4172861576080322
bio9,-311.864,0.4172861576080322
bio9,-310.5104,0.4172861576080322
bio9,-309.1568,0.4172861576080322
bio9,-307.8032,0.4172861576080322
bio9,-306.4496,0.4172861576080322
bio9,-305.096,0.4172861576080322
bio9,-303.7424,0.4172861576080322
bio9,-302.3888,0.4172861576080322
bio9,-301.0352,0.4172861576080322
bio9,-299.6816,0.4172861576080322
bio9,-298.328,0.4172861576080322
bio9,-296.9744,0.4172861576080322
bio9,-295.6208,0.4172861576080322
bio9,-294.2672,0.4172861576080322
bio9,-292.9136,0.4172861576080322
bio9,-291.55999999999995,0.4172861576080322
bio9,-290.2064,0.4172861576080322
bio9,-288.8528,0.4172861576080322
bio9,-287.4992,0.4172861576080322
bio9,-286.1456,0.4172861576080322
bio9,-284.792,0.4172861576080322
bio9,-283.4384,0.4172861576080322
bio9,-282.0848,0.4172861576080322
bio9,-280.7312,0.4172861576080322
bio9,-279.3776,0.4172861576080322
bio9,-278.024,0.4172861576080322
bio9,-276.6704,0.4172861576080322
bio9,-275.3168,0.4172861576080322
bio9,-273.9632,0.4172861576080322
bio9,-272.6096,0.4172861576080322
bio9,-271.256,0.4172861576080322
bio9,-269.9024,0.4172861576080322
bio9,-268.54879999999997,0.41755378246307373
bio9,-267.1952,0.41835421323776245
bio9,-265.84159999999997,0.41915103793144226
bio9,-264.488,0.41994422674179077
bio9,-263.13439999999997,0.42073380947113037
bio9,-261.7808,0.4215197265148163
bio9,-260.42719999999997,0.4223019778728485
bio9,-259.0736,0.42308053374290466
bio9,-257.71999999999997,0.4238554537296295
bio9,-256.3664,0.4246266782283783
bio9,-255.01279999999997,0.425394207239151
bio9,-253.6592,0.42615801095962524
bio9,-252.30559999999997,0.4269181191921234
bio9,-250.952,0.4276745021343231
bio9,-249.59839999999997,0.428427129983902
bio9,-248.2448,0.4291760325431824
bio9,-246.89119999999997,0.4299211800098419
bio9,-245.5376,0.4306625723838806
bio9,-244.18399999999997,0.43140020966529846
bio9,-242.8304,0.4321340322494507
bio9,-241.47679999999997,0.43286409974098206
bio9,-240.1232,0.4335903823375702
bio9,-238.76959999999997,0.4343128502368927
bio9,-237.416,0.435031533241272
bio9,-236.06239999999997,0.43574637174606323
bio9,-234.7088,0.43645739555358887
bio9,-233.35519999999997,0.4371646046638489
bio9,-232.0016,0.4378679692745209
bio9,-230.64799999999997,0.43856748938560486
bio9,-229.2944,0.43926313519477844
bio9,-227.94079999999997,0.439954936504364
bio9,-226.5872,0.4406428933143616
bio9,-225.23359999999997,0.44132697582244873
bio9,-223.88,0.4420071542263031
bio9,-222.52639999999997,0.44268345832824707
bio9,-221.1728,0.44335588812828064
bio9,-219.8192,0.4440244138240814
bio9,-218.4656,0.444689005613327
bio9,-217.11199999999997,0.44534972310066223
bio9,-215.7584,0.44600653648376465
bio9,-214.40479999999997,0.4466593861579895
bio9,-213.0512,0.44730836153030396
bio9,-211.69759999999997,0.44795337319374084
bio9,-210.344,0.44859445095062256
bio9,-208.99039999999997,0.4492315649986267
bio9,-207.6368,0.44986477494239807
bio9,-206.2832,0.4504939913749695
bio9,-204.9296,0.4511192739009857
bio9,-203.576,0.451740562915802
bio9,-202.2224,0.4523579180240631
bio9,-200.86879999999996,0.45297127962112427
bio9,-199.5152,0.45358067750930786
bio9,-198.16159999999996,0.4541860818862915
bio9,-196.808,0.4547874927520752
bio9,-195.4544,0.4553849399089813
bio9,-194.1008,0.4559783637523651
bio9,-192.7472,0.45656779408454895
bio9,-191.3936,0.45715323090553284
