variable,x,y
bio3,9.4,0.34337466955184937
bio3,9.5824,0.34337466955184937
bio3,9.764800000000001,0.34337466955184937
bio3,9.9472,0.34337466955184937
bio3,10.1296,0.34337466955184937
bio3,10.312000000000001,0.34337466955184937
bio3,10.4944,0.34337466955184937
bio3,10.6768,0.34337466955184937
bio3,10.8592,0.34337466955184937
bio3,11.0416,0.34337466955184937
bio3,11.224,0.34337466955184937
bio3,11.4064,0.34337466955184937
bio3,11.588799999999999,0.34337466955184937
bio3,11.7712,0.34337466955184937
bio3,11.9536,0.34337466955184937
bio3,12.136,0.34337466955184937
bio3,12.3184,0.34337466955184937
bio3,12.5008,0.34337466955184937
bio3,12.6832,0.34337466955184937
bio3,12.8656,0.34337466955184937
bio3,13.048,0.34337466955184937
bio3,13.2304,0.34337466955184937
bio3,13.4128,0.34337466955184937
bio3,13.5952,0.34337466955184937
bio3,13.7776,0.34337466955184937
bio3,13.959999999999999,0.34337466955184937
bio3,14.1424,0.34337466955184937
bio3,14.3248,0.34337466955184937
bio3,14.5072,0.34337466955184937
bio3,14.689599999999999,0.34337466955184937
bio3,14.872,0.34337466955184937
bio3,15.054400000000001,0.34337466955184937
bio3,15.236799999999999,0.34337466955184937
bio3,15.4192,0.34337466955184937
bio3,15.6016,0.34337466955184937
bio3,15.783999999999999,0.34337466955184937
bio3,15.9664,0.34337466955184937
bio3,16.1488,0.34337466955184937
bio3,16.3312,0.34337466955184937
bio3,16.5136,0.34337466955184937
bio3,16.695999999999998,0.34337466955184937
bio3,16.8784,0.34337466955184937
bio3,17.0608,0.34390026330947876
bio3,17.243199999999998,0.345479279756546
bio3,17.4256,0.34706175327301025
bio3,17.607999999999997,0.3486475646495819
bio3,17.790399999999998,0.35023677349090576
bio3,17.9728,0.35182929039001465
bio3,18.1552,0.35342511534690857
bio3,18.3376,0.3550242483615875
bio3,18.519999999999996,0.35662660002708435
bio3,18.7024,0.35823214054107666
bio3,18.8848,0.35984089970588684
bio3,19.0672,0.36145278811454773
bio3,19.2496,0.3630678355693817
bio3,19.432,0.36468595266342163
bio3,19.614399999999996,0.3663071393966675
bio3,19.796799999999998,0.3679313659667969
bio3,19.9792,0.3695586025714874
bio3,20.1616,0.37118878960609436
bio3,20.344,0.3728219270706177
bio3,20.5264,0.3744579553604126
bio3,20.7088,0.3760968744754791
bio3,20.891199999999998,0.3777386248111725
bio3,21.0736,0.3793832063674927
bio3,21.256,0.38103052973747253
bio3,21.438399999999998,0.38268062472343445
bio3,21.6208,0.38433340191841125
bio3,21.803199999999997,0.38598886132240295
bio3,21.985599999999998,0.38764697313308716
bio3,22.168,0.3893076777458191
bio3,22.3504,0.39097097516059875
bio3,22.5328,0.39263680577278137
bio3,22.7152,0.39430510997772217
bio3,22.897599999999997,0.39597591757774353
bio3,23.08,0.3976491391658783
bio3,23.2624,0.3993247449398041
bio3,23.444799999999997,0.4010027348995209
bio3,23.6272,0.4026830196380615
bio3,23.8096,0.4043656289577484
bio3,23.991999999999997,0.4060504734516144
bio3,24.1744,0.40773752331733704
bio3,24.3568,0.4094267785549164
bio3,24.5392,0.41111814975738525
bio3,24.7216,0.41281160712242126
bio3,24.903999999999996,0.4145071506500244
bio3,25.086399999999998,0.4162047207355499
bio3,25.2688,0.4179043173789978
bio3,25.4512,0.4196058213710785
bio3,25.6336,0.4213092625141144
bio3,25.815999999999995,0.4230145514011383
bio3,25.998399999999997,0.42472168803215027
bio3,26.180799999999998,0.4264306128025055
bio3,26.3632,0.428141325712204
bio3,26.5456,0.42985373735427856
bio3,26.727999999999994,0.43156784772872925
bio3,26.910399999999996,0.43328356742858887
bio3,27.092799999999997,0.4350009262561798
bio3,27.275199999999998,0.4367198050022125
bio3,27.4576,0.4384402334690094
bio3,27.639999999999993,0.44016212224960327
bio3,27.822399999999995,0.44188547134399414
bio3,28.004800000000003,0.44361022114753723
bio3,28.187199999999997,0.44533634185791016
bio3,28.3696,0.44706374406814575
bio3,28.552,0.4487924575805664
bio3,28.7344,0.45052239298820496
bio3,28.916800000000002,0.452253520488739
bio3,29.099199999999996,0.4539858102798462
bio3,29.281599999999997,0.4557192325592041
bio3,29.464,0.45745372772216797
bio3,29.6464,0.459189236164093
bio3,29.828799999999994,0.46092572808265686
bio3,30.011199999999995,0.4626632034778595
bio3,30.193599999999996,0.4644015431404114
bio3,30.375999999999998,0.4661407768726349
bio3,30.5584,0.46788081526756287
bio3,30.740799999999993,0.4696216583251953
bio3,30.923199999999994,0.47136324644088745
bio3,31.105599999999995,0.4731055200099945
bio3,31.287999999999997,0.4748484194278717
bio3,31.470399999999998,0.47659197449684143
bio3,31.6528,0.47833606600761414
bio3,31.8352,0.4800806939601898
bio3,32.0176,0.4818258285522461
bio3,32.199999999999996,0.4835714101791382
bio3,32.3824,0.4853173792362213
bio3,32.5648,0.4870636761188507
bio3,32.7472,0.48881033062934875
bio3,32.9296,0.4905572533607483
bio3,33.111999999999995,0.49230438470840454
bio3,33.294399999999996,0.4940517246723175
bio3,33.4768,0.49579918384552
bio3,33.6592,0.4975467622280121
bio3,33.8416,0.4992944002151489
bio3,34.023999999999994,0.5010420680046082
bio3,34.206399999999995,0.5027897357940674
bio3,34.388799999999996,0.5045372843742371
bio3,34.5712,0.5062847137451172
bio3,34.7536,0.5080320239067078
bio3,34.936,0.509779155254364
bio3,35.1184,0.5115259885787964
bio3,35.300799999999995,0.5132725834846497
bio3,35.4832,0.5150188207626343
bio3,35.6656,0.5167647004127502
bio3,35.848,0.5185102224349976
bio3,36.0304,0.5202552676200867
bio3,36.212799999999994,0.5219997763633728
bio3,36.395199999999996,0.523743748664856
bio3,36.5776,0.5254871845245361
bio3,36.76,0.5272299647331238
bio3,36.9424,0.5289721488952637
bio3,37.12479999999999,0.5307136178016663
bio3,37.307199999999995,0.532454252243042
bio3,37.489599999999996,0.5341941714286804
bio3,37.672,0.535933256149292
bio3,37.8544,0.5376714468002319
bio3,38.0368,0.5394086837768555
bio3,38.2192,0.5411450266838074
bio3,38.401599999999995,0.5428802967071533
bio3,38.583999999999996,0.5438230633735657
bio3,38.7664,0.5438382625579834
bio3,38.9488,0.5438534021377563
bio3,39.1312,0.5438686013221741
bio3,39.313599999999994,0.5438838005065918
bio3,39.495999999999995,0.5438989996910095
bio3,39.678399999999996,0.5439141988754272
bio3,39.8608,0.5439293384552002
bio3,40.0432,0.5439445376396179
bio3,40.22559999999999,0.5439597368240356
bio3,40.407999999999994,0.5439749360084534
bio3,40.590399999999995,0.5439901351928711
bio3,40.7728,0.5440053343772888
bio3,40.9552,0.5440204739570618
bio3,41.13759999999999,0.5440356731414795
bio3,41.31999999999999,0.5440508723258972
bio3,41.502399999999994,0.5440660715103149
bio3,41.684799999999996,0.5440812706947327
bio3,41.8672,0.5440964102745056
bio3,42.04959999999999,0.5441116094589233
bio3,42.23199999999999,0.5441268086433411
bio3,42.41439999999999,0.5441420078277588
bio3,42.596799999999995,0.5441572070121765
bio3,42.779199999999996,0.5441723465919495
bio3,42.9616,0.5441875457763672
bio3,43.14399999999999,0.5442027449607849
bio3,43.32639999999999,0.5442179441452026
bio3,43.508799999999994,0.3623077869415283
bio3,43.691199999999995,0.3623219430446625
bio3,43.873599999999996,0.36233609914779663
bio3,44.05599999999999,0.3623502254486084
bio3,44.23839999999999,0.36236438155174255
bio3,44.42079999999999,0.3623785376548767
bio3,44.603199999999994,0.36239269375801086
bio3,44.785599999999995,0.36240682005882263
bio3,44.96799999999999,0.3624209761619568
bio3,45.15039999999999,0.36243513226509094
bio3,45.33279999999999,0.3624492585659027
bio3,45.51519999999999,0.36246341466903687
bio3,45.697599999999994,0.362477570772171
bio3,45.87999999999999,0.3624917268753052
bio3,46.06239999999999,0.36250585317611694
bio3,46.24479999999999,0.3625200092792511
bio3,46.4272,0.36253416538238525
bio3,46.6096,0.3625483214855194
bio3,46.791999999999994,0.3625624477863312
bio3,46.974399999999996,0.36257660388946533
bio3,47.1568,0.3625907599925995
bio3,47.3392,0.36260491609573364
bio3,47.5216,0.3626190721988678
bio3,47.70399999999999,0.36263319849967957
bio3,47.886399999999995,0.3626473546028137
bio3,48.068799999999996,0.3626615107059479
bio3,48.2512,0.36267566680908203
bio3,48.4336,0.3626898229122162
bio3,48.61599999999999,0.36270397901535034
bio3,48.798399999999994,0.3627181351184845
bio3,48.980799999999995,0.36273226141929626
bio3,49.163199999999996,0.3627464175224304
bio3,49.3456,0.3627605736255646
bio3,49.52799999999999,0.36277472972869873
bio3,49.71039999999999,0.3627888858318329
bio3,49.892799999999994,0.36280304193496704
bio3,50.075199999999995,0.3628171980381012
bio3,50.25759999999999,0.36283135414123535
bio3,50.43999999999999,0.3628455102443695
bio3,50.62239999999999,0.36285966634750366
bio3,50.80479999999999,0.3628738224506378
bio3,50.987199999999994,0.362887978553772
bio3,51.16959999999999,0.36290213465690613
bio3,51.35199999999999,0.3629162907600403
bio3,51.53439999999999,0.36293044686317444
bio3,51.71679999999999,0.3629446029663086
bio3,51.89919999999999,0.36295875906944275
bio3,52.08159999999999,0.3629729151725769
bio3,52.26399999999999,0.36298707127571106
bio3,52.44639999999999,0.3630012273788452
bio3,52.62879999999999,0.36301538348197937
bio3,52.81119999999999,0.3630295395851135
bio3,52.99359999999999,0.3630436956882477
bio3,53.175999999999995,0.36305785179138184
bio3,53.358399999999996,0.363072007894516
bio3,53.5408,0.36308616399765015
bio3,53.7232,0.3631003201007843
bio3,53.90559999999999,0.36311447620391846
bio3,54.087999999999994,0.3631286323070526
bio3,54.270399999999995,0.36314281821250916
bio3,54.452799999999996,0.3631569743156433
bio3,54.6352,0.36317113041877747
bio3,54.81759999999999,0.3631852865219116
bio3,54.99999999999999,0.3631994426250458
bio3,55.182399999999994,0.36321359872817993
bio3,55.364799999999995,0.3632277548313141
bio3,55.5472,0.36324194073677063
bio3,55.72959999999999,0.3632560968399048
bio3,55.91199999999999,0.36327025294303894
bio3,56.09439999999999,0.3632844090461731
bio3,56.276799999999994,0.36329856514930725
bio3,56.459199999999996,0.3633127212524414
bio3,56.64159999999999,0.36332690715789795
bio3,56.82399999999999,0.3633410632610321
bio3,57.00639999999999,0.36335521936416626
bio3,57.18879999999999,0.3633693754673004
bio3,57.371199999999995,0.36338356137275696
bio3,57.55359999999999,0.3633977174758911
bio3,57.73599999999999,0.36341187357902527
bio3,57.91839999999999,0.3634260296821594
bio3,58.10079999999999,0.36344021558761597
bio3,58.283199999999994,0.3634543716907501
bio3,58.46559999999999,0.3634685277938843
bio3,58.64799999999999,0.3634827136993408
bio3,58.83039999999999,0.363496869802475
bio3,59.01279999999999,0.36351102590560913
bio3,59.19519999999999,0.3635252118110657
bio3,59.37759999999999,0.36353936791419983
bio3,59.55999999999999,0.363553524017334
bio3,59.74239999999999,0.3635677099227905
bio3,59.9248,0.3635818660259247
bio3,60.1072,0.36359602212905884
bio3,60.28959999999999,0.3636102080345154
bio3,60.471999999999994,0.36362436413764954
bio3,60.654399999999995,0.3636385202407837
bio3,60.8368,0.36365270614624023
bio3,61.0192,0.3636668622493744
bio3,61.20159999999999,0.36368104815483093
bio3,61.38399999999999,0.3636952042579651
bio3,61.566399999999994,0.36370939016342163
bio3,61.748799999999996,0.3637235462665558
bio3,61.9312,0.36373770236968994
bio3,62.11359999999999,0.3637518882751465
bio3,62.29599999999999,0.36376604437828064
bio3,62.47839999999999,0.3637802302837372
bio3,62.660799999999995,0.36379438638687134
bio3,62.84319999999999,0.3638085722923279
bio3,63.02559999999999,0.36382272839546204
bio3,63.20799999999999,0.3638369143009186
bio3,63.39039999999999,0.36385107040405273
bio3,63.572799999999994,0.3638652563095093
bio3,63.75519999999999,0.36387941241264343
bio3,63.93759999999999,0.3638935983181
bio3,64.11999999999999,0.36390775442123413
bio3,64.30239999999999,0.3639219403266907
bio3,64.48479999999999,0.3639361262321472
bio3,64.6672,0.36395028233528137
bio3,64.8496,0.3639644682407379
bio3,65.032,0.36397862434387207
bio3,65.2144,0.3639928102493286
bio3,65.3968,0.36400696635246277
bio3,65.57919999999999,0.3640211522579193
bio3,65.76159999999999,0.36403533816337585
bio3,65.94399999999999,0.36404949426651
bio3,66.12639999999999,0.36406368017196655
bio3,66.30879999999999,0.3640778660774231
bio3,66.49119999999999,0.36409202218055725
bio3,66.6736,0.3641062080860138
bio3,66.856,0.36412036418914795
bio3,67.0384,0.3641345500946045
bio3,67.2208,0.36414873600006104
bio3,67.4032,0.3641628921031952
bio3,67.5856,0.36417707800865173
bio3,67.768,0.3641912639141083
bio3,67.9504,0.3642054498195648
bio3,68.1328,0.364219605922699
bio3,68.31519999999999,0.3642337918281555
bio3,68.49759999999999,0.36424797773361206
bio3,68.67999999999999,0.3642621636390686
bio3,68.8624,0.36427631974220276
bio3,69.0448,0.3642905056476593
bio3,69.2272,0.36430469155311584
bio3,69.4096,0.3643188774585724
bio3,69.592,0.36433303356170654
bio3,69.7744,0.3643472194671631
bio3,69.9568,0.36436140537261963
bio3,70.13919999999999,0.36437559127807617
bio3,70.32159999999999,0.3643897771835327
bio3,70.50399999999999,0.36440393328666687
bio3,70.68639999999999,0.3644181191921234
bio3,70.8688,0.36443230509757996
bio3,71.0512,0.3644464910030365
bio3,71.2336,0.36446067690849304
bio3,71.416,0.3644748628139496
bio3,71.5984,0.36448901891708374
bio3,71.7808,0.3645032048225403
bio3,71.96319999999999,0.3645173907279968
bio3,72.14559999999999,0.36453157663345337
bio3,72.32799999999999,0.3645457625389099
bio3,72.51039999999999,0.36455994844436646
bio3,72.69279999999999,0.364574134349823
bio3,72.87519999999999,0.36458832025527954
bio3,73.0576,0.3646025061607361
bio3,73.24,0.3646166920661926
bio3,73.4224,0.36463087797164917
bio3,73.6048,0.3646450340747833
bio3,73.7872,0.36465921998023987
bio3,73.9696,0.3646734058856964
bio3,74.152,0.36468759179115295
bio3,74.3344,0.3647017776966095
bio3,74.51679999999999,0.36471596360206604
bio3,74.69919999999999,0.3647301495075226
bio3,74.88159999999999,0.3647443354129791
bio3,75.064,0.36475852131843567
bio3,75.2464,0.3647727072238922
bio3,75.4288,0.36478689312934875
bio3,75.6112,0.3648010790348053
bio3,75.7936,0.36481529474258423
bio3,75.97599999999998,0.36482948064804077
bio3,76.1584,0.3648436665534973
bio3,76.34079999999999,0.36485785245895386
bio3,76.5232,0.3648720383644104
bio3,76.7056,0.36488622426986694
bio3,76.88799999999999,0.3649004101753235
bio3,77.0704,0.36491459608078003
bio3,77.2528,0.3649287819862366
bio3,77.43520000000001,0.3649429678916931
bio3,77.6176,0.36495715379714966
bio3,77.8,0.3649713695049286
