variable,x,y
bio11,-333.7,0.04801807180047035
bio11,-332.3632,0.04801807180047035
bio11,-331.02639999999997,0.04801807180047035
bio11,-329.6896,0.04801807180047035
bio11,-328.3528,0.04801807180047035
bio11,-327.01599999999996,0.04801807180047035
bio11,-325.6792,0.04801807180047035
bio11,-324.3424,0.04801807180047035
bio11,-323.0056,0.04801807180047035
bio11,-321.6688,0.04801807180047035
bio11,-320.332,0.04801807180047035
bio11,-318.9952,0.04801807180047035
bio11,-317.6584,0.04801807180047035
bio11,-316.3216,0.04801807180047035
bio11,-314.9848,0.04801807180047035
bio11,-313.64799999999997,0.04801807180047035
bio11,-312.3112,0.04801807180047035
bio11,-310.9744,0.04801807180047035
bio11,-309.6376,0.04801807180047035
bio11,-308.3008,0.04801807180047035
bio11,-306.964,0.04801807180047035
bio11,-305.6272,0.04801807180047035
bio11,-304.2904,0.04801807180047035
bio11,-302.9536,0.04801807180047035
bio11,-301.6168,0.04801807180047035
bio11,-300.28,0.04801807180047035
bio11,-298.9432,0.04801807180047035
bio11,-297.6064,0.04801807180047035
bio11,-296.26959999999997,0.04801807180047035
bio11,-294.9328,0.04801807180047035
bio11,-293.596,0.04801807180047035
bio11,-292.25919999999996,0.04801807180047035
bio11,-290.9224,0.04801807180047035
bio11,-289.5856,0.04801807180047035
bio11,-288.24879999999996,0.04801807180047035
bio11,-286.912,0.04801807180047035
bio11,-285.5752,0.04801807180047035
bio11,-284.2384,0.04801807180047035
bio11,-282.9016,0.04801807180047035
bio11,-281.5648,0.04801807180047035
bio11,-280.228,0.04801807180047035
bio11,-278.89119999999997,0.04801807180047035
bio11,-277.5544,0.04813096299767494
bio11,-276.2176,0.04847007244825363
bio11,-274.8808,0.04880978912115097
bio11,-273.544,0.049150094389915466
bio11,-272.2072,0.049490977078676224
bio11,-270.8704,0.04983242228627205
bio11,-269.5336,0.05017438903450966
bio11,-268.1968,0.050516873598098755
bio11,-266.86,0.050859857350587845
bio11,-265.5232,0.05120330676436424
bio11,-264.1864,0.051547206938266754
bio11,-262.8496,0.05189153924584389
bio11,-261.51279999999997,0.05223628878593445
bio11,-260.176,0.05258142203092575
bio11,-258.8392,0.0529269203543663
