variable,x,y
bio11,-154.4,0.699856698513031
bio11,-153.4544,0.699856698513031
bio11,-152.5088,0.699856698513031
bio11,-151.5632,0.699856698513031
bio11,-150.6176,0.699856698513031
bio11,-149.672,0.699856698513031
bio11,-148.7264,0.699856698513031
bio11,-147.7808,0.699856698513031
bio11,-146.83520000000001,0.699856698513031
bio11,-145.8896,0.699856698513031
bio11,-144.94400000000002,0.699856698513031
bio11,-143.9984,0.699856698513031
bio11,-143.05280000000002,0.699856698513031
bio11,-142.1072,0.699856698513031
bio11,-141.16160000000002,0.699856698513031
bio11,-140.216,0.699856698513031
bio11,-139.2704,0.699856698513031
bio11,-138.3248,0.699856698513031
bio11,-137.3792,0.699856698513031
bio11,-136.4336,0.699856698513031
bio11,-135.488,0.699856698513031
bio11,-134.54240000000001,0.699856698513031
bio11,-133.5968,0.699856698513031
bio11,-132.65120000000002,0.699856698513031
bio11,-131.7056,0.699856698513031
bio11,-130.76000000000002,0.699856698513031
bio11,-129.8144,0.699856698513031
bio11,-128.86880000000002,0.699856698513031
bio11,-127.92320000000001,0.699856698513031
bio11,-126.97760000000001,0.699856698513031
bio11,-126.03200000000001,0.699856698513031
bio11,-125.08640000000001,0.699856698513031
bio11,-124.14080000000001,0.699856698513031
bio11,-123.19520000000001,0.699856698513031
bio11,-122.24960000000002,0.699856698513031
bio11,-121.304,0.699856698513031
bio11,-120.35840000000002,0.699856698513031
bio11,-119.4128,0.699856698513031
bio11,-118.46720000000002,0.699856698513031
bio11,-117.5216,0.699856698513031
bio11,-116.57600000000001,0.699856698513031
bio11,-115.63040000000001,0.699856698513031
bio11,-114.68480000000001,0.7014420628547668
bio11,-113.73920000000001,0.7061432003974915
bio11,-112.79360000000001,0.7107624411582947
bio11,-111.84800000000001,0.7153003215789795
bio11,-110.9024,0.7197574377059937
bio11,-109.95680000000002,0.7241343855857849
bio11,-109.0112,0.7284318208694458
bio11,-108.06560000000002,0.7326504588127136
bio11,-107.12,0.7367910146713257
bio11,-106.1744,0.7408542633056641
bio11,-105.2288,0.7448410391807556
bio11,-104.28320000000001,0.7487521767616272
bio11,-103.33760000000001,0.7525885105133057
bio11,-102.39200000000001,0.7563509345054626
bio11,-101.44640000000001,0.760040283203125
bio11,-100.5008,0.7636575102806091
bio11,-99.55520000000001,0.7672036290168762
bio11,-98.60960000000001,0.7706795334815979
bio11,-97.66400000000002,0.774086058139801
bio11,-96.71840000000002,0.7774243950843811
bio11,-95.77280000000002,0.780695378780365
bio11,-94.8272,0.7839000225067139
bio11,-93.88160000000002,0.7870392799377441
bio11,-92.936,0.7901142239570618
bio11,-91.99040000000002,0.7931258082389832
bio11,-91.04480000000001,0.7960749864578247
bio11,-90.09920000000001,0.7989628314971924
bio11,-89.15360000000001,0.8017902970314026
bio11,-88.20800000000001,0.8045583367347717
bio11,-87.26240000000001,0.807267963886261
bio11,-86.31680000000001,0.8099201321601868
bio11,-85.37120000000002,0.8125158548355103
bio11,-84.42560000000002,0.8150561451911926
bio11,-83.48,0.817541778087616
bio11,-82.53440000000002,0.8199739456176758
bio11,-81.5888,0.8223533630371094
bio11,-80.64320000000002,0.8246811032295227
bio11,-79.69760000000001,0.8269580602645874
bio11,-78.75200000000001,0.8291851282119751
bio11,-77.80640000000001,0.8313631415367126
bio11,-76.86080000000001,0.8334931135177612
bio11,-75.91520000000001,0.8355758190155029
bio11,-74.96960000000001,0.8376121520996094
bio11,-74.02400000000002,0.8396029472351074
bio11,-73.07840000000002,0.8415490984916687
bio11,-72.1328,0.8434513807296753
bio11,-71.18720000000002,0.845310628414154
bio11,-70.2416,0.8471275568008423
bio11,-69.29600000000002,0.8489030599594116
bio11,-68.35040000000001,0.8506378531455994
bio11,-67.40480000000001,0.8523327112197876
bio11,-66.45920000000002,0.8539882898330688
bio11,-65.51360000000001,0.85560542345047
bio11,-64.56800000000003,0.8571848273277283
bio11,-63.62240000000001,0.8587270975112915
bio11,-62.676800000000014,0.8602330088615417
bio11,-61.731200000000015,0.8617032170295715
bio11,-60.78560000000002,0.8631383180618286
bio11,-59.84000000000002,0.8645390272140503
bio11,-58.89440000000002,0.8659060001373291
bio11,-57.948800000000006,0.8672397136688232
bio11,-57.00320000000002,0.8685409426689148
bio11,-56.05760000000001,0.869810163974762
bio11,-55.11200000000002,0.8710479140281677
bio11,-54.16640000000001,0.8722549080848694
bio11,-53.22080000000001,0.8734315633773804
bio11,-52.27520000000001,0.8745784759521484
bio11,-51.32960000000001,0.8756961226463318
bio11,-50.384000000000015,0.8767850995063782
bio11,-49.438400000000016,0.877845823764801
bio11,-48.49280000000002,0.8788787722587585
bio11,-47.54720000000002,0.8798844814300537
bio11,-46.601600000000005,0.8808633685112
bio11,-45.65600000000002,0.8818159103393555
bio11,-44.71040000000002,0.8827424645423889
bio11,-43.76480000000002,0.8836435675621033
bio11,-42.81920000000002,0.8845195770263672
bio11,-41.87360000000001,0.8853709101676941
bio11,-40.928000000000026,0.8861979246139526
bio11,-39.98240000000001,0.8870010375976562
bio11,-39.03680000000003,0.8877806067466736
bio11,-38.091200000000015,0.8885369896888733
bio11,-37.145600000000016,0.8892704844474792
bio11,-36.20000000000002,0.8899815082550049
bio11,-35.25440000000002,0.8906702995300293
bio11,-34.30880000000002,0.8913372755050659
bio11,-33.36320000000002,0.8919826745986938
