variable,x,y
bio11,-154.4,0.6407286524772644
bio11,-153.4544,0.6407286524772644
bio11,-152.5088,0.6407286524772644
bio11,-151.5632,0.6407286524772644
bio11,-150.6176,0.6407286524772644
bio11,-149.672,0.6407286524772644
bio11,-148.7264,0.6407286524772644
bio11,-147.7808,0.6407286524772644
bio11,-146.83520000000001,0.6407286524772644
bio11,-145.8896,0.6407286524772644
bio11,-144.94400000000002,0.6407286524772644
bio11,-143.9984,0.6407286524772644
bio11,-143.05280000000002,0.6407286524772644
bio11,-142.1072,0.6407286524772644
bio11,-141.16160000000002,0.6407286524772644
bio11,-140.216,0.6407286524772644
bio11,-139.2704,0.6407286524772644
bio11,-138.3248,0.6407286524772644
bio11,-137.3792,0.6407286524772644
bio11,-136.4336,0.6407286524772644
bio11,-135.488,0.6407286524772644
bio11,-134.54240000000001,0.6407286524772644
bio11,-133.5968,0.6407286524772644
bio11,-132.65120000000002,0.6407286524772644
bio11,-131.7056,0.6407286524772644
bio11,-130.76000000000002,0.6407286524772644
bio11,-129.8144,0.6407286524772644
bio11,-128.86880000000002,0.6407286524772644
bio11,-127.92320000000001,0.6407286524772644
bio11,-126.97760000000001,0.6407286524772644
bio11,-126.03200000000001,0.6407286524772644
bio11,-125.08640000000001,0.6407286524772644
bio11,-124.14080000000001,0.6407286524772644
bio11,-123.19520000000001,0.6407286524772644
bio11,-122.24960000000002,0.6407286524772644
bio11,-121.304,0.6407286524772644
bio11,-120.35840000000002,0.6407286524772644
bio11,-119.4128,0.6407286524772644
bio11,-118.46720000000002,0.6407286524772644
bio11,-117.5216,0.6407286524772644
bio11,-116.57600000000001,0.6407286524772644
bio11,-115.63040000000001,0.6407286524772644
bio11,-114.68480000000001,0.6414709091186523
bio11,-113.73920000000001,0.6436814069747925
bio11,-112.79360000000001,0.6458675861358643
bio11,-111.84800000000001,0.6480295658111572
bio11,-110.9024,0.6501673460006714
bio11,-109.95680000000002,0.6522809863090515
bio11,-109.0112,0.6543706655502319
bio11,-108.06560000000002,0.6564364433288574
bio11,-107.12,0.658478319644928
bio11,-106.1744,0.6604965329170227
bio11,-105.2288,0.6624911427497864
bio11,-104.28320000000001,0.664462149143219
bio11,-103.33760000000001,0.6664097905158997
bio11,-102.39200000000001,0.6683340668678284
bio11,-101.44640000000001,0.6702350974082947
bio11,-100.5008,0.6721130609512329
bio11,-99.55520000000001,0.6739680171012878
bio11,-98.60960000000001,0.675800085067749
bio11,-97.66400000000002,0.677609384059906
bio11,-96.71840000000002,0.6793959736824036
bio11,-95.77280000000002,0.681160032749176
bio11,-94.8272,0.6829016804695129
bio11,-93.88160000000002,0.6846210360527039
bio11,-92.936,0.6863181591033936
bio11,-91.99040000000002,0.6879931688308716
bio11,-91.04480000000001,0.689646303653717
bio11,-90.09920000000001,0.6912775635719299
bio11,-89.15360000000001,0.6928870677947998
bio11,-88.20800000000001,0.6944750547409058
bio11,-87.26240000000001,0.6960415244102478
bio11,-86.31680000000001,0.697586715221405
bio11,-85.37120000000002,0.6991106271743774
bio11,-84.42560000000002,0.7006134390830994
bio11,-83.48,0.7020952701568604
bio11,-82.53440000000002,0.7035562992095947
bio11,-81.5888,0.7049965858459473
bio11,-80.64320000000002,0.7064162492752075
bio11,-79.69760000000001,0.707815408706665
bio11,-78.75200000000001,0.7091942429542542
bio11,-77.80640000000001,0.7105528712272644
bio11,-76.86080000000001,0.7118913531303406
bio11,-75.91520000000001,0.713209867477417
bio11,-74.96960000000001,0.7145084738731384
bio11,-74.02400000000002,0.7157873511314392
bio11,-73.07840000000002,0.7170466184616089
bio11,-72.1328,0.7182863354682922
bio11,-71.18720000000002,0.7195066809654236
bio11,-70.2416,0.7207077741622925
bio11,-69.29600000000002,0.7218896746635437
bio11,-68.35040000000001,0.7230525612831116
bio11,-67.40480000000001,0.7241965532302856
bio11,-66.45920000000002,0.7253217101097107
bio11,-65.51360000000001,0.726428210735321
bio11,-64.56800000000003,0.7275161147117615
bio11,-63.62240000000001,0.7285855412483215
bio11,-62.676800000000014,0.7296366095542908
bio11,-61.731200000000015,0.7306694388389587
bio11,-60.78560000000002,0.7316840887069702
bio11,-59.84000000000002,0.7326807379722595
bio11,-58.89440000000002,0.7336595058441162
bio11,-57.948800000000006,0.7346203923225403
bio11,-57.00320000000002,0.7355635762214661
bio11,-56.05760000000001,0.7364891767501831
bio11,-55.11200000000002,0.7373971939086914
bio11,-54.16640000000001,0.7382878661155701
bio11,-53.22080000000001,0.7391611933708191
bio11,-52.27520000000001,0.740017294883728
bio11,-51.32960000000001,0.7408562898635864
bio11,-50.384000000000015,0.7416782975196838
bio11,-49.438400000000016,0.7424833178520203
bio11,-48.49280000000002,0.7432714700698853
bio11,-47.54720000000002,0.7440428733825684
bio11,-46.601600000000005,0.7447976469993591
bio11,-45.65600000000002,0.7455358505249023
bio11,-44.71040000000002,0.746257483959198
bio11,-43.76480000000002,0.7469627857208252
bio11,-42.81920000000002,0.7476516962051392
bio11,-41.87360000000001,0.7483243942260742
bio11,-40.928000000000026,0.7489808797836304
bio11,-39.98240000000001,0.7496212720870972
bio11,-39.03680000000003,0.7502456903457642
bio11,-38.091200000000015,0.7508541345596313
bio11,-37.145600000000016,0.7514467239379883
bio11,-36.20000000000002,0.752023458480835
bio11,-35.25440000000002,0.7525845170021057
bio11,-34.30880000000002,0.7531298398971558
bio11,-33.36320000000002,0.7536596059799194
bio11,-32.41760000000001,0.7541738748550415
bio11,-31.472000000000023,0.7546725869178772
bio11,-30.52640000000001,0.7551559209823608
bio11,-29.580800000000025,0.7556238770484924
