variable,x,y
bio11,-154.4,0.14917977154254913
bio11,-153.4544,0.14917977154254913
bio11,-152.5088,0.14917977154254913
bio11,-151.5632,0.14917977154254913
bio11,-150.6176,0.14917977154254913
bio11,-149.672,0.14917977154254913
bio11,-148.7264,0.14917977154254913
bio11,-147.7808,0.14917977154254913
bio11,-146.83520000000001,0.14917977154254913
bio11,-145.8896,0.14917977154254913
bio11,-144.94400000000002,0.14917977154254913
bio11,-143.9984,0.14917977154254913
bio11,-143.05280000000002,0.14917977154254913
bio11,-142.1072,0.14917977154254913
bio11,-141.16160000000002,0.14917977154254913
bio11,-140.216,0.14917977154254913
bio11,-139.2704,0.14917977154254913
bio11,-138.3248,0.14917977154254913
bio11,-137.3792,0.14917977154254913
bio11,-136.4336,0.14917977154254913
bio11,-135.488,0.14917977154254913
bio11,-134.54240000000001,0.14917977154254913
bio11,-133.5968,0.14917977154254913
bio11,-132.65120000000002,0.14917977154254913
bio11,-131.7056,0.14917977154254913
bio11,-130.76000000000002,0.14917977154254913
bio11,-129.8144,0.14917977154254913
bio11,-128.86880000000002,0.14917977154254913
bio11,-127.92320000000001,0.14917977154254913
bio11,-126.97760000000001,0.14917977154254913
bio11,-126.03200000000001,0.14917977154254913
bio11,-125.08640000000001,0.14917977154254913
bio11,-124.14080000000001,0.14917977154254913
bio11,-123.19520000000001,0.14917977154254913
bio11,-122.24960000000002,0.14917977154254913
bio11,-121.304,0.14917977154254913
bio11,-120.35840000000002,0.14917977154254913
bio11,-119.4128,0.14917977154254913
bio11,-118.46720000000002,0.14917977154254913
bio11,-117.5216,0.14917977154254913
bio11,-116.57600000000001,0.14917977154254913
bio11,-115.63040000000001,0.14917977154254913
bio11,-114.68480000000001,0.14988866448402405
bio11,-113.73920000000001,0.15202610194683075
bio11,-112.79360000000001,0.15417946875095367
bio11,-111.84800000000001,0.15634864568710327
bio11,-110.9024,0.15853342413902283
bio11,-109.95680000000002,0.16073359549045563
bio11,-109.0112,0.16294901072978973
bio11,-108.06560000000002,0.16517944633960724
bio11,-107.12,0.16742466390132904
bio11,-106.1744,0.1696845144033432
bio11,-105.2288,0.17195874452590942
bio11,-104.28320000000001,0.1742471307516098
bio11,-103.33760000000001,0.17654947936534882
bio11,-102.39200000000001,0.17886552214622498
bio11,-101.44640000000001,0.18119502067565918
bio11,-100.5008,0.18353775143623352
bio11,-99.55520000000001,0.1858934760093689
bio11,-98.60960000000001,0.188261941075325
bio11,-97.66400000000002,0.190642848610878
bio11,-96.71840000000002,0.19303597509860992
bio11,-95.77280000000002,0.19544106721878052
bio11,-94.8272,0.1978578120470047
bio11,-93.88160000000002,0.20028597116470337
bio11,-92.936,0.20272527635097504
bio11,-91.99040000000002,0.20517538487911224
bio11,-91.04480000000001,0.20763608813285828
bio11,-90.09920000000001,0.21010705828666687
bio11,-89.15360000000001,0.21258796751499176
bio11,-88.20800000000001,0.21507859230041504
bio11,-87.26240000000001,0.21757860481739044
bio11,-86.31680000000001,0.2200876623392105
bio11,-85.37120000000002,0.22260551154613495
bio11,-84.42560000000002,0.2251318395137787
bio11,-83.48,0.22766628861427307
bio11,-82.53440000000002,0.2302086055278778
bio11,-81.5888,0.23275843262672424
bio11,-80.64320000000002,0.2353154569864273
bio11,-79.69760000000001,0.23787938058376312
bio11,-78.75200000000001,0.24044986069202423
bio11,-77.80640000000001,0.24302658438682556
bio11,-76.86080000000001,0.24560919404029846
bio11,-75.91520000000001,0.24819742143154144
bio11,-74.96960000000001,0.25079089403152466
bio11,-74.02400000000002,0.25338926911354065
bio11,-73.07840000000002,0.25599226355552673
bio11,-72.1328,0.25859951972961426
bio11,-71.18720000000002,0.2612106502056122
bio11,-70.2416,0.2638254463672638
bio11,-69.29600000000002,0.2664434611797333
bio11,-68.35040000000001,0.26906442642211914
bio11,-67.40480000000001,0.27168798446655273
bio11,-66.45920000000002,0.2743137776851654
bio11,-65.51360000000001,0.2769415080547333
bio11,-64.56800000000003,0.2795708179473877
bio11,-63.62240000000001,0.2822014093399048
bio11,-62.676800000000014,0.2848329246044159
bio11,-61.731200000000015,0.28746500611305237
bio11,-60.78560000000002,0.29009735584259033
bio11,-59.84000000000002,0.2927296459674835
bio11,-58.89440000000002,0.2953615188598633
bio11,-57.948800000000006,0.29799267649650574
bio11,-57.00320000000002,0.30062276124954224
bio11,-56.05760000000001,0.3032515048980713
bio11,-55.11200000000002,0.30587852001190186
bio11,-54.16640000000001,0.30850350856781006
bio11,-53.22080000000001,0.311126172542572
bio11,-52.27520000000001,0.3137461543083191
bio11,-51.32960000000001,0.3163631558418274
bio11,-50.384000000000015,0.31897687911987305
bio11,-49.438400000000016,0.3215869665145874
bio11,-48.49280000000002,0.32419317960739136
