variable,x,y
bio11,-154.4,0.0050879232585430145
bio11,-153.4544,0.0050879232585430145
bio11,-152.5088,0.0050879232585430145
bio11,-151.5632,0.0050879232585430145
bio11,-150.6176,0.0050879232585430145
bio11,-149.672,0.0050879232585430145
bio11,-148.7264,0.0050879232585430145
bio11,-147.7808,0.0050879232585430145
bio11,-146.83520000000001,0.0050879232585430145
bio11,-145.8896,0.0050879232585430145
bio11,-144.94400000000002,0.0050879232585430145
bio11,-143.9984,0.0050879232585430145
bio11,-143.05280000000002,0.0050879232585430145
bio11,-142.1072,0.0050879232585430145
bio11,-141.16160000000002,0.0050879232585430145
bio11,-140.216,0.0050879232585430145
bio11,-139.2704,0.0050879232585430145
bio11,-138.3248,0.0050879232585430145
bio11,-137.3792,0.0050879232585430145
bio11,-136.4336,0.0050879232585430145
bio11,-135.488,0.0050879232585430145
bio11,-134.54240000000001,0.0050879232585430145
bio11,-133.5968,0.0050879232585430145
bio11,-132.65120000000002,0.0050879232585430145
bio11,-131.7056,0.0050879232585430145
bio11,-130.76000000000002,0.0050879232585430145
bio11,-129.8144,0.0050879232585430145
bio11,-128.86880000000002,0.0050879232585430145
bio11,-127.92320000000001,0.0050879232585430145
bio11,-126.97760000000001,0.0050879232585430145
bio11,-126.03200000000001,0.0050879232585430145
bio11,-125.08640000000001,0.0050879232585430145
bio11,-124.14080000000001,0.0050879232585430145
bio11,-123.19520000000001,0.0050879232585430145
bio11,-122.24960000000002,0.0050879232585430145
bio11,-121.304,0.0050879232585430145
bio11,-120.35840000000002,0.0050879232585430145
bio11,-119.4128,0.0050879232585430145
bio11,-118.46720000000002,0.0050879232585430145
bio11,-117.5216,0.0050879232585430145
bio11,-116.57600000000001,0.0050879232585430145
bio11,-115.63040000000001,0.0050879232585430145
bio11,-114.68480000000001,0.005156262777745724
bio11,-113.73920000000001,0.005366808269172907
bio11,-112.79360000000001,0.005585900973528624
bio11,-111.84800000000001,0.005813887342810631
bio11,-110.9024,0.006051122676581144
bio11,-109.95680000000002,0.00629797438159585
bio11,-109.0112,0.006554832682013512
bio11,-108.06560000000002,0.0068220943212509155
bio11,-107.12,0.007100173272192478
bio11,-106.1744,0.007389504928141832
bio11,-105.2288,0.007690535392612219
bio11,-104.28320000000001,0.008003727532923222
bio11,-103.33760000000001,0.008329570293426514
bio11,-102.39200000000001,0.008668562397360802
bio11,-101.44640000000001,0.009021222591400146
bio11,-100.5008,0.009388096630573273
bio11,-99.55520000000001,0.00976974330842495
bio11,-98.60960000000001,0.010166746564209461
bio11,-97.66400000000002,0.01057970616966486
bio11,-96.71840000000002,0.011009256355464458
bio11,-95.77280000000002,0.01145604532212019
bio11,-94.8272,0.011920743621885777
bio11,-93.88160000000002,0.012404059059917927
bio11,-92.936,0.012906714342534542
bio11,-91.99040000000002,0.013429457321763039
bio11,-91.04480000000001,0.01397307775914669
bio11,-90.09920000000001,0.014538378454744816
bio11,-89.15360000000001,0.015126194804906845
bio11,-88.20800000000001,0.01573740318417549
bio11,-87.26240000000001,0.01637289673089981
bio11,-86.31680000000001,0.01703360304236412
bio11,-85.37120000000002,0.017720498144626617
bio11,-84.42560000000002,0.018434571102261543
bio11,-83.48,0.019176853820681572
bio11,-82.53440000000002,0.01994842104613781
bio11,-81.5888,0.02075037732720375
bio11,-80.64320000000002,0.021583855152130127
bio11,-79.69760000000001,0.022450050339102745
bio11,-78.75200000000001,0.023350179195404053
bio11,-77.80640000000001,0.02428550086915493
bio11,-76.86080000000001,0.025257311761379242
bio11,-75.91520000000001,0.026266971603035927
bio11,-74.96960000000001,0.027315862476825714
bio11,-74.02400000000002,0.028405405580997467
bio11,-73.07840000000002,0.029537098482251167
bio11,-72.1328,0.03071245178580284
bio11,-71.18720000000002,0.031933028250932693
bio11,-70.2416,0.0332004576921463
bio11,-69.29600000000002,0.03451640158891678
bio11,-68.35040000000001,0.035882558673620224
bio11,-67.40480000000001,0.0373007096350193
bio11,-66.45920000000002,0.03877265378832817
bio11,-65.51360000000001,0.040300238877534866
bio11,-64.56800000000003,0.04188539832830429
bio11,-63.62240000000001,0.04353008046746254
bio11,-62.676800000000014,0.045236289501190186
bio11,-61.731200000000015,0.04700608551502228
bio11,-60.78560000000002,0.04884158819913864
bio11,-59.84000000000002,0.05074494332075119
bio11,-58.89440000000002,0.052718356251716614
bio11,-57.948800000000006,0.054764095693826675
bio11,-57.00320000000002,0.05688444525003433
bio11,-56.05760000000001,0.05908176675438881
bio11,-55.11200000000002,0.061358433216810226
bio11,-54.16640000000001,0.06371688842773438
bio11,-53.22080000000001,0.06615962088108063
bio11,-52.27520000000001,0.06868911534547806
bio11,-51.32960000000001,0.0713079422712326
bio11,-50.384000000000015,0.0740186795592308
bio11,-49.438400000000016,0.07682393491268158
bio11,-48.49280000000002,0.07972635328769684
bio11,-47.54720000000002,0.08272860944271088
bio11,-46.601600000000005,0.08583337068557739
bio11,-45.65600000000002,0.08904334902763367
bio11,-44.71040000000002,0.09236122667789459
bio11,-43.76480000000002,0.09578973799943924
bio11,-42.81920000000002,0.09933160990476608
bio11,-41.87360000000001,0.10298950225114822
bio11,-40.928000000000026,0.10676613450050354
bio11,-39.98240000000001,0.11066418141126633
bio11,-39.03680000000003,0.1146862655878067
bio11,-38.091200000000015,0.11883499473333359
bio11,-37.145600000000016,0.12311294674873352
bio11,-36.20000000000002,0.12752260267734528
bio11,-35.25440000000002,0.13206642866134644
bio11,-34.30880000000002,0.13674676418304443
bio11,-33.36320000000002,0.14156591892242432
bio11,-32.41760000000001,0.14652609825134277
bio11,-31.472000000000023,0.15162934362888336
bio11,-30.52640000000001,0.15687768161296844
bio11,-29.580800000000025,0.16227291524410248
bio11,-28.63520000000001,0.16781677305698395
