variable,x,y
bio11,-154.4,0.006168696563690901
bio11,-153.4544,0.006168696563690901
bio11,-152.5088,0.006168696563690901
bio11,-151.5632,0.006168696563690901
bio11,-150.6176,0.006168696563690901
bio11,-149.672,0.006168696563690901
bio11,-148.7264,0.006168696563690901
bio11,-147.7808,0.006168696563690901
bio11,-146.83520000000001,0.006168696563690901
bio11,-145.8896,0.006168696563690901
bio11,-144.94400000000002,0.006168696563690901
bio11,-143.9984,0.006168696563690901
bio11,-143.05280000000002,0.006168696563690901
bio11,-142.1072,0.006168696563690901
bio11,-141.16160000000002,0.006168696563690901
bio11,-140.216,0.006168696563690901
bio11,-139.2704,0.006168696563690901
bio11,-138.3248,0.006168696563690901
bio11,-137.3792,0.006168696563690901
bio11,-136.4336,0.006168696563690901
bio11,-135.488,0.006168696563690901
bio11,-134.54240000000001,0.006168696563690901
bio11,-133.5968,0.006168696563690901
bio11,-132.65120000000002,0.006168696563690901
bio11,-131.7056,0.006168696563690901
bio11,-130.76000000000002,0.006168696563690901
bio11,-129.8144,0.006168696563690901
bio11,-128.86880000000002,0.006168696563690901
bio11,-127.92320000000001,0.006168696563690901
bio11,-126.97760000000001,0.006168696563690901
bio11,-126.03200000000001,0.006168696563690901
bio11,-125.08640000000001,0.006168696563690901
bio11,-124.14080000000001,0.006168696563690901
bio11,-123.19520000000001,0.006168696563690901
bio11,-122.24960000000002,0.006168696563690901
bio11,-121.304,0.006168696563690901
bio11,-120.35840000000002,0.006168696563690901
bio11,-119.4128,0.006168696563690901
bio11,-118.46720000000002,0.006168696563690901
bio11,-117.5216,0.006168696563690901
bio11,-116.57600000000001,0.006168696563690901
bio11,-115.63040000000001,0.006168696563690901
bio11,-114.68480000000001,0.0062491996213793755
bio11,-113.73920000000001,0.0064970264211297035
bio11,-112.79360000000001,0.00675461208447814
bio11,-111.84800000000001,0.007022340316325426
bio11,-110.9024,0.007300602272152901
bio11,-109.95680000000002,0.007589804008603096
bio11,-109.0112,0.007890373468399048
bio11,-108.06560000000002,0.008202747441828251
bio11,-107.12,0.008527378551661968
bio11,-106.1744,0.008864745497703552
bio11,-105.2288,0.009215336292982101
bio11,-104.28320000000001,0.009579654783010483
bio11,-103.33760000000001,0.009958234615623951
bio11,-102.39200000000001,0.010351619683206081
bio11,-101.44640000000001,0.010760371573269367
bio11,-100.5008,0.011185086332261562
bio11,-99.55520000000001,0.011626366525888443
bio11,-98.60960000000001,0.012084843590855598
bio11,-97.66400000000002,0.01256116759032011
bio11,-96.71840000000002,0.013056021183729172
bio11,-95.77280000000002,0.01357010193169117
bio11,-94.8272,0.014104130677878857
bio11,-93.88160000000002,0.014658868312835693
bio11,-92.936,0.015235086902976036
bio11,-91.99040000000002,0.01583358645439148
bio11,-91.04480000000001,0.016455210745334625
bio11,-90.09920000000001,0.01710081472992897
bio11,-89.15360000000001,0.017771286889910698
bio11,-88.20800000000001,0.018467556685209274
bio11,-87.26240000000001,0.019190574064850807
bio11,-86.31680000000001,0.019941315054893494
bio11,-85.37120000000002,0.020720813423395157
bio11,-84.42560000000002,0.021530110388994217
bio11,-83.48,0.022370290011167526
bio11,-82.53440000000002,0.023242482915520668
bio11,-81.5888,0.024147842079401016
bio11,-80.64320000000002,0.02508755400776863
bio11,-79.69760000000001,0.026062864810228348
bio11,-78.75200000000001,0.027075041085481644
bio11,-77.80640000000001,0.02812539041042328
bio11,-76.86080000000001,0.0292152538895607
bio11,-75.91520000000001,0.030346039682626724
bio11,-74.96960000000001,0.031519174575805664
bio11,-74.02400000000002,0.032736118882894516
bio11,-73.07840000000002,0.033998407423496246
bio11,-72.1328,0.035307593643665314
bio11,-71.18720000000002,0.03666527196764946
bio11,-70.2416,0.0380731038749218
bio11,-69.29600000000002,0.039532776921987534
bio11,-68.35040000000001,0.041046008467674255
bio11,-67.40480000000001,0.04261460900306702
bio11,-66.45920000000002,0.04424038529396057
bio11,-65.51360000000001,0.04592519998550415
bio11,-64.56800000000003,0.04767099395394325
bio11,-63.62240000000001,0.04947970435023308
