variable,x,y
bio4,-1001.7,0.3015691041946411
bio4,-973.9872,0.3015691041946411
bio4,-946.2744,0.3015691041946411
bio4,-918.5616,0.3015691041946411
bio4,-890.8488,0.3015691041946411
bio4,-863.1360000000001,0.3015691041946411
bio4,-835.4232000000001,0.3015691041946411
bio4,-807.7104,0.3015691041946411
bio4,-779.9976,0.3015691041946411
bio4,-752.2848,0.3015691041946411
bio4,-724.5720000000001,0.3015691041946411
bio4,-696.8592,0.3015691041946411
bio4,-669.1464000000001,0.3015691041946411
bio4,-641.4336000000001,0.3015691041946411
bio4,-613.7208,0.3015691041946411
bio4,-586.008,0.3015691041946411
bio4,-558.2952,0.3015691041946411
bio4,-530.5824,0.3015691041946411
bio4,-502.86960000000005,0.3015691041946411
bio4,-475.1568,0.3015691041946411
bio4,-447.4440000000001,0.3015691041946411
bio4,-419.73119999999994,0.3015691041946411
bio4,-392.01839999999993,0.3015691041946411
bio4,-364.3056,0.3015691041946411
bio4,-336.5928,0.3015691041946411
bio4,-308.8799999999999,0.3015691041946411
bio4,-281.1672,0.3015691041946411
bio4,-253.45439999999996,0.3015691041946411
bio4,-225.74159999999995,0.3015691041946411
bio4,-198.02879999999993,0.3015691041946411
bio4,-170.31599999999992,0.3015691041946411
bio4,-142.60320000000002,0.3015691041946411
bio4,-114.8904,0.3015691041946411
bio4,-87.17759999999987,0.3015691041946411
bio4,-59.46479999999997,0.3015691041946411
bio4,-31.751999999999953,0.3015691041946411
bio4,-4.039200000000051,0.3015691041946411
bio4,23.67360000000008,0.3015691041946411
bio4,51.386400000000094,0.3015691041946411
bio4,79.09920000000011,0.3015691041946411
bio4,106.8119999999999,0.3015691041946411
bio4,134.5247999999999,0.3015691041946411
bio4,162.23760000000016,0.3012635111808777
bio4,189.95040000000017,0.30034786462783813
bio4,217.6632000000002,0.29943379759788513
bio4,245.3760000000002,0.29852133989334106
bio4,273.0888,0.29761046171188354
bio4,300.8016,0.29670122265815735
bio4,328.5144,0.2957935631275177
bio4,356.22720000000004,0.294887512922287
bio4,383.9400000000003,0.2939830720424652
bio4,411.65280000000007,0.29308027029037476
