variable,x,y
bio1,-162.9584,1.7714231193011187E-9
bio1,-161.63600000000002,2.058345494049263E-9
bio1,-160.3136,2.39041964000819E-9
bio1,-158.9912,2.774533269800372E-9
bio1,-157.6688,3.218589839093511E-9
bio1,-156.34640000000002,3.731646991411708E-9
bio1,-155.02400000000003,4.324103741737417E-9
bio1,-153.7016,5.007852799110424E-9
bio1,-152.3792,5.796514823686039E-9
bio1,-151.0568,6.705671129481061E-9
bio1,-149.73440000000002,7.75312436473996E-9
bio1,-148.41200000000003,8.959255559659596E-9
bio1,-147.0896,1.0347299017610112E-8
bio1,-145.7672,1.1943785516166372E-8
bio1,-144.44480000000001,1.3778975294087559E-8
bio1,-143.12240000000003,1.5887334114950136E-8
bio1,-141.8,1.830820650638998E-8
bio1,-140.4776,2.1086304258233213E-8
bio1,-139.1552,2.427253065206969E-8
bio1,-137.83280000000002,2.792476827551127E-8
bio1,-136.5104,3.21087441079726E-8
bio1,-135.18800000000002,3.689926231231766E-8
bio1,-133.8656,4.238107464971108E-8
bio1,-132.5432,4.8650370843006385E-8
bio1,-131.2208,5.5816197885860674E-8
bio1,-129.8984,6.400200902589859E-8
bio1,-128.57600000000002,7.334788421076155E-8
bio1,-127.2536,8.401202222785287E-8
bio1,-125.93120000000002,9.617345853030201E-8
bio1,-124.6088,1.1003443489698839E-7
bio1,-123.28640000000001,1.2582364661284373E-7
bio1,-121.96400000000003,1.4379898516381218E-7
bio1,-120.64160000000001,1.642513467459139E-7
bio1,-119.3192,1.875091015790531E-7
bio1,-117.99680000000001,2.139416466206967E-7
bio1,-116.67440000000002,2.439655872876756E-7
bio1,-115.35200000000003,2.7804924229712924E-7
bio1,-114.02959999999999,3.167192517139483E-7
bio1,-112.7072,3.6056820817975677E-7
bio1,-111.38480000000001,4.102608102130034E-7
bio1,-110.06240000000003,4.665442645546136E-7
bio1,-108.74000000000001,5.302559884512448E-7
bio1,-107.4176,6.023347509653831E-7
bio1,-106.0952,6.838337185399723E-7
bio1,-104.77280000000002,7.75930800500646E-7
bio1,-103.45040000000003,8.799440820439486E-7
bio1,-102.12800000000001,9.97349502540601E-7
bio1,-100.8056,1.129794100052095E-6
bio1,-99.48320000000001,1.2791205108442227E-6
bio1,-98.16080000000002,1.4473831697614514E-6
bio1,-96.83840000000001,1.6368736623917357E-6
bio1,-95.51600000000002,1.8501505110180005E-6
bio1,-94.1936,2.090058842441067E-6
bio1,-92.87120000000002,2.3597729068569606E-6
bio1,-91.5488,2.6628201794665074E-6
bio1,-90.22640000000001,3.0031224014237523E-6
bio1,-88.904,3.38504491992353E-6
bio1,-87.58160000000001,3.813429657384404E-6
bio1,-86.25919999999999,4.2936503632518E-6
bio1,-84.9368,4.831675596506102E-6
bio1,-83.61440000000002,5.434110335045261E-6
bio1,-82.292,6.108285560912918E-6
bio1,-80.96959999999999,6.8623062361439224E-6
bio1,-79.6472,7.705139069003053E-6
bio1,-78.32480000000001,8.646711648907512E-6
bio1,-77.00240000000002,9.6979756563087E-6
bio1,-75.68,1.0871047379623633E-5
bio1,-74.35759999999999,1.2179277291579638E-5
bio1,-73.0352,1.3637388292409014E-5
bio1,-71.71280000000002,1.5261633961927146E-5
bio1,-70.39040000000003,1.7069878595066257E-5
bio1,-69.06799999999998,1.9081826394540258E-5
bio1,-67.7456,2.1319119696272537E-5
bio1,-66.42320000000001,2.3805545424693264E-5
bio1,-65.10080000000002,2.6567278837319463E-5
bio1,-63.778400000000005,2.963300357805565E-5
bio1,-62.45599999999999,3.303421908640303E-5
bio1,-61.1336,3.6805464333156124E-5
bio1,-59.811200000000014,4.0984548832057044E-5
bio1,-58.4888,4.561290916171856E-5
bio1,-57.16640000000001,5.073586726211943E-5
bio1,-55.843999999999994,5.640298331854865E-5
bio1,-54.52160000000001,6.266843411140144E-5
bio1,-53.19920000000002,6.959133315831423E-5
bio1,-51.8768,7.723622547928244E-5
bio1,-50.554400000000044,8.567349868826568E-5
bio1,-49.23199999999997,9.497988503426313E-5
bio1,-47.90960000000001,1.0523886885493994E-4
bio1,-46.587199999999996,1.1654137779260054E-4
bio1,-45.26480000000004,1.2898629938717932E-4
bio1,-43.942399999999964,1.426810777047649E-4
bio1,-42.620000000000005,1.5774245548527688E-4
bio1,-41.29759999999999,1.7429703439120203E-4
bio1,-39.97519999999997,1.924822136061266E-4
bio1,-38.65280000000001,2.1244687377475202E-4
bio1,-37.3304,2.3435235198121518E-4
bio1,-36.00800000000004,2.5837300927378237E-4
bio1,-34.68560000000002,2.8469765675254166E-4
bio1,-33.36319999999995,3.1353026861324906E-4
bio1,-32.04079999999999,3.4509121906012297E-4
bio1,-30.718399999999974,3.7961805355735123E-4
bio1,-29.396000000000015,4.173672350589186E-4
bio1,-28.0736,4.5861495891585946E-4
bio1,-26.751199999999983,5.036587826907635E-4
bio1,-25.428800000000024,5.528186447918415E-4
bio1,-24.106400000000008,6.064388435333967E-4
bio1,-22.78400000000005,6.648888811469078E-4
bio1,-21.461599999999976,7.285659667104483E-4
bio1,-20.13919999999996,7.978955982252955E-4
bio1,-18.8168,8.733344147913158E-4
bio1,-17.494399999999985,9.553710115142167E-4
bio1,-16.172000000000025,0.0010445286752656102
bio1,-14.84960000000001,0.0011413671309128404
bio1,-13.527199999999993,0.0012464836472645402
bio1,-12.204800000000034,0.0013605167623609304
bio1,-10.882399999999961,0.0014841469237580895
bio1,-9.560000000000002,0.0016180998645722866
bio1,-8.237599999999986,0.0017631484661251307
bio1,-6.91519999999997,0.001920114504173398
bio1,-5.592800000000011,0.002089872257784009
bio1,-4.270399999999995,0.002273349789902568
bio1,-2.948000000000036,0.002471532439813018
bio1,-1.62560000000002,0.0026854644529521465
bio1,-0.3032000000000039,0.0029162520077079535
bio1,1.019200000000012,0.003165066009387374
bio1,2.341600000000028,0.003433143487200141
bio1,3.6639999999999873,0.003721791785210371
bio1,4.986400000000003,0.004032389726489782
bio1,6.308800000000019,0.004366390872746706
bio1,7.6311999999999784,0.004725324921309948
bio1,8.953599999999994,0.005110802128911018
bio1,10.275999999999954,0.005524512380361557
bio1,11.598400000000026,0.005968230310827494
bio1,12.920800000000042,0.0064438157714903355
bio1,14.243200000000002,0.006953215692192316
bio1,15.565600000000018,0.007498465478420258
bio1,16.887999999999977,0.008081691339612007
bio1,18.210399999999993,0.008705109357833862
bio1,19.53280000000001,0.009371031075716019
bio1,20.855199999999968,0.01008185651153326
bio1,22.177599999999984,0.010840082541108131
bio1,23.5,0.01164829358458519
bio1,24.822400000000016,0.012509169988334179
bio1,26.144800000000032,0.013425483368337154
bio1,27.46719999999999,0.014400089159607887
bio1,28.789600000000007,0.015435934998095036
bio1,30.111999999999966,0.0165360476821661
bio1,31.434399999999982,0.017703542485833168
bio1,32.7568,0.018941599875688553
bio1,34.079200000000014,0.02025347761809826
bio1,35.40160000000003,0.021642500534653664
bio1,36.72399999999999,0.02311205491423607
bio1,38.046400000000006,0.024665573611855507
bio1,39.36880000000002,0.02630654163658619
bio1,40.69119999999998,0.028038468211889267
bio1,42.0136,0.029864897951483727
bio1,43.335999999999956,0.0317893885076046
bio1,44.65840000000003,0.03381551057100296
bio1,45.980800000000045,0.0359468013048172
bio1,47.303200000000004,0.038186799734830856
bio1,48.62560000000002,0.040539003908634186
bio1,49.94799999999998,0.04300686717033386
bio1,51.270399999999995,0.0455937497317791
bio1,52.59280000000001,0.04830295965075493
bio1,53.91519999999997,0.05113769322633743
bio1,55.237599999999986,0.05410102754831314
bio1,56.56,0.05719591677188873
bio1,57.88240000000002,0.06042513623833656
bio1,59.204800000000034,0.06379130482673645
bio1,60.52719999999999,0.06729685515165329
bio1,61.84960000000001,0.07094401121139526
bio1,63.17199999999997,0.07473472505807877
bio1,64.49439999999998,0.07867075502872467
bio1,65.8168,0.08275356888771057
bio1,67.13920000000002,0.08698432147502899
bio1,68.46160000000003,0.09136394411325455
bio1,69.78399999999999,0.09589293599128723
bio1,71.10640000000001,0.10057158768177032
bio1,72.42880000000002,0.10539975017309189
bio1,73.75119999999998,0.11037691682577133
bio1,75.0736,0.11550229787826538
bio1,76.39599999999996,0.12077463418245316
bio1,77.71839999999997,0.12619228661060333
bio1,79.04080000000005,0.13175331056118011
bio1,80.3632,0.13745523989200592
bio1,81.68560000000002,0.14329534769058228
bio1,83.00799999999998,0.1492704153060913
bio1,84.3304,0.15537682175636292
bio1,85.65280000000001,0.1616106778383255
bio1,86.97519999999997,0.16796757280826569
bio1,88.29759999999999,0.17444287240505219
bio1,89.62,0.1810314953327179
bio1,90.94240000000002,0.18772798776626587
bio1,92.26480000000004,0.1945267617702484
bio1,93.5872,0.20142167806625366
bio1,94.90960000000001,0.20840656757354736
bio1,96.23199999999997,0.21547482907772064
bio1,97.55439999999999,0.22261963784694672
bio1,98.8768,0.22983409464359283
bio1,100.19919999999996,0.23711100220680237
bio1,101.52160000000003,0.24444299936294556
bio1,102.844,0.25182271003723145
bio1,104.16640000000001,0.25924253463745117
bio1,105.48880000000003,0.26669496297836304
bio1,106.81119999999999,0.27417224645614624
bio1,108.1336,0.28166672587394714
bio1,109.45599999999996,0.2891708016395569
bio1,110.77839999999998,0.29667678475379944
bio1,112.10080000000005,0.30417725443840027
bio1,113.42320000000001,0.3116646707057953
bio1,114.74560000000002,0.31913164258003235
bio1,116.06799999999998,0.3265710771083832
bio1,117.3904,0.3339758813381195
bio1,118.71280000000002,0.3413390815258026
bio1,120.03519999999997,0.3486541211605072
bio1,121.35759999999999,0.3559143841266632
bio1,122.68000000000006,0.36311373114585876
bio1,124.00240000000002,0.3702460527420044
bio1,125.32480000000004,0.3773055374622345
bio1,126.6472,0.38428667187690735
bio1,127.96960000000001,0.39118409156799316
bio1,129.29200000000003,0.39799290895462036
bio1,130.6144,0.4047081172466278
bio1,131.9368,0.4113253951072693
bio1,133.25919999999996,0.41784045100212097
bio1,134.58160000000004,0.42424923181533813
bio1,135.90400000000005,0.4305480718612671
bio1,137.2264,0.4367334246635437
bio1,138.54880000000003,0.44280216097831726
bio1,139.8712,0.448751300573349
bio1,141.1936,0.4545780420303345
bio1,142.51600000000002,0.4602799415588379
bio1,143.83839999999998,0.46585461497306824
bio1,145.16080000000005,0.4713001847267151
bio1,146.4832,0.47661465406417847
bio1,147.80560000000003,0.48179641366004944
bio1,149.12800000000004,0.486844003200531
bio1,150.4504,0.49175605177879333
bio1,151.77280000000002,0.49653154611587524
bio1,153.09519999999998,0.5011694431304932
bio1,154.4176,0.5056689977645874
bio1,155.74,0.5100294947624207
bio1,157.06240000000003,0.5142503380775452
bio1,158.38480000000004,0.5183311104774475
bio1,159.7072,0.5222715735435486
bio1,161.02960000000002,0.5260714292526245
bio1,162.35200000000003,0.5297305583953857
bio1,163.6744,0.5332489013671875
bio1,164.9968,0.5366265177726746
bio1,166.31919999999997,0.5398634076118469
bio1,167.64160000000004,0.5429598093032837
bio1,168.96400000000006,0.5459158420562744
bio1,170.28640000000001,0.5487317442893982
bio1,171.60880000000003,0.5514077544212341
bio1,172.9312,0.5539442300796509
bio1,174.2536,0.5563415288925171
bio1,175.57600000000002,0.5585998296737671
bio1,176.89839999999998,0.5607196092605591
bio1,178.2208,0.5627011060714722
bio1,179.5432,0.5645447373390198
bio1,180.86560000000003,0.5662508010864258
bio1,182.18800000000005,0.5678196549415588
bio1,183.5104,0.5692515969276428
bio1,184.83280000000002,0.5705469250679016
bio1,186.15519999999998,0.5717059373855591
bio1,187.4776,0.5727288722991943
bio1,188.8,0.5736160278320312
bio1,190.12240000000003,0.5743675827980042
bio1,191.44480000000004,0.5749836564064026
bio1,192.7672,0.5754644870758057
bio1,194.08960000000002,0.5758101344108582
bio1,195.41200000000003,0.5760207176208496
bio1,196.7344,0.5760962963104248
bio1,198.0568,0.5760368704795837
bio1,199.37919999999997,0.5758424401283264
bio1,200.70159999999998,0.5755128860473633
bio1,202.02400000000006,0.5750482082366943
bio1,203.34640000000002,0.57444828748703
bio1,204.66880000000003,0.573712944984436
bio1,205.99119999999994,0.572842001914978
bio1,207.31360000000006,0.5718352794647217
bio1,208.63600000000008,0.5706925392150879
bio1,209.95839999999998,0.5694134831428528
bio1,211.2808,0.5679978728294373
bio1,212.60320000000002,0.5664454102516174
bio1,213.92560000000003,0.5647557973861694
bio1,215.24800000000005,0.5629286170005798
bio1,216.57039999999995,0.5609635710716248
bio1,217.89280000000008,0.5588603615760803
bio1,219.2152000000001,0.5566186308860779
bio1,220.5376000000001,0.5542380213737488
bio1,221.86,0.5517181754112244
bio1,223.18240000000003,0.5490587949752808
bio1,224.50480000000005,0.5462595820426941
bio1,225.82720000000006,0.54332035779953
bio1,227.14960000000008,0.5402407646179199
bio1,228.47199999999998,0.5370206236839294
bio1,229.7944,0.5336598753929138
bio1,231.1168,0.5301583409309387
bio1,232.43920000000003,0.5265160202980042
bio1,233.76160000000004,0.5227329730987549
bio1,235.08399999999995,0.5188093185424805
bio1,236.40639999999996,0.5147452354431152
bio1,237.72879999999998,0.5105410814285278
bio1,239.0512,0.5061973333358765
bio1,240.37360000000012,0.5017143487930298
bio1,241.69600000000003,0.49709293246269226
bio1,243.01840000000004,0.4923337996006012
bio1,244.34080000000006,0.4874379634857178
bio1,245.66320000000007,0.4824065864086151
bio1,246.9856000000001,0.47724077105522156
bio1,248.308,0.47194206714630127
bio1,249.6304,0.4665120840072632
bio1,250.95280000000002,0.46095266938209534
bio1,252.27520000000004,0.4552658498287201
bio1,253.59760000000006,0.4494539499282837
bio1,254.91999999999996,0.4435192942619324
bio1,256.2424,0.4374646842479706
bio1,257.5648,0.4312931299209595
bio1,258.8872,0.42500758171081543
bio1,260.2096,0.4186118245124817
bio1,261.5319999999999,0.4121091961860657
bio1,262.85440000000006,0.4055039584636688
bio1,264.17680000000007,0.398800253868103
bio1,265.4992000000001,0.39200231432914734
bio1,266.8216000000001,0.38511526584625244
bio1,268.144,0.3781437575817108
bio1,269.4664,0.37109342217445374
bio1,270.78880000000004,0.3639695644378662
bio1,272.11120000000005,0.3567778468132019
bio1,273.43360000000007,0.3495245575904846
bio1,274.756,0.3422156572341919
bio1,276.0784,0.33485788106918335
bio1,277.4008,0.3274577856063843
bio1,278.7232,0.3200220465660095
bio1,280.04560000000004,0.31255802512168884
bio1,281.36799999999994,0.3050725758075714
bio1,282.69039999999995,0.29757338762283325
bio1,284.01279999999997,0.2900677025318146
bio1,285.3352000000001,0.28256288170814514
bio1,286.6576000000001,0.27506691217422485
bio1,287.98,0.2675870954990387
bio1,289.30240000000003,0.2601313889026642
bio1,290.62480000000005,0.252707302570343
bio1,291.94720000000007,0.2453223019838333
bio1,293.2696000000001,0.23798426985740662
bio1,294.592,0.2307002991437912
bio1,295.9144,0.22347807884216309
bio1,297.2368,0.21632462739944458
bio1,298.55920000000003,0.20924676954746246
bio1,299.88160000000005,0.2069055587053299
bio1,301.20399999999995,0.2069055587053299
bio1,302.52639999999997,0.2069055587053299
bio1,303.8488,0.2069055587053299
bio1,305.1712,0.2069055587053299
bio1,306.4936,0.2069055587053299
bio1,307.81600000000003,0.2069055587053299
bio1,309.13840000000005,0.2069055587053299
bio1,310.46080000000006,0.2069055587053299
bio1,311.7832000000001,0.2069055587053299
bio1,313.1056000000001,0.2069055587053299
bio1,314.428,0.2069055587053299
bio1,315.7504,0.2069055587053299
bio1,317.07280000000003,0.2069055587053299
bio1,318.39520000000005,0.2069055587053299
bio1,319.71760000000006,0.2069055587053299
bio1,321.03999999999996,0.2069055587053299
bio1,322.3624,0.2069055587053299
bio1,323.6848,0.2069055587053299
bio1,325.0072,0.2069055587053299
bio1,326.3296,0.2069055587053299
bio1,327.65199999999993,0.2069055587053299
bio1,328.97439999999995,0.2069055587053299
bio1,330.2968000000001,0.2069055587053299
bio1,331.6192000000001,0.2069055587053299
bio1,332.9416000000001,0.2069055587053299
bio1,334.264,0.2069055587053299
bio1,335.5864,0.2069055587053299
bio1,336.90880000000004,0.2069055587053299
bio1,338.23120000000006,0.2069055587053299
bio1,339.5536000000001,0.2069055587053299
bio1,340.876,0.2069055587053299
bio1,342.1984,0.2069055587053299
bio1,343.5208,0.2069055587053299
bio1,344.8432,0.2069055587053299
bio1,346.16560000000004,0.2069055587053299
bio1,347.48799999999994,0.2069055587053299
bio1,348.81039999999996,0.2069055587053299
bio1,350.1328,0.2069055587053299
bio1,351.4552,0.2069055587053299
bio1,352.7776000000001,0.2069055587053299
bio1,354.1,0.2069055587053299
