variable,x,y
bio11,-155.29200000000003,0.020464349538087845
bio11,-153.4656,0.021509410813450813
bio11,-151.63919999999996,0.022599680349230766
bio11,-149.81280000000004,0.023736601695418358
bio11,-147.9864,0.024921637028455734
bio11,-146.16000000000003,0.026156257838010788
bio11,-144.3336,0.027441948652267456
bio11,-142.50719999999995,0.028780199587345123
bio11,-140.68080000000003,0.03017250820994377
bio11,-138.8544,0.03162037208676338
bio11,-137.02800000000002,0.033125296235084534
bio11,-135.20159999999998,0.03468877077102661
bio11,-133.37519999999995,0.0363122895359993
bio11,-131.54880000000003,0.03799733519554138
bio11,-129.7224,0.03974537551403046
bio11,-127.89600000000002,0.041557855904102325
bio11,-126.06959999999998,0.04343622177839279
bio11,-124.2432,0.045381877571344376
bio11,-122.41680000000002,0.047396205365657806
bio11,-120.59039999999999,0.04948054999113083
bio11,-118.76400000000001,0.0516362264752388
bio11,-116.93759999999997,0.053864505141973495
bio11,-115.1112,0.05616661533713341
bio11,-113.28480000000002,0.05854373797774315
bio11,-111.45839999999998,0.060996994376182556
bio11,-109.632,0.06352744251489639
bio11,-107.80560000000003,0.06613610684871674
bio11,-105.97919999999999,0.0688239112496376
bio11,-104.15280000000001,0.07159171998500824
bio11,-102.32639999999998,0.07444033026695251
bio11,-100.5,0.07737044245004654
bio11,-98.67360000000002,0.08038268238306046
bio11,-96.84719999999999,0.08347757905721664
bio11,-95.02080000000001,0.08665557950735092
bio11,-93.19439999999997,0.08991702646017075
bio11,-91.368,0.09326215088367462
bio11,-89.54160000000002,0.0966910868883133
bio11,-87.71519999999998,0.10020389407873154
bio11,-85.8888,0.103800468146801
bio11,-84.06239999999997,0.10748061537742615
bio11,-82.23600000000005,0.11124402284622192
bio11,-80.40960000000001,0.1150902584195137
bio11,-78.58319999999998,0.11901877820491791
bio11,-76.7568,0.12302889674901962
bio11,-74.93039999999996,0.12711982429027557
bio11,-73.10400000000004,0.13129062950611115
bio11,-71.2776,0.13554024696350098
bio11,-69.45119999999997,0.13986755907535553
bio11,-67.6248,0.14427122473716736
bio11,-65.79840000000002,0.14874984323978424
bio11,-63.97200000000004,0.15330184996128082
bio11,-62.1456,0.1579255908727646
bio11,-60.31919999999997,0.16261929273605347
bio11,-58.49279999999999,0.16738101840019226
bio11,-56.66640000000001,0.17220880091190338
