variable,x,y
bio1,170.28640000000001,0.563662588596344
bio1,171.60880000000003,0.5658383369445801
bio1,172.9312,0.5678651928901672
bio1,174.2536,0.5697434544563293
bio1,175.57600000000002,0.5714736580848694
bio1,176.89839999999998,0.5730561017990112
bio1,178.2208,0.5744911432266235
bio1,179.5432,0.5757792592048645
bio1,180.86560000000003,0.5769206881523132
bio1,182.18800000000005,0.5779157280921936
bio1,183.5104,0.5787646770477295
bio1,184.83280000000002,0.5794677734375
bio1,186.15519999999998,0.5800251960754395
bio1,187.4776,0.5804371237754822
bio1,188.8,0.580703616142273
bio1,190.12240000000003,0.5808248519897461
bio1,191.44480000000004,0.5808007717132568
bio1,192.7672,0.5806313753128052
bio1,194.08960000000002,0.5803166627883911
bio1,195.41200000000003,0.5798565149307251
bio1,196.7344,0.5792508125305176
bio1,198.0568,0.578499436378479
bio1,199.37919999999997,0.5776020288467407
bio1,200.70159999999998,0.576558530330658
bio1,202.02400000000006,0.5753685235977173
bio1,203.34640000000002,0.5740317106246948
bio1,204.66880000000003,0.5725478529930115
bio1,205.99119999999994,0.570916473865509
bio1,207.31360000000006,0.5691372752189636
bio1,208.63600000000008,0.567209780216217
bio1,209.95839999999998,0.5651335716247559
bio1,211.2808,0.5629083514213562
bio1,212.60320000000002,0.5605335831642151
bio1,213.92560000000003,0.5580088496208191
bio1,215.24800000000005,0.5553337931632996
bio1,216.57039999999995,0.5525079965591431
bio1,217.89280000000008,0.549531102180481
bio1,219.2152000000001,0.5464028120040894
bio1,220.5376000000001,0.5431227684020996
bio1,221.86,0.5396907329559326
bio1,223.18240000000003,0.536106526851654
bio1,224.50480000000005,0.5323700308799744
bio1,225.82720000000006,0.5284812450408936
bio1,227.14960000000008,0.5244401693344116
bio1,228.47199999999998,0.5202469825744629
bio1,229.7944,0.5159018635749817
bio1,231.1168,0.5114052891731262
bio1,232.43920000000003,0.5067577362060547
bio1,233.76160000000004,0.5019598007202148
bio1,235.08399999999995,0.4970123767852783
bio1,236.40639999999996,0.49191635847091675
bio1,237.72879999999998,0.48667293787002563
bio1,239.0512,0.481283575296402
bio1,240.37360000000012,0.475749671459198
bio1,241.69600000000003,0.47007304430007935
bio1,243.01840000000004,0.46425575017929077
bio1,244.34080000000006,0.45830002427101135
bio1,245.66320000000007,0.4522084593772888
bio1,246.9856000000001,0.4459836483001709
bio1,248.308,0.4396287500858307
bio1,249.6304,0.43314704298973083
bio1,250.95280000000002,0.426542192697525
bio1,252.27520000000004,0.41981810331344604
bio1,253.59760000000006,0.41297903656959534
bio1,254.91999999999996,0.4060294032096863
bio1,256.2424,0.39897412061691284
bio1,257.5648,0.39181840419769287
bio1,258.8872,0.3845674693584442
bio1,260.2096,0.37722745537757874
bio1,261.5319999999999,0.3698040843009949
bio1,262.85440000000006,0.36230406165122986
bio1,264.17680000000007,0.3547339141368866
bio1,265.4992000000001,0.3471003770828247
bio1,266.8216000000001,0.33941107988357544
bio1,268.144,0.3316730856895447
bio1,269.4664,0.3238944411277771
bio1,270.78880000000004,0.3160829246044159
bio1,272.11120000000005,0.3082464635372162
bio1,273.43360000000007,0.30039364099502563
bio1,274.756,0.2925325930118561
bio1,276.0784,0.2846721410751343
bio1,277.4008,0.2768207788467407
bio1,278.7232,0.2689869701862335
bio1,280.04560000000004,0.26117974519729614
bio1,281.36799999999994,0.25340747833251953
bio1,282.69039999999995,0.2456791251897812
bio1,284.01279999999997,0.23800306022167206
bio1,285.3352000000001,0.23038756847381592
bio1,286.6576000000001,0.2228412628173828
bio1,287.98,0.21537190675735474
bio1,289.30240000000003,0.2079877406358719
bio1,290.62480000000005,0.2006962150335312
bio1,291.94720000000007,0.19350452721118927
bio1,293.2696000000001,0.18642006814479828
bio1,294.592,0.1794491857290268
bio1,295.9144,0.17259857058525085
bio1,297.2368,0.16587401926517487
bio1,298.55920000000003,0.1592809408903122
bio1,299.88160000000005,0.1571134328842163
bio1,301.20399999999995,0.1571134328842163
bio1,302.52639999999997,0.1571134328842163
bio1,303.8488,0.1571134328842163
bio1,305.1712,0.1571134328842163
bio1,306.4936,0.1571134328842163
bio1,307.81600000000003,0.1571134328842163
bio1,309.13840000000005,0.1571134328842163
bio1,310.46080000000006,0.1571134328842163
bio1,311.7832000000001,0.1571134328842163
bio1,313.1056000000001,0.1571134328842163
bio1,314.428,0.1571134328842163
bio1,315.7504,0.1571134328842163
bio1,317.07280000000003,0.1571134328842163
bio1,318.39520000000005,0.1571134328842163
bio1,319.71760000000006,0.1571134328842163
bio1,321.03999999999996,0.1571134328842163
bio1,322.3624,0.1571134328842163
bio1,323.6848,0.1571134328842163
bio1,325.0072,0.1571134328842163
bio1,326.3296,0.1571134328842163
bio1,327.65199999999993,0.1571134328842163
bio1,328.97439999999995,0.1571134328842163
bio1,330.2968000000001,0.1571134328842163
bio1,331.6192000000001,0.1571134328842163
bio1,332.9416000000001,0.1571134328842163
bio1,334.264,0.1571134328842163
bio1,335.5864,0.1571134328842163
bio1,336.90880000000004,0.1571134328842163
bio1,338.23120000000006,0.1571134328842163
bio1,339.5536000000001,0.1571134328842163
bio1,340.876,0.1571134328842163
bio1,342.1984,0.1571134328842163
bio1,343.5208,0.1571134328842163
bio1,344.8432,0.1571134328842163
bio1,346.16560000000004,0.1571134328842163
bio1,347.48799999999994,0.1571134328842163
bio1,348.81039999999996,0.1571134328842163
bio1,350.1328,0.1571134328842163
bio1,351.4552,0.1571134328842163
bio1,352.7776000000001,0.1571134328842163
bio1,354.1,0.1571134328842163
