variable,x,y
bio11,-557.1,0.8021287322044373
bio11,-555.2736,0.8021287322044373
bio11,-553.4472000000001,0.8021287322044373
bio11,-551.6208,0.8021287322044373
bio11,-549.7944,0.8021287322044373
bio11,-547.9680000000001,0.8021287322044373
bio11,-546.1416,0.8021287322044373
bio11,-544.3152,0.8021287322044373
bio11,-542.4888,0.8021287322044373
bio11,-540.6624,0.8021287322044373
bio11,-538.836,0.8021287322044373
bio11,-537.0096,0.8021287322044373
bio11,-535.1832,0.8021287322044373
bio11,-533.3568,0.8021287322044373
bio11,-531.5304,0.8021287322044373
bio11,-529.7040000000001,0.8021287322044373
bio11,-527.8776,0.8021287322044373
bio11,-526.0512,0.8021287322044373
bio11,-524.2248,0.8021287322044373
bio11,-522.3984,0.8021287322044373
bio11,-520.572,0.8021287322044373
bio11,-518.7456,0.8021287322044373
bio11,-516.9192,0.8021287322044373
bio11,-515.0928,0.8021287322044373
bio11,-513.2664,0.8021287322044373
bio11,-511.44000000000005,0.8021287322044373
bio11,-509.6136,0.8021287322044373
bio11,-507.78720000000004,0.8021287322044373
bio11,-505.9608,0.8021287322044373
bio11,-504.1344,0.8021287322044373
bio11,-502.308,0.8021287322044373
bio11,-500.4816,0.8021287322044373
bio11,-498.65520000000004,0.8021287322044373
bio11,-496.8288,0.8021287322044373
bio11,-495.0024,0.8021287322044373
bio11,-493.17600000000004,0.8021287322044373
bio11,-491.3496,0.8021287322044373
bio11,-489.52320000000003,0.8021287322044373
bio11,-487.69680000000005,0.8021287322044373
bio11,-485.8704,0.8021287322044373
bio11,-484.04400000000004,0.8021287322044373
bio11,-482.2176,0.8021287322044373
bio11,-480.3912,0.8016389608383179
bio11,-478.5648,0.8001677989959717
bio11,-476.7384,0.7986941933631897
bio11,-474.91200000000003,0.7972180843353271
bio11,-473.0856,0.7957397103309631
bio11,-471.2592,0.7942590713500977
bio11,-469.43280000000004,0.7927762269973755
bio11,-467.6064,0.791291356086731
bio11,-465.78000000000003,0.7898044586181641
bio11,-463.9536,0.7883156538009644
bio11,-462.1272,0.7868250608444214
bio11,-460.3008,0.7853327989578247
bio11,-458.4744,0.7838388681411743
bio11,-456.648,0.7823434472084045
bio11,-454.8216,0.7808465361595154
bio11,-452.9952,0.7793483138084412
bio11,-451.16880000000003,0.7778487801551819
bio11,-449.3424,0.7763481140136719
bio11,-447.516,0.7748463749885559
bio11,-445.68960000000004,0.7733436822891235
bio11,-443.8632,0.7718400955200195
bio11,-442.0368,0.7703357338905334
bio11,-440.21040000000005,0.7688305974006653
bio11,-438.384,0.7673249244689941
bio11,-436.5576,0.7658186554908752
bio11,-434.7312,0.7643120288848877
bio11,-432.9048,0.7628050446510315
bio11,-431.0784,0.7612978219985962
bio11,-429.252,0.7597904801368713
bio11,-427.42560000000003,0.7582830786705017
bio11,-425.5992,0.7567756772041321
bio11,-423.7728,0.755268394947052
bio11,-421.94640000000004,0.7537614107131958
bio11,-420.12,0.7522546648979187
bio11,-418.2936,0.750748336315155
bio11,-416.4672,0.7492425441741943
bio11,-414.6408,0.7477372884750366
bio11,-412.8144,0.7462327480316162
bio11,-410.98800000000006,0.7447289824485779
bio11,-409.1616,0.7432260513305664
bio11,-407.3352,0.7417240738868713
bio11,-405.5088,0.7402231693267822
bio11,-403.68240000000003,0.7387233972549438
bio11,-401.856,0.737224817276001
bio11,-400.0296,0.7357275485992432
bio11,-398.20320000000004,0.73423171043396
bio11,-396.3768,0.7327373623847961
bio11,-394.5504,0.7312446236610413
bio11,-392.72400000000005,0.7297534942626953
bio11,-390.8976,0.7282641530036926
bio11,-389.0712,0.7267765998840332
bio11,-387.2448,0.7252910137176514
bio11,-385.4184,0.7238074541091919
bio11,-383.592,0.7223260402679443
bio11,-381.7656,0.7208467125892639
bio11,-379.9392,0.7193697690963745
bio11,-378.1128,0.7178950905799866
bio11,-376.2864,0.7164229154586792
bio11,-374.46000000000004,0.7149532437324524
bio11,-372.6336,0.7134862542152405
bio11,-370.80719999999997,0.7120218873023987
bio11,-368.98080000000004,0.7105603218078613
bio11,-367.1544,0.7091016173362732
bio11,-365.32800000000003,0.707645833492279
bio11,-363.5016,0.7061930894851685
bio11,-361.6752,0.704743504524231
bio11,-359.8488,0.7032970190048218
bio11,-358.0224,0.70185387134552
bio11,-356.196,0.7004140019416809
bio11,-354.3696,0.6989775896072388
bio11,-352.5432,0.6975446939468384
bio11,-350.71680000000003,0.6961153745651245
bio11,-348.8904,0.6946896910667419
bio11,-347.064,0.6932677626609802
bio11,-345.2376,0.6918495893478394
bio11,-343.4112,0.6904353499412537
bio11,-341.5848,0.6890250444412231
bio11,-339.75840000000005,0.6876187920570374
bio11,-337.932,0.6862166523933411
bio11,-336.1056,0.6848186254501343
bio11,-334.2792,0.6834248900413513
bio11,-332.4528,0.6820354461669922
bio11,-330.6264,0.6806504726409912
bio11,-328.8,0.6792698502540588
bio11,-326.97360000000003,0.6778938174247742
bio11,-325.1472,0.6765223741531372
bio11,-323.3208,0.6751556396484375
bio11,-321.49440000000004,0.6737935543060303
bio11,-319.668,0.6724363565444946
bio11,-317.84159999999997,0.6710839867591858
bio11,-316.0152,0.6697365045547485
bio11,-314.1888,0.6683940887451172
bio11,-312.3624,0.667056679725647
bio11,-310.53600000000006,0.6657244563102722
bio11,-308.7096,0.6643973588943481
bio11,-306.8832,0.6630755662918091
bio11,-305.0568,0.6617590188980103
bio11,-303.23040000000003,0.660447895526886
bio11,-301.404,0.6591421961784363
